word,total_count,chapter_count,chapters
essential,5,5,"11:1,15:1,43:1,79:1,86:1"
evacuate,5,3,"11:3,81:1,88:1"
exception,5,4,"15:2,23:1,33:1,88:1"
expectation,5,5,"15:1,17:1,33:1,65:1,81:1"
expedition,5,4,"8:1,11:1,21:2,40:1"
experimentation,5,5,"15:1,50:1,52:1,60:1,65:1"
exposure,5,4,"11:2,30:1,61:1,81:1"
factor,5,5,"7:1,15:1,31:1,52:1,76:1"
fantastical,5,5,"10:1,15:1,49:1,50:1,59:1"
fatal,5,5,"11:1,46:1,66:1,72:1,86:1"
faultline,5,4,"8:1,20:1,23:2,34:1"
favour,5,5,"31:1,52:1,64:1,75:1,88:1"
fish,5,5,"10:1,15:1,51:1,65:1,69:1"
fist,5,4,"8:2,41:1,75:1,83:1"
flail,5,5,"11:1,34:1,55:1,71:1,87:1"
flickering,5,5,"25:1,29:1,56:1,70:1,78:1"
footage,5,5,"8:1,11:1,23:1,46:1,73:1"
forbidden,5,5,"33:1,56:1,60:1,63:1,69:1"
frame,5,4,"11:1,52:1,62:2,73:1"
frankly,5,5,"10:1,39:1,51:1,55:1,73:1"
freely,5,4,"52:1,56:1,70:1,79:2"
frightened,5,5,"22:1,35:1,53:1,65:1,86:1"
fury,5,5,"11:1,53:1,60:1,83:1,86:1"
gathering,5,5,"11:1,15:1,73:1,75:1,80:1"
genuine,5,3,"10:1,11:1,33:3"
god,5,4,"11:1,21:1,32:1,60:2"
govern,5,4,"46:1,51:1,60:2,66:1"
guarantee,5,4,"8:2,15:1,32:1,52:1"
hardly,5,5,"10:1,11:1,15:1,21:1,41:1"
height,5,5,"11:1,30:1,41:1,55:1,69:1"
helpless,5,5,"34:1,62:1,63:1,69:1,79:1"
hemisphere,5,2,"41:4,54:1"
honest,5,5,"7:1,31:1,50:1,72:1,80:1"
honour,5,4,"15:2,32:1,72:1,80:1"
hungry,5,5,"9:1,41:1,53:1,61:1,81:1"
hydrostatic,5,5,"11:1,23:1,62:1,79:1,83:1"
hypothetical,5,5,"9:1,11:1,16:1,29:1,30:1"
icy,5,4,"7:1,17:1,31:1,49:2"
ideal,5,5,"7:1,41:1,50:1,51:1,53:1"
ill,5,4,"51:1,52:2,69:1,70:1"
illusion,5,5,"7:1,11:1,26:1,79:1,80:1"
immune,5,4,"39:2,41:1,44:1,52:1"
impatient,5,4,"50:2,70:1,81:1,88:1"
imperfectly,5,4,"63:1,80:2,82:1,88:1"
impress,5,4,"8:1,9:1,11:2,23:1"
incoming,5,2,"29:2,56:3"
incomprehensible,5,4,"29:1,41:1,49:2,74:1"
inevitable,5,5,"50:1,54:1,63:1,79:1,80:1"
influence,5,5,"8:1,10:1,31:1,46:1,63:1"
inhabit,5,5,"8:1,15:1,46:1,65:1,82:1"
injury,5,3,"41:1,71:3,73:1"
insect,5,4,"52:1,73:1,76:1,79:2"
insofar,5,5,"11:1,22:1,33:1,66:1,75:1"
intellectually,5,5,"11:1,23:1,33:1,52:1,75:1"
intelligent,5,4,"15:2,17:1,31:1,50:1"
interlocutor,5,2,"51:1,91:4"
interrogator,5,3,"53:1,56:3,70:1"
interspecie,5,5,"29:1,50:1,78:1,86:1,88:1"
intervene,5,5,"11:1,52:1,53:1,62:1,71:1"
irritated,5,2,"31:1,50:4"
island,5,4,"8:2,11:1,61:1,70:1"
isolate,5,5,"16:1,66:1,79:1,80:1,86:1"
isolation,5,4,"7:1,41:2,44:1,45:1"
jockey,5,5,"11:1,31:1,52:1,65:1,73:1"
jolt,5,5,"9:1,15:1,29:1,45:1,53:1"
justify,5,5,"23:1,30:1,50:1,63:1,72:1"
laboratory,5,4,"23:1,52:1,70:1,88:2"
labour,5,5,"11:1,16:1,26:1,62:1,87:1"
lazily,5,5,"8:1,49:1,55:1,73:1,81:1"
leaden,5,5,"11:1,50:1,55:1,75:1,80:1"
length,5,5,"16:1,29:1,44:1,62:1,81:1"
lens,5,5,"8:1,29:1,59:1,78:1,86:1"
lever,5,5,"11:1,23:1,55:1,63:1,71:1"
linguist,5,4,"51:2,56:1,70:1,86:1"
lucky,5,4,"15:1,29:2,51:1,83:1"
lung,5,5,"11:1,15:1,44:1,70:1,91:1"
magnetic,5,4,"16:1,31:1,55:1,62:2"
majority,5,5,"15:1,16:1,56:1,66:1,88:1"
manic,5,4,"23:2,41:1,51:1,72:1"
meaningless,5,5,"21:1,31:1,32:1,56:1,86:1"
mediate,5,4,"11:2,16:1,59:1,76:1"
mesh,5,4,"16:1,21:1,53:2,79:1"
metabolize,5,5,"9:1,11:1,21:1,41:1,66:1"
metre,5,4,"8:1,52:1,70:1,71:2"
microscopic,5,5,"11:1,26:1,65:1,87:1,91:1"
mimic,5,4,"11:1,15:2,72:1,73:1"
miner,5,4,"16:2,61:1,62:1,66:1"
mining,5,5,"16:1,17:1,62:1,63:1,65:1"
mix,5,5,"23:1,44:1,52:1,78:1,86:1"
mobile,5,4,"11:2,26:1,38:1,41:1"
monstrous,5,5,"11:1,53:1,76:1,82:1,83:1"
mote,5,5,"16:1,52:1,59:1,62:1,78:1"
mothership,5,4,"16:1,62:2,73:1,88:1"
motivation,5,3,"10:1,41:2,50:2"
multi,5,5,"7:1,11:1,17:1,20:1,88:1"
multiply,5,5,"30:1,62:1,66:1,81:1,85:1"
murderous,5,5,"7:1,8:1,30:1,55:1,62:1"
mutter,5,5,"16:1,23:1,55:1,80:1,86:1"
mystery,5,5,"7:1,11:1,17:1,30:1,52:1"
nanovirus,5,4,"4:1,15:1,43:2,76:1"
navigate,5,5,"23:1,25:1,32:1,44:1,55:1"
neat,5,5,"15:1,31:1,41:1,46:1,72:1"
nose,5,3,"11:1,45:1,80:3"
novel,5,5,"7:1,23:1,46:1,52:1,84:1"
occur,5,4,"29:2,30:1,44:1,80:1"
opening,5,3,"11:2,70:2,80:1"
operate,5,5,"55:1,71:1,73:1,85:1,86:1"
oppose,5,5,"15:1,22:1,35:1,44:1,62:1"
optimism,5,5,"16:1,49:1,51:1,63:1,79:1"
originate,5,5,"16:1,33:1,50:1,52:1,53:1"
outlive,5,5,"16:1,49:1,50:1,54:1,59:1"
overall,5,5,"15:1,50:1,62:1,76:1,78:1"
overwhelm,5,4,"32:2,50:1,53:1,71:1"
own,5,5,"7:1,10:1,11:1,31:1,51:1"
pack,5,5,"11:1,30:1,50:1,84:1,86:1"
paint,5,5,"11:1,29:1,45:1,60:1,81:1"
paranoid,5,4,"21:2,30:1,52:1,66:1"
parasitic,5,5,"39:1,46:1,52:1,83:1,87:1"
parse,5,5,"8:1,11:1,16:1,55:1,70:1"
partially,5,5,"11:1,16:1,50:1,54:1,71:1"
partner,5,2,"15:4,79:1"
patch,5,4,"16:1,23:1,33:1,55:2"
phrase,5,5,"15:1,33:1,70:1,72:1,79:1"
ping,5,4,"11:2,49:1,52:1,55:1"
pitch,5,5,"11:1,26:1,71:1,75:1,83:1"
player,5,4,"10:2,26:1,60:1,88:1"
plunge,5,5,"11:1,35:1,46:1,62:1,71:1"
pole,5,5,"7:1,8:1,9:1,23:1,46:1"
political,5,5,"7:1,8:1,11:1,60:1,88:1"
ponderous,5,5,"15:1,30:1,34:1,46:1,62:1"
pose,5,3,"15:2,59:1,72:2"
posturing,5,5,"60:1,61:1,63:1,70:1,78:1"
powerful,5,3,"22:2,63:1,79:2"
practical,5,5,"11:1,16:1,51:1,73:1,88:1"
primly,5,3,"31:1,52:3,87:1"
prior,5,5,"8:1,11:1,20:1,35:1,93:1"
prison,5,3,"55:2,75:2,80:1"
privilege,5,5,"7:1,11:1,31:1,52:1,61:1"
profusion,5,4,"7:1,17:1,52:2,91:1"
protect,5,5,"11:1,29:1,31:1,32:1,71:1"
purchase,5,5,"45:1,49:1,52:1,55:1,79:1"
pursue,5,4,"15:1,60:1,76:2,87:1"
puzzle,5,4,"9:1,17:1,52:1,78:2"
puzzlement,5,4,"11:2,16:1,52:1,81:1"
quest,5,4,"33:1,60:1,65:2,85:1"
randomly,5,5,"20:1,23:1,45:1,49:1,50:1"
rare,5,5,"16:1,23:1,66:1,83:1,91:1"
rebellious,5,5,"11:1,15:1,16:1,45:1,56:1"
rebuild,5,5,"39:1,79:1,80:1,85:1,88:1"
recollection,5,5,"29:1,49:1,59:1,80:1,88:1"
refine,5,4,"15:1,17:2,59:1,88:1"
reflection,5,5,"11:1,26:1,34:1,50:1,91:1"
regain,5,5,"22:1,49:1,56:1,62:1,87:1"
relative,5,5,"11:1,15:1,32:1,38:1,52:1"
relatively,5,5,"11:1,23:1,29:1,33:1,78:1"
relativity,5,4,"7:1,10:2,63:1,88:1"
rendezvous,5,4,"16:1,17:1,30:1,31:2"
representation,5,5,"7:1,15:1,16:1,29:1,61:1"
repurpose,5,5,"23:1,46:1,56:1,62:1,73:1"
resent,5,1,52:5
resort,5,4,"17:1,21:1,60:2,78:1"
ridge,5,5,"11:1,22:1,53:1,59:1,61:1"
riot,5,5,"7:1,11:1,16:1,21:1,29:1"
rival,5,3,"16:1,32:2,60:2"
rugged,5,4,"8:1,71:2,75:1,76:1"
saw,5,5,"21:1,45:1,62:1,63:1,87:1"
scenario,5,4,"29:1,33:1,50:2,86:1"
scent,5,4,"30:1,50:2,76:1,84:1"
series,5,5,"8:1,11:1,23:1,25:1,78:1"
session,5,3,"15:1,21:1,51:3"
severe,5,4,"29:2,55:1,62:1,80:1"
shallow,5,3,"11:1,59:1,60:3"
sharply,5,4,"10:2,52:1,55:1,71:1"
shrink,5,5,"17:1,31:1,62:1,76:1,80:1"
sidelong,5,4,"11:1,15:1,71:1,82:2"
silk,5,2,"29:4,49:1"
simplify,5,4,"15:1,53:2,72:1,80:1"
simulated,5,4,"20:1,74:1,80:1,84:2"
skip,5,4,"11:2,44:1,51:1,91:1"
slump,5,4,"71:2,73:1,83:1,87:1"
smooth,5,5,"11:1,35:1,40:1,44:1,73:1"
spasm,5,5,"15:1,21:1,55:1,69:1,80:1"
speaker,5,5,"15:1,16:1,30:1,79:1,80:1"
special,5,5,"7:1,8:1,15:1,72:1,81:1"
specialist,5,5,"16:1,41:1,51:1,79:1,82:1"
spot,5,5,"7:1,21:1,52:1,62:1,71:1"
starve,5,5,"49:1,65:1,69:1,71:1,87:1"
steadily,5,5,"8:1,41:1,60:1,70:1,79:1"
stomach,5,4,"11:2,16:1,22:1,35:1"
streak,5,5,"11:1,21:1,52:1,60:1,70:1"
stride,5,4,"7:1,11:2,46:1,49:1"
strongly,5,4,"16:1,30:1,45:1,83:2"
stupid,5,5,"15:1,17:1,29:1,69:1,72:1"
substantial,5,4,"62:1,66:1,71:2,82:1"
suited,5,4,"41:2,71:1,79:1,80:1"
sunset,5,1,29:5
super,5,4,"11:2,20:1,21:1,81:1"
suppress,5,5,"15:1,32:1,52:1,55:1,78:1"
tab,5,5,"8:1,33:1,41:1,66:1,71:1"
technically,5,5,"11:1,21:1,22:1,63:1,80:1"
technologically,5,5,"15:1,31:1,52:1,55:1,59:1"
temper,5,5,"25:1,60:1,69:1,70:1,74:1"
terminal,5,5,"20:1,52:1,53:1,72:1,74:1"
throng,5,4,"31:1,64:1,70:2,78:1"
thrust,5,4,"29:2,53:1,56:1,71:1"
tip,5,5,"16:1,23:1,49:1,51:1,60:1"
tongue,5,5,"7:1,11:1,15:1,29:1,41:1"
tough,5,3,"8:2,49:2,83:1"
translator,5,4,"17:1,50:1,53:2,86:1"
tweak,5,3,"11:2,22:2,38:1"
umbilical,5,3,"31:2,32:2,34:1"
underway,5,4,"35:1,41:2,74:1,75:1"
undulate,5,5,"7:1,8:1,32:1,55:1,70:1"
unexpected,5,5,"11:1,39:1,49:1,71:1,91:1"
unique,5,5,"15:1,16:1,35:1,54:1,88:1"
unite,5,5,"52:1,60:1,62:1,63:1,72:1"
uplift,5,5,"9:1,22:1,25:1,79:1,80:1"
upload,5,3,"29:1,80:3,82:1"
upset,5,5,"42:1,44:1,53:1,55:1,59:1"
useless,5,5,"33:1,50:1,55:1,65:1,80:1"
utter,5,5,"8:1,29:1,33:1,75:1,86:1"
vastly,5,5,"11:1,31:1,44:1,52:1,79:1"
violent,5,5,"38:1,40:1,60:1,65:1,73:1"
virtually,5,5,"7:1,11:1,38:1,53:1,63:1"
visually,5,5,"21:1,29:1,31:1,33:1,70:1"
vulnerable,5,5,"8:1,29:1,31:1,55:1,71:1"
waist,5,5,"7:1,11:1,29:1,45:1,61:1"
waiting,5,5,"9:1,10:1,31:1,62:1,63:1"
waver,5,4,"15:1,32:1,41:1,66:2"
weak,5,5,"41:1,43:1,49:1,62:1,70:1"
whip,5,5,"8:1,55:1,75:1,78:1,85:1"
withdraw,5,4,"23:1,44:2,70:1,87:1"
working,5,5,"8:1,20:1,31:1,60:1,76:1"
wound,5,4,"11:1,29:1,45:2,71:1"
wreckage,5,5,"29:1,44:1,66:1,85:1,86:1"
yellow,5,4,"8:1,17:2,44:1,81:1"
absolutely,4,4,"11:1,73:1,75:1,79:1"
absorb,4,4,"15:1,16:1,21:1,35:1"
absurd,4,4,"29:1,55:1,61:1,76:1"
abuse,4,4,"45:1,72:1,76:1,85:1"
activate,4,4,"29:1,34:1,55:1,83:1"
advertise,4,3,"10:2,15:1,60:1"
aesthetic,4,4,"16:1,59:1,73:1,80:1"
afraid,4,4,"35:1,66:1,73:1,80:1"
agitation,4,4,"34:1,35:1,78:1,86:1"
aid,4,4,"4:1,15:1,35:1,87:1"
alert,4,4,"21:1,30:1,59:1,66:1"
algal,4,3,"8:1,9:2,20:1"
altitude,4,4,"8:1,21:1,22:1,71:1"
altogether,4,4,"17:1,30:1,49:1,53:1"
amuse,4,3,"11:1,21:2,51:1"
analogous,4,4,"8:1,15:1,60:1,79:1"
annoy,4,4,"10:1,11:1,52:1,75:1"
anthropomorphism,4,3,"38:1,70:1,72:2"
anticipate,4,4,"41:1,62:1,85:1,87:1"
anxious,4,4,"11:1,25:1,33:1,60:1"
anxiously,4,3,"11:2,15:1,79:1"
appreciation,4,3,"32:1,51:1,60:2"
approve,4,4,"15:1,21:1,33:1,60:1"
argue,4,4,"10:1,55:1,63:1,66:1"
artist,4,4,"8:1,43:1,65:1,75:1"
aspect,4,3,"9:1,52:2,56:1"
assemblage,4,4,"16:1,35:1,52:1,53:1"
assumption,4,4,"20:1,22:1,71:1,80:1"
atomic,4,4,"11:1,40:1,52:1,91:1"
audible,4,4,"11:1,15:1,44:1,50:1"
automatically,4,4,"22:1,26:1,30:1,50:1"
awakening,4,2,"49:3,54:1"
awkwardly,4,4,"15:1,51:1,70:1,86:1"
axis,4,4,"7:1,29:1,41:1,62:1"
bay,4,2,"10:1,11:3"
beam,4,3,"11:2,55:1,62:1"
bend,4,4,"16:1,22:1,44:1,66:1"
billion,4,3,"21:1,65:2,88:1"
birth,4,4,"7:1,49:1,59:1,76:1"
bleak,4,4,"11:1,15:1,56:1,75:1"
bob,4,4,"8:1,44:1,52:1,86:1"
bolt,4,4,"11:1,52:1,55:1,62:1"
brew,4,3,"8:2,33:1,62:1"
bristle,4,4,"33:1,52:1,56:1,78:1"
bruise,4,4,"15:1,49:1,75:1,86:1"
bud,4,4,"17:1,46:1,84:1,91:1"
burrow,4,4,"16:1,63:1,65:1,86:1"
calmly,4,4,"35:1,52:1,53:1,82:1"
canvas,4,4,"22:1,63:1,78:1,88:1"
catalyst,4,4,"11:1,41:1,81:1,91:1"
cautiously,4,4,"7:1,11:1,32:1,66:1"
chaff,4,3,"29:1,35:2,56:1"
chair,4,3,"55:2,72:1,80:1"
chalk,4,4,"25:1,51:1,75:1,81:1"
chaotic,4,4,"15:1,31:1,45:1,52:1"
chest,4,4,"8:1,45:1,55:1,71:1"
childhood,4,2,"46:1,76:3"
chunk,4,4,"15:1,16:1,35:1,49:1"
civilian,4,1,62:4
cod,4,3,"15:1,23:1,30:2"
collect,4,3,"16:1,23:2,80:1"
collision,4,4,"46:1,52:1,65:1,91:1"
comment,4,3,"7:2,10:1,52:1"
commonality,4,4,"16:1,32:1,50:1,83:1"
compact,4,4,"11:1,30:1,52:1,62:1"
company,4,4,"51:1,69:1,78:1,93:1"
compete,4,3,"43:2,66:1,76:1"
comprehension,4,3,"53:2,63:1,78:1"
compress,4,4,"29:1,32:1,52:1,55:1"
computational,4,4,"16:1,29:1,31:1,52:1"
comrade,4,4,"30:1,35:1,53:1,91:1"
configuration,4,3,"44:1,52:1,85:2"
conflicting,4,3,"35:1,50:2,53:1"
confuse,4,4,"29:1,53:1,66:1,88:1"
conspire,4,4,"7:1,15:1,17:1,50:1"
contract,4,4,"16:1,66:1,71:1,80:1"
convention,4,3,"17:2,52:1,56:1"
coral,4,4,"7:1,10:1,32:1,63:1"
cosmo,4,4,"40:1,59:1,61:1,88:1"
countermeasure,4,3,"29:2,35:1,56:1"
countless,4,3,"60:1,61:1,65:2"
courage,4,4,"17:1,22:1,69:1,79:1"
cram,4,4,"46:1,55:1,60:1,62:1"
cramp,4,4,"52:1,71:1,80:1,83:1"
crate,4,2,"11:2,43:2"
crazy,4,4,"7:1,10:1,11:1,20:1"
croak,4,3,"16:1,35:1,52:2"
cry,4,4,"7:1,20:1,53:1,78:1"
databank,4,2,"32:2,66:2"
deadly,4,4,"46:1,56:1,66:1,78:1"
decant,4,3,"15:1,70:1,91:2"
deck,4,3,"15:2,50:1,83:1"
declare,4,4,"8:1,15:1,41:1,79:1"
definite,4,4,"53:1,55:1,83:1,87:1"
demon,4,4,"10:1,20:1,31:1,81:1"
den,4,3,"60:1,61:2,63:1"
depend,4,3,"11:2,17:1,91:1"
depth,4,4,"11:1,23:1,33:1,78:1"
detailed,4,4,"7:1,41:1,52:1,60:1"
determined,4,2,"16:3,76:1"
devoid,4,4,"11:1,15:1,66:1,71:1"
diffuse,4,4,"11:1,20:1,46:1,82:1"
disapproval,4,3,"15:2,16:1,66:1"
discard,4,3,"49:1,55:2,85:1"
discussion,4,4,"10:1,16:1,55:1,79:1"
disintegrate,4,4,"60:1,62:1,64:1,76:1"
disperse,4,4,"22:1,35:1,52:1,64:1"
dispose,4,4,"21:1,22:1,43:1,70:1"
dissect,4,4,"17:1,23:1,26:1,72:1"
distract,4,4,"15:1,20:1,44:1,71:1"
dive,4,3,"7:1,23:2,46:1"
division,4,4,"26:1,56:1,60:1,65:1"
dna,4,4,"9:1,11:1,16:1,79:1"
dock,4,3,"31:2,59:1,66:1"
doorway,4,4,"45:1,52:1,70:1,73:1"
dot,4,4,"8:1,15:1,52:1,81:1"
dumbe,4,4,"15:1,52:1,72:1,86:1"
dwell,4,4,"17:1,43:1,61:1,85:1"
dwindle,4,4,"35:1,71:1,76:1,79:1"
dynamic,4,4,"15:1,23:1,49:1,51:1"
elbow,4,4,"49:1,75:1,76:1,80:1"
embarrassment,4,4,"7:1,23:1,45:1,51:1"
emotionally,4,4,"15:1,75:1,83:1,86:1"
emphasis,4,3,"15:2,16:1,88:1"
enclose,4,4,"10:1,16:1,34:1,62:1"
encroach,4,4,"11:1,26:1,49:1,85:1"
encyste,4,2,"41:2,44:2"
endlessly,4,4,"10:1,70:1,73:1,83:1"
engagement,4,4,"35:1,46:1,51:1,88:1"
engross,4,3,"62:1,85:1,88:2"
enormous,4,4,"17:1,50:1,75:1,78:1"
entertainment,4,3,"10:1,11:1,85:2"
equal,4,4,"17:1,51:1,76:1,79:1"
equator,4,4,"7:1,49:1,61:1,65:1"
evolutionary,4,3,"11:2,23:1,30:1"
exclude,4,4,"41:1,75:1,79:1,82:1"
excuse,4,4,"17:1,21:1,50:1,71:1"
exoprobe,4,1,7:4
expert,4,4,"8:1,11:1,15:1,74:1"
exploration,4,3,"32:1,55:2,87:1"
explorer,4,3,"17:2,40:1,88:1"
explosive,4,4,"29:1,46:1,52:1,65:1"
extract,4,4,"39:1,44:1,53:1,60:1"
eyelid,4,4,"15:1,21:1,41:1,76:1"
facet,4,3,"15:2,29:1,30:1"
false,4,3,"60:1,71:1,73:2"
fault,4,2,"11:2,23:2"
fearful,4,4,"17:1,72:1,81:1,86:1"
feign,4,4,"70:1,71:1,79:1,83:1"
fierce,4,4,"32:1,52:1,81:1,91:1"
film,4,4,"8:1,23:1,41:1,85:1"
finding,4,3,"31:1,52:2,66:1"
flex,4,4,"46:1,49:1,62:1,71:1"
flinch,4,4,"7:1,29:1,45:1,55:1"
fling,4,4,"15:1,17:1,55:1,59:1"
flourish,4,4,"52:1,72:1,74:1,75:1"
fluctuate,4,4,"29:1,32:1,34:1,51:1"
foe,4,4,"8:1,16:1,30:1,62:1"
fond,4,4,"22:1,46:1,72:1,76:1"
forbiddance,4,3,"56:2,61:1,81:1"
forebear,4,4,"17:1,21:1,78:1,79:1"
foremost,4,4,"11:1,29:1,38:1,79:1"
forest,4,3,"11:1,34:2,55:1"
framework,4,4,"52:1,54:1,62:1,88:1"
freezing,4,3,"15:1,31:1,49:2"
frenzy,4,4,"45:1,51:1,60:1,79:1"
functional,4,3,"11:1,16:2,79:1"
functioning,4,3,"41:1,74:2,79:1"
fungal,4,4,"39:1,45:1,53:1,80:1"
funny,4,4,"7:1,11:1,44:1,51:1"
fuzze,4,4,"29:1,56:1,80:1,85:1"
gasp,4,3,"11:2,26:1,88:1"
geological,4,4,"10:1,20:1,59:1,61:1"
glimpse,4,4,"34:1,50:1,55:1,69:1"
glitch,4,4,"11:1,38:1,50:1,82:1"
glorious,4,4,"7:1,11:1,62:1,85:1"
glory,4,4,"11:1,63:1,65:1,80:1"
goddamn,4,3,"11:2,25:1,26:1"
grant,4,4,"32:1,39:1,61:1,70:1"
greenhouse,4,3,"7:1,9:2,46:1"
grumble,4,4,"16:1,29:1,34:1,35:1"
gum,4,2,"8:3,44:1"
habit,4,4,"11:1,21:1,41:1,85:1"
habitation,4,4,"7:1,49:1,66:1,80:1"
hate,4,3,"43:2,70:1,80:1"
healthy,4,4,"10:1,21:1,22:1,51:1"
heartbeat,4,3,"29:2,55:1,87:1"
heavily,4,3,"15:2,70:1,85:1"
heedless,4,3,"11:1,16:1,76:2"
helplessly,4,4,"41:1,45:1,79:1,83:1"
hiding,4,4,"11:1,16:1,69:1,74:1"
highly,4,4,"10:1,11:1,31:1,56:1"
historian,4,3,"55:1,61:2,75:1"
historical,4,2,"29:1,61:3"
horrible,4,3,"49:1,53:2,83:1"
horribly,4,3,"11:1,45:1,55:2"
huddle,4,4,"20:1,30:1,62:1,87:1"
hunker,4,4,"23:1,26:1,30:1,79:1"
hurriedly,4,4,"10:1,61:1,83:1,87:1"
ideological,4,4,"8:1,50:1,63:1,86:1"
idle,4,4,"31:1,60:1,66:1,88:1"
imagery,4,4,"17:1,20:1,21:1,46:1"
implication,4,4,"8:1,56:1,71:1,79:1"
inch,4,4,"45:1,52:1,71:1,83:1"
incompatible,4,4,"11:1,16:1,49:1,78:1"
incomplete,4,4,"50:1,51:1,55:1,59:1"
incubate,4,3,"65:2,76:1,88:1"
independently,4,4,"11:1,15:1,30:1,50:1"
indication,4,4,"7:1,8:1,52:1,62:1"
inefficient,4,4,"39:1,43:1,46:1,70:1"
inertia,4,3,"31:2,62:1,75:1"
inhospitable,4,4,"8:1,38:1,66:1,87:1"
inhuman,4,4,"11:1,43:1,55:1,59:1"
inject,4,4,"39:1,44:1,87:1,88:1"
innard,4,4,"11:1,15:1,52:1,71:1"
insensate,4,4,"23:1,45:1,54:1,66:1"
insert,4,4,"7:1,42:1,43:1,44:1"
insistent,4,4,"16:1,17:1,62:1,86:1"
interpret,4,4,"16:1,32:1,66:1,79:1"
intrude,4,4,"16:1,52:1,75:1,79:1"
intrusion,4,3,"11:2,24:1,45:1"
invent,4,4,"11:1,30:1,45:1,49:1"
inventory,4,4,"9:1,11:1,41:1,45:1"
irrelevant,4,4,"16:1,22:1,49:1,73:1"
jag,4,4,"56:1,69:1,71:1,80:1"
jealous,4,3,"20:1,21:2,88:1"
jettison,4,4,"20:1,56:1,62:1,71:1"
jewel,4,4,"8:1,11:1,17:1,59:1"
jostle,4,4,"11:1,52:1,61:1,79:1"
judge,4,4,"9:1,11:1,46:1,55:1"
jumble,4,4,"7:1,31:1,49:1,51:1"
knock,4,4,"41:1,44:1,75:1,79:1"
landing,4,2,"11:1,71:3"
larvae,4,4,"8:1,26:1,73:1,83:1"
lash,4,4,"49:1,62:1,70:1,86:1"
laughter,4,2,"21:1,51:3"
leach,4,4,"11:1,34:1,43:1,80:1"
lend,4,4,"21:1,65:1,74:1,83:1"
lethal,4,4,"30:1,62:1,66:1,86:1"
lethargy,4,2,"41:3,55:1"
lifespan,4,4,"8:1,9:1,21:1,59:1"
likewise,4,4,"8:1,45:1,70:1,76:1"
locate,4,3,"16:1,71:1,74:2"
lonely,4,4,"7:1,41:1,51:1,88:1"
loom,4,4,"15:1,69:1,79:1,83:1"
luck,4,4,"11:1,17:1,31:1,72:1"
ludicrously,4,4,"56:1,75:1,87:1,88:1"
lunge,4,4,"8:1,44:1,61:1,86:1"
magnification,4,4,"8:1,15:1,17:1,88:1"
manifest,4,4,"11:1,29:1,50:1,62:1"
manufacture,4,4,"8:1,60:1,71:1,86:1"
march,4,4,"7:1,8:1,11:1,60:1"
meat,4,4,"20:1,49:1,55:1,56:1"
mend,4,4,"10:1,29:1,52:1,81:1"
mentally,4,4,"21:1,32:1,52:1,72:1"
mentor,4,2,"30:3,60:1"
mercurial,4,4,"35:1,60:1,65:1,69:1"
military,4,3,"62:2,83:1,87:1"
millennia,4,4,"30:1,61:1,66:1,85:1"
misery,4,4,"55:1,61:1,65:1,69:1"
mock,4,3,"10:2,70:1,76:1"
molecular,4,4,"9:1,39:1,54:1,91:1"
momentary,4,4,"8:1,45:1,50:1,52:1"
monument,4,3,"49:1,60:2,86:1"
mud,4,4,"8:1,60:1,63:1,70:1"
mutual,4,4,"15:1,22:1,33:1,66:1"
myth,4,4,"23:1,52:1,59:1,60:1"
nearby,4,4,"26:1,50:1,59:1,71:1"
nearly,4,4,"17:1,20:1,31:1,49:1"
negotiate,4,4,"17:1,20:1,51:1,66:1"
neighbouring,4,3,"60:1,72:1,86:2"
neutral,4,4,"17:1,29:1,38:1,88:1"
newly,4,4,"10:1,72:1,84:1,91:1"
noncommittal,4,2,"23:3,30:1"
normal,4,4,"11:1,44:1,60:1,62:1"
numerical,4,3,"17:2,30:1,53:1"
objective,4,4,"46:1,49:1,50:1,85:1"
obscure,4,4,"46:1,62:1,83:1,86:1"
observation,4,4,"30:1,53:1,54:1,69:1"
obsessive,4,3,"10:2,38:1,51:1"
online,4,1,11:4
opponent,4,2,"60:3,62:1"
organization,4,4,"11:1,44:1,79:1,87:1"
origin,4,4,"30:1,52:1,55:1,78:1"
overtake,4,4,"29:1,65:1,69:1,70:1"
oxygenate,4,4,"20:1,21:1,43:1,46:1"
page,4,3,"23:2,31:1,72:1"
palm,4,3,"15:2,16:1,52:1"
paper,4,4,"9:1,10:1,11:1,39:1"
partway,4,4,"16:1,60:1,64:1,65:1"
perceive,4,4,"7:1,11:1,16:1,52:1"
permission,4,4,"10:1,29:1,55:1,93:1"
persist,4,4,"41:1,52:1,55:1,61:1"
persona,4,2,"76:1,80:3"
physically,4,4,"21:1,32:1,52:1,72:1"
pit,4,4,"11:1,15:1,53:1,71:1"
planetary,4,4,"4:1,7:1,51:1,63:1"
planetside,4,4,"10:1,21:1,61:1,88:1"
playground,4,4,"11:1,20:1,44:1,60:1"
plume,4,3,"15:2,55:1,62:1"
pointless,4,4,"10:1,70:1,86:1,87:1"
portion,4,4,"11:1,59:1,66:1,73:1"
posterity,4,4,"52:1,65:1,83:1,87:1"
posture,4,4,"30:1,52:1,69:1,79:1"
precision,4,4,"8:1,31:1,46:1,60:1"
predicament,4,3,"22:2,53:1,83:1"
pretty,4,4,"9:1,44:1,53:1,81:1"
prickle,4,4,"11:1,16:1,50:1,71:1"
primitive,4,4,"8:1,39:1,45:1,55:1"
