word,total_count,chapter_count,chapters
jump,27,15,"6:1,7:3,8:1,9:2,10:2,12:1,13:1,14:3,15:2,16:1,18:4,20:1,21:2,22:1,29:2"
make,27,13,"8:1,9:1,10:1,11:1,13:1,15:4,16:2,17:4,18:2,19:2,21:2,22:2,29:4"
mirror,27,4,"6:1,17:21,18:2,22:3"
noise,27,13,"7:1,8:3,9:3,10:3,13:1,14:1,15:1,17:3,19:3,20:2,21:1,22:1,29:4"
rest,27,14,"7:2,8:1,10:1,12:5,13:1,14:1,15:1,16:1,17:1,18:4,20:2,21:3,22:2,29:2"
wake,27,11,"6:4,7:3,8:2,10:2,11:2,12:2,14:2,15:1,17:4,21:3,29:2"
wear,27,9,"6:5,7:3,8:2,10:3,11:3,12:3,14:1,17:5,29:2"
able,26,13,"6:2,7:2,8:1,9:1,11:2,13:1,14:1,16:1,17:6,19:2,20:2,21:3,22:2"
answer,26,13,"6:1,7:1,8:2,10:1,12:1,13:1,15:1,16:2,18:1,19:4,20:7,21:2,22:2"
car,26,6,"6:4,7:9,8:7,9:3,11:1,29:2"
hide,26,15,"6:2,7:2,8:1,9:2,10:1,11:3,12:1,14:3,15:1,16:1,17:1,19:3,20:2,21:2,22:1"
match,26,12,"10:1,12:1,13:2,14:1,15:1,16:6,17:1,18:6,19:1,20:2,21:1,22:3"
parent,26,9,"7:5,9:3,10:5,11:2,17:3,18:2,21:1,22:3,29:2"
sight,26,13,"6:2,10:2,11:2,13:1,14:3,15:1,16:3,17:4,18:1,20:1,21:3,22:2,29:1"
snap,26,15,"6:1,7:3,8:2,9:1,10:2,13:1,14:4,15:3,16:1,17:1,18:1,19:2,21:2,22:1,29:1"
stick,26,9,"8:8,10:1,12:4,14:2,15:3,17:5,18:1,20:1,21:1"
blood,25,11,"11:1,12:2,14:1,16:1,17:3,18:1,19:2,20:10,21:1,22:2,29:1"
library,25,8,"8:1,10:1,14:1,16:1,17:12,18:3,19:4,20:2"
manage,25,12,"7:1,9:1,10:3,13:4,14:1,15:4,16:1,17:3,18:1,19:1,21:2,22:3"
reason,25,13,"6:6,9:1,10:1,11:1,12:2,14:3,16:1,18:3,19:2,20:1,21:1,22:2,29:1"
seat,25,10,"7:1,8:2,10:4,11:6,12:1,13:2,15:1,16:1,18:5,22:2"
shop,25,5,"7:2,10:20,11:1,22:1,29:1"
sleep,25,14,"6:2,7:1,8:4,11:3,12:1,13:2,15:1,16:2,17:1,19:1,20:1,21:4,22:1,29:1"
sorry,25,10,"6:3,7:1,9:4,10:5,11:1,17:2,18:2,19:2,20:1,21:4"
unicorn,25,3,"10:4,11:1,20:20"
yeh,25,7,"9:11,10:4,16:1,17:1,19:1,20:6,22:1"
castle,24,9,"11:5,13:4,14:2,15:3,18:2,19:3,20:2,21:2,29:1"
class,24,9,"7:1,11:1,12:2,13:11,14:1,15:3,17:2,20:2,21:1"
exactly,24,13,"6:2,7:3,8:3,10:1,12:2,13:1,14:1,17:3,18:2,19:2,20:1,22:1,29:2"
famous,24,8,"6:4,9:6,10:5,11:3,18:2,20:1,22:1,29:2"
finally,24,13,"6:3,7:2,8:1,9:3,10:1,11:3,12:2,13:1,14:1,17:2,21:3,22:1,29:1"
hour,24,14,"6:1,7:2,8:3,11:1,13:1,14:1,15:1,16:2,17:3,18:1,19:2,20:4,21:1,29:1"
lead,24,10,"8:1,10:4,12:6,13:1,14:1,15:1,18:3,20:5,21:1,29:1"
lesson,24,8,"12:2,13:12,14:2,15:3,17:1,18:1,19:2,29:1"
live,24,12,"6:4,7:4,9:4,10:1,11:2,13:1,15:1,17:2,19:1,20:1,21:1,22:2"
mouth,24,15,"6:1,7:1,9:3,10:1,11:1,12:3,13:1,14:5,15:2,16:1,17:1,18:1,21:1,22:1,29:1"
nice,24,10,"6:1,8:2,10:5,11:1,12:1,15:3,16:5,17:2,18:1,22:3"
pick,24,13,"6:2,8:1,9:1,10:4,11:3,12:2,13:1,14:1,17:3,18:2,20:1,21:2,29:1"
strange,24,12,"6:2,7:3,8:1,9:3,10:3,11:1,12:3,13:1,17:3,20:1,21:1,22:2"
ball,23,8,"6:1,7:1,10:2,11:1,14:5,15:10,16:2,29:1"
cupboard,23,6,"7:10,8:8,9:1,10:1,11:1,29:2"
dead,23,10,"6:3,10:2,11:2,14:1,15:2,17:3,19:2,20:6,22:1,29:1"
far,23,13,"6:2,7:1,9:2,10:1,11:1,12:1,13:3,14:2,17:4,20:2,21:1,22:2,29:1"
hardly,23,13,"6:2,7:2,10:1,11:3,12:2,13:2,14:2,15:2,16:1,18:1,20:1,21:3,29:1"
home,23,13,"6:2,8:3,9:1,10:1,12:1,13:1,14:2,15:2,17:3,20:1,21:1,22:1,29:4"
hope,23,13,"8:1,9:1,11:3,12:4,14:1,15:2,16:2,17:1,18:1,20:2,21:2,22:2,29:1"
laugh,23,13,"7:2,8:1,9:1,10:2,11:2,12:4,13:1,15:1,17:2,18:2,19:2,22:2,29:1"
pale,23,11,"9:1,10:5,11:6,12:2,15:1,17:1,19:1,20:2,21:2,22:1,29:1"
platform,23,2,"11:21,22:2"
question,23,9,"7:5,8:2,9:3,10:4,16:1,17:1,20:3,21:2,22:2"
raise,23,12,"7:2,10:2,11:3,12:1,13:1,14:1,15:2,16:2,18:1,20:3,21:2,22:3"
spot,23,13,"6:2,9:2,10:2,12:1,14:3,15:1,17:2,18:1,19:1,20:2,21:3,22:2,29:1"
street,23,3,"6:15,7:3,10:5"
wave,23,13,"7:1,8:1,9:1,10:4,11:3,12:1,13:3,14:2,15:1,16:1,17:2,21:2,22:1"
yell,23,12,"6:1,7:2,8:1,9:2,11:3,12:1,14:2,15:3,16:2,17:1,18:1,22:4"
cheer,22,11,"8:1,10:1,11:1,12:4,13:1,16:3,17:1,18:2,20:1,21:2,22:5"
cloak,22,8,"6:13,10:1,12:1,13:1,17:1,18:1,20:2,21:2"
ear,22,11,"8:1,11:2,12:3,13:2,14:3,15:1,16:1,17:2,19:3,20:2,21:2"
gasp,22,14,"6:1,7:1,8:1,10:1,12:1,14:3,15:2,16:2,17:2,18:2,20:1,21:2,22:2,29:1"
guard,22,10,"11:4,12:1,14:2,15:1,16:4,17:1,18:2,19:4,21:1,22:2"
huge,22,11,"6:2,7:3,10:4,11:2,13:1,15:2,17:1,19:2,21:1,22:2,29:2"
kitchen,22,6,"7:8,8:7,17:1,18:1,22:1,29:4"
neck,22,12,"6:2,7:1,8:3,10:2,12:2,14:2,15:1,16:2,17:2,21:2,22:2,29:1"
pile,22,11,"10:6,11:1,12:2,13:2,14:1,15:1,16:1,17:3,19:2,21:1,22:2"
scream,22,13,"6:3,7:1,8:1,11:1,12:2,14:2,15:1,17:3,18:1,20:1,21:1,22:4,29:1"
shoulder,22,11,"6:2,10:5,11:1,12:1,14:1,15:1,16:1,17:3,18:2,20:4,21:1"
shut,22,12,"8:1,9:1,10:2,11:4,14:5,15:1,16:2,17:1,18:1,19:1,20:1,21:2"
stone,22,10,"7:1,10:5,11:1,12:2,13:2,15:1,18:2,20:1,21:6,22:1"
tonight,22,9,"6:2,8:2,14:1,15:1,17:3,20:5,21:5,22:2,29:1"
write,22,11,"6:2,8:6,9:2,10:1,14:1,15:1,17:1,19:1,20:2,21:1,29:4"
brother,21,9,"10:2,11:7,12:2,13:2,14:1,15:1,17:3,19:1,22:2"
common,21,10,"6:1,12:2,14:3,15:1,16:1,17:4,18:3,19:1,20:3,21:2"
crowd,21,9,"7:1,10:1,11:6,12:2,15:1,16:7,17:1,18:1,21:1"
fer,21,7,"9:3,10:8,13:1,19:3,20:2,21:2,22:2"
game,21,8,"7:2,11:3,14:2,15:1,16:5,18:6,19:1,22:1"
ghost,21,5,"12:15,13:3,17:1,21:1,29:1"
giant,21,8,"6:1,8:1,9:11,10:1,11:1,20:2,21:3,22:1"
horrible,21,12,"7:1,8:3,9:2,10:1,11:2,12:5,15:1,16:1,18:2,19:1,20:1,22:1"
idea,21,12,"7:1,9:1,10:2,11:2,13:3,14:1,16:1,18:3,20:1,21:2,22:3,29:1"
roll,21,13,"6:1,7:1,8:2,9:2,10:1,12:3,14:2,15:2,16:1,18:1,21:3,22:1,29:1"
safe,21,12,"9:1,10:4,11:1,12:1,14:1,16:1,17:3,18:3,19:2,20:2,21:1,22:1"
sign,21,10,"6:6,7:3,10:2,11:1,16:2,17:2,18:1,21:2,22:1,29:1"
stupid,21,11,"6:3,7:1,8:3,10:1,11:2,14:2,15:2,17:1,20:2,22:2,29:2"
understand,21,12,"6:1,7:1,10:1,13:1,15:2,17:1,18:1,19:1,20:2,21:3,22:5,29:2"
use,21,8,"6:1,10:4,14:3,17:3,18:1,21:2,22:6,29:1"
asleep,20,10,"6:4,7:3,10:2,11:2,12:2,13:1,14:2,17:1,20:1,21:2"
box,20,8,"8:3,9:1,10:3,11:5,15:2,17:3,21:2,22:1"
ceiling,20,12,"7:1,8:1,9:1,10:4,12:3,13:2,14:1,15:1,17:1,20:1,21:2,22:2"
deep,20,10,"8:1,9:1,10:4,11:2,12:1,17:1,19:1,20:4,21:4,29:1"
different,20,10,"6:2,7:1,12:1,13:3,15:4,16:1,17:2,18:2,21:3,22:1"
explain,20,11,"6:3,7:2,8:1,9:1,10:3,11:2,14:2,16:1,17:1,20:2,21:2"
left,20,12,"6:1,9:2,10:3,11:1,12:4,14:1,15:1,16:1,17:1,20:2,21:2,22:1"
maybe,20,13,"6:1,7:2,8:2,9:3,10:1,12:1,14:2,15:1,17:3,20:1,21:1,22:1,29:1"
number,20,9,"6:8,7:1,8:1,10:1,11:4,14:1,19:2,21:1,29:1"
pair,20,11,"6:1,7:2,8:1,10:3,12:2,13:2,14:2,15:2,16:1,17:3,22:1"
slowly,20,10,"7:5,8:1,10:1,11:1,15:2,16:1,17:4,20:1,21:2,22:2"
snake,20,6,"7:15,8:1,12:1,13:1,21:1,22:1"
speed,20,10,"6:2,8:1,10:3,11:2,14:2,15:1,16:5,18:1,21:2,22:1"
spell,20,11,"9:2,10:2,11:4,12:2,15:1,17:1,18:1,19:2,20:2,21:2,29:1"
tear,20,12,"8:2,10:1,11:1,13:1,14:1,15:1,17:4,18:1,19:2,21:1,22:3,29:2"
touch,20,11,"8:1,9:2,10:2,11:2,12:1,14:1,15:2,17:3,20:2,21:1,22:3"
witch,20,7,"9:4,10:5,12:4,13:3,17:1,21:1,29:2"
woman,20,10,"6:2,7:1,8:1,10:3,11:7,12:1,16:1,17:2,22:1,29:1"
arrive,19,10,"6:3,7:1,8:3,12:1,13:1,14:1,15:4,19:1,22:3,29:1"
birthday,19,8,"7:4,8:3,9:1,10:3,11:1,13:1,18:1,29:5"
climb,19,11,"6:1,7:1,10:2,11:1,12:1,13:1,14:2,15:2,17:2,18:2,21:4"
disappear,19,12,"6:2,8:1,9:2,11:4,12:1,14:1,15:1,16:2,17:1,18:1,20:2,22:1"
dream,19,8,"7:7,10:4,12:2,14:1,17:1,18:2,21:1,29:1"
feeling,19,13,"7:1,10:1,11:1,12:3,14:1,15:1,16:1,17:3,18:1,19:1,20:1,21:2,22:2"
finish,19,13,"6:1,7:1,8:2,9:1,11:1,12:3,13:1,14:1,15:2,16:1,18:2,20:1,29:2"
hop,19,13,"6:4,7:1,8:1,10:1,11:1,14:1,15:1,16:2,17:2,18:1,21:2,22:1,29:1"
key,19,4,"10:2,15:3,21:13,22:1"
line,19,8,"8:1,10:3,12:6,13:1,14:1,19:1,20:2,21:4"
lock,19,7,"8:1,9:1,13:1,14:6,15:5,21:3,29:2"
thank,19,13,"6:2,8:1,9:1,10:1,11:3,12:1,13:1,14:1,15:2,16:1,18:1,19:2,22:2"
yer,19,6,"9:7,10:6,16:1,19:1,20:3,21:1"
allow,18,12,"6:2,7:1,8:1,9:1,10:1,12:2,14:2,15:1,16:1,18:2,22:3,29:1"
boat,18,5,"8:3,10:5,11:8,17:1,22:1"
bright,18,9,"6:1,7:1,10:1,15:2,16:3,17:1,18:1,20:6,21:2"
clap,18,11,"8:1,9:1,10:2,12:6,14:1,16:1,17:1,20:1,21:1,22:2,29:1"
crash,18,8,"7:4,8:1,9:5,11:2,15:1,20:1,21:2,29:2"
fight,18,11,"8:1,9:1,11:4,13:1,14:1,15:1,16:1,17:2,21:3,22:2,29:1"
hurt,18,9,"12:1,15:1,16:2,18:2,19:1,20:8,21:1,22:1,29:1"
hut,18,7,"8:1,9:5,10:2,16:2,17:1,19:6,20:1"
mad,18,12,"7:1,8:1,9:1,10:4,11:1,12:3,14:1,17:1,18:1,19:2,22:1,29:1"
money,18,6,"7:1,10:8,11:4,17:2,18:2,22:1"
outside,18,11,"6:2,8:2,9:1,11:2,12:1,13:1,17:3,19:1,20:1,21:2,29:2"
pain,18,8,"7:1,9:1,12:2,13:1,15:1,20:4,21:1,22:7"
piece,18,9,"8:2,10:2,11:1,13:1,14:1,17:1,18:1,20:1,21:8"
present,18,6,"7:5,10:2,11:1,17:6,22:2,29:2"
push,18,9,"8:1,11:6,12:1,13:1,14:4,15:1,16:1,17:2,18:1"
rise,18,12,"6:1,7:1,10:1,11:1,12:1,14:4,15:3,16:1,17:1,20:1,21:2,29:1"
slip,18,12,"6:1,8:1,10:2,11:1,14:1,15:1,17:4,18:1,19:1,21:1,22:1,29:3"
stuff,18,10,"6:1,8:3,9:2,10:3,13:1,17:1,18:1,19:1,20:3,21:2"
toad,18,7,"9:1,10:3,11:8,12:2,15:1,21:2,22:1"
today,18,9,"6:5,7:2,8:2,10:1,13:2,14:1,17:1,22:1,29:3"
tower,18,11,"10:1,11:2,12:1,14:1,17:1,18:1,19:4,20:4,21:1,22:1,29:1"
usual,18,10,"6:2,7:1,8:2,10:2,15:2,17:2,18:1,19:2,20:2,22:2"
warn,18,11,"7:2,9:3,11:1,13:1,14:1,15:1,18:1,20:4,21:2,22:1,29:1"
wish,18,10,"7:2,8:1,10:3,12:3,13:1,15:1,17:1,18:2,21:3,29:1"
bottle,17,7,"6:1,9:1,10:2,13:1,14:1,19:1,21:10"
breath,17,9,"8:2,9:1,14:1,15:1,16:1,17:3,19:1,21:5,29:2"
card,17,7,"11:6,12:1,16:2,18:3,19:1,21:2,29:2"
dear,17,10,"6:4,8:1,10:2,11:4,12:1,13:1,14:1,15:1,16:1,22:1"
evening,17,10,"6:1,8:2,14:1,15:3,16:1,18:1,19:2,20:3,22:1,29:2"
finger,17,9,"6:1,7:1,9:2,10:5,11:1,12:1,18:2,19:2,22:2"
grab,17,10,"7:1,8:3,11:1,13:1,14:2,15:2,16:1,20:3,21:2,22:1"
happy,17,10,"6:2,8:2,9:1,10:3,12:1,13:1,17:2,18:2,20:1,29:2"
have,17,12,"6:1,7:2,8:1,9:1,11:1,12:1,14:1,15:1,17:3,18:2,19:1,29:2"
holiday,17,8,"7:1,8:3,9:1,17:5,18:1,19:1,22:2,29:3"
lamp,17,8,"6:3,11:2,13:1,14:1,17:5,19:1,20:3,21:1"
loudly,17,11,"7:1,8:1,9:1,10:4,12:1,14:3,16:1,17:1,18:2,19:1,22:1"
low,17,12,"6:2,7:1,8:1,9:2,10:2,13:1,14:1,15:2,16:1,18:2,20:1,21:1"
lucky,17,8,"6:1,11:1,13:1,14:1,15:3,16:1,20:1,21:8"
package,17,8,"8:1,9:2,10:2,11:1,13:3,14:3,15:4,17:1"
paper,17,7,"7:1,8:1,10:4,11:1,13:2,17:3,21:5"
secret,17,9,"6:2,10:2,13:1,14:2,16:3,20:3,21:2,22:1,29:1"
shoot,17,10,"6:6,7:1,10:1,13:1,14:3,15:1,16:1,18:1,20:1,21:1"
soon,17,11,"6:2,9:2,10:2,11:3,13:1,14:1,17:1,18:1,21:2,22:1,29:1"
story,17,11,"4:1,6:1,9:2,13:2,14:1,15:1,17:1,20:4,22:1,27:1,29:2"
tea,17,10,"6:2,7:1,8:1,9:4,10:1,12:1,13:4,16:1,17:1,19:1"
wide,17,9,"6:2,10:4,11:1,12:4,13:1,17:2,19:1,20:1,29:1"
wrong,17,10,"7:1,10:1,11:3,13:3,14:2,15:1,16:2,20:2,21:1,22:1"
young,17,9,"6:2,7:2,10:2,11:3,12:1,14:1,20:1,21:1,22:4"
afternoon,16,12,"6:1,8:1,10:2,13:2,14:2,15:1,16:1,17:1,18:1,19:2,20:1,22:1"
ahead,16,7,"12:1,16:3,17:2,19:1,20:4,21:4,22:1"
angry,16,9,"6:1,7:3,9:3,13:1,14:1,15:3,17:1,18:2,20:1"
blow,16,9,"6:1,7:1,8:2,9:3,11:4,14:1,15:2,17:1,29:1"
body,16,8,"7:1,13:1,15:1,17:1,19:1,20:2,21:5,22:4"
burst,16,10,"8:1,10:1,12:2,14:1,15:1,19:2,20:2,21:2,22:3,29:1"
creep,16,9,"6:1,7:1,8:2,13:1,14:4,15:1,17:2,20:1,21:3"
dare,16,11,"6:1,7:1,8:3,9:2,11:2,14:1,18:2,19:1,21:1,22:1,29:1"
decide,16,11,"6:1,7:1,9:2,11:1,12:2,16:4,17:1,18:1,19:1,22:1,29:1"
draw,16,10,"6:1,9:3,10:1,15:1,17:2,18:2,19:2,20:2,21:1,22:1"
easy,16,10,"7:1,9:1,10:1,14:1,15:2,16:1,18:1,19:4,20:1,21:3"
fact,16,10,"6:2,7:2,8:1,10:4,11:1,13:2,17:1,19:1,22:1,29:1"
girl,16,6,"11:5,12:3,14:2,15:4,16:1,18:1"
hall,16,7,"7:1,8:6,10:3,12:3,14:1,20:1,21:1"
hit,16,10,"7:2,8:3,9:2,11:1,14:1,15:1,16:3,18:1,19:1,21:1"
instead,16,8,"6:4,9:2,10:1,11:1,15:3,16:1,21:2,22:2"
loud,16,11,"9:1,10:2,12:2,13:1,15:1,16:2,17:1,18:1,21:1,22:2,29:2"
miss,16,10,"6:1,8:2,11:3,12:1,14:1,15:1,16:1,18:1,22:1,29:4"
near,16,10,"6:1,7:1,10:1,11:5,12:1,14:1,15:1,17:3,20:1,21:1"
pink,16,9,"7:2,9:1,10:2,11:4,12:2,13:1,14:1,17:1,29:2"
pitch,16,4,"15:6,16:6,17:1,18:3"
pleased,16,9,"9:2,10:1,11:1,12:6,13:1,14:2,17:1,19:1,20:1"
portrait,16,8,"12:3,13:1,14:6,15:1,17:1,18:1,19:1,21:2"
pretend,16,8,"6:3,7:2,11:1,13:2,15:1,18:2,21:1,29:4"
rule,16,10,"7:1,10:1,12:1,13:1,14:2,15:3,16:4,17:1,20:1,21:1"
smell,16,10,"7:2,8:3,9:1,10:1,13:2,15:3,16:1,18:1,21:1,22:1"
spend,16,11,"6:2,7:2,8:1,9:1,12:1,13:1,14:2,15:1,17:1,19:2,29:2"
steal,16,9,"8:2,15:1,16:2,17:3,18:1,19:2,20:1,21:2,22:2"
tall,16,11,"6:2,10:1,11:2,12:1,13:1,15:1,17:3,19:2,20:1,21:1,29:1"
terrible,16,10,"7:1,9:1,10:1,15:1,16:1,17:1,18:1,19:1,20:2,22:6"
worry,16,10,"6:1,9:1,10:3,11:4,13:1,15:2,19:1,20:1,21:1,22:1"
add,15,8,"10:1,11:3,13:3,14:1,15:2,17:1,20:3,22:1"
appear,15,10,"6:2,10:1,11:1,12:2,13:2,15:2,19:1,20:1,21:1,29:2"
bet,15,9,"6:1,10:1,11:3,14:3,16:1,17:1,18:2,20:2,21:1"
chair,15,10,"6:1,7:1,10:4,11:1,12:2,14:1,15:1,17:1,19:1,29:2"
coat,15,8,"7:1,8:2,9:3,10:5,12:1,13:1,22:1,29:1"
dinner,15,8,"6:1,13:1,14:1,15:1,17:2,18:1,21:1,29:7"
direction,15,11,"6:1,7:1,8:1,10:1,12:1,13:1,14:1,15:2,17:1,20:1,21:4"
drink,15,8,"8:1,10:1,12:1,19:1,20:2,21:5,22:3,29:1"
drive,15,8,"6:4,7:1,8:5,11:1,15:1,17:1,18:1,19:1"
edge,15,12,"6:2,8:1,11:1,12:1,13:2,14:1,15:1,17:1,19:1,20:2,21:1,22:1"
egg,15,7,"7:2,8:1,10:1,19:6,21:3,22:1,29:1"
fat,15,8,"7:2,8:1,9:2,11:1,12:2,14:1,17:2,29:4"
free,15,8,"6:1,10:1,12:1,15:1,16:1,17:1,19:3,21:6"
grow,15,9,"6:2,7:2,8:1,9:2,10:3,15:1,17:1,19:2,21:1"
heavy,15,10,"8:2,10:1,11:3,12:2,15:1,17:1,18:1,21:1,22:2,29:1"
important,15,10,"6:2,10:1,11:1,12:1,13:1,15:2,17:1,19:1,21:4,29:1"
join,15,9,"6:1,8:1,11:1,12:2,15:2,16:3,17:1,21:3,22:1"
knee,15,9,"6:1,7:1,10:3,13:1,16:3,17:2,20:1,21:2,22:1"
matter,15,10,"7:1,10:2,14:1,16:1,17:2,18:1,19:2,20:1,21:2,29:2"
power,15,8,"6:2,9:3,10:1,13:1,18:1,20:2,22:3,29:2"
purple,15,10,"6:1,7:2,8:1,10:1,11:1,12:1,15:1,21:4,22:2,29:1"
second,15,10,"6:1,8:2,9:1,12:1,13:2,16:1,17:1,20:2,21:3,22:1"
seize,15,11,"6:1,8:1,9:1,10:1,12:1,15:2,16:2,17:2,20:1,21:2,22:1"
sister,15,7,"6:7,8:2,9:1,10:1,11:2,22:1,29:1"
staircase,15,6,"12:4,13:2,14:3,15:1,19:4,21:1"
sweet,15,8,"6:2,7:1,11:4,14:2,15:1,17:1,18:1,22:3"
tail,15,10,"6:1,7:2,9:1,10:2,11:2,15:1,19:2,20:2,21:1,22:1"
thick,15,8,"7:3,8:1,9:1,11:1,15:1,17:4,18:1,20:3"
uncle,15,8,"6:2,7:2,8:2,9:1,11:2,12:3,17:1,29:2"
upstairs,15,8,"6:1,8:4,11:1,12:1,15:3,16:2,21:1,29:2"
age,14,10,"6:1,7:1,9:1,10:1,12:3,15:1,17:1,19:2,20:2,29:1"
bend,14,7,"6:2,9:3,11:1,14:2,15:3,20:1,21:2"
breathe,14,8,"9:1,14:1,17:3,19:2,20:2,21:3,22:1,29:1"
cake,14,9,"8:2,9:1,10:1,11:1,13:4,17:2,18:1,21:1,29:1"
chamber,14,5,"11:1,12:2,15:3,21:7,22:1"
classroom,14,7,"13:2,14:4,15:1,17:2,20:3,21:1,22:1"
cover,14,9,"10:1,12:1,15:1,16:1,17:2,19:2,20:1,21:3,22:2"
curse,14,8,"9:1,10:2,14:2,16:1,18:1,20:2,22:4,29:1"
exam,14,4,"19:1,20:2,21:10,22:1"
goblin,14,3,"10:12,13:1,20:1"
land,14,7,"6:1,9:2,10:1,15:1,18:3,21:5,22:1"
late,14,9,"6:1,8:1,9:1,10:2,11:1,13:1,14:2,19:2,20:3"
muggle,14,6,"6:4,9:2,10:5,11:1,19:1,29:1"
nasty,14,10,"7:2,10:2,11:2,12:1,13:2,14:1,17:1,19:1,20:1,21:1"
odd,14,10,"6:1,7:1,9:1,11:1,12:1,14:1,17:2,20:3,21:2,29:1"
peer,14,11,"6:1,7:1,10:1,11:1,12:1,14:1,15:2,16:2,18:1,20:1,21:2"
quietly,14,11,"9:1,10:1,12:1,13:1,14:1,15:1,16:1,17:2,18:2,21:1,22:2"
ready,14,10,"6:1,8:1,11:2,12:1,15:1,18:1,19:1,20:1,21:3,22:2"
save,14,7,"13:1,14:1,15:3,16:1,17:1,20:3,22:4"
sharp,14,10,"6:2,8:2,9:1,11:1,12:2,14:1,20:1,21:1,22:2,29:1"
silence,14,11,"6:1,8:1,9:1,10:1,12:1,13:1,15:1,17:2,20:3,21:1,29:1"
sky,14,9,"6:3,10:2,11:2,12:1,13:1,17:1,19:1,20:2,21:1"
turban,14,6,"12:5,13:2,15:1,17:1,20:1,22:4"
wild,14,9,"6:1,7:1,9:2,10:3,16:1,17:1,19:3,20:1,22:1"
wind,14,8,"7:1,8:3,9:1,14:1,17:1,20:3,21:3,29:1"
wing,14,8,"10:1,13:1,14:2,15:1,16:1,19:2,21:5,22:1"
ago,13,11,"7:1,9:2,10:1,11:1,12:1,18:1,19:2,20:1,21:1,22:1,29:1"
aunt,13,7,"6:2,7:4,8:1,9:1,11:2,17:1,29:2"
chance,13,8,"8:1,12:2,14:2,15:1,19:2,20:2,22:2,29:1"
cross,13,9,"8:1,12:3,13:1,15:1,16:1,18:2,21:1,22:1,29:2"
dive,13,6,"14:3,15:1,16:3,17:1,18:3,21:2"
dormitory,13,8,"12:2,13:1,14:1,15:3,17:3,18:1,21:1,29:1"
grin,13,10,"6:1,7:1,8:1,10:3,11:1,12:1,15:1,18:1,22:2,29:1"
hole,13,9,"9:1,10:1,12:1,13:1,14:3,17:1,18:1,19:1,21:3"
imagine,13,9,"6:2,7:2,8:1,10:3,11:1,12:1,14:1,17:1,18:1"
inch,13,4,"10:9,15:1,18:1,20:2"
middle,13,6,"6:1,8:2,10:2,11:5,16:2,19:1"
narrow,13,8,"6:1,10:3,11:2,13:1,17:3,20:1,21:1,29:1"
nervous,13,7,"10:1,11:2,12:4,14:2,18:1,19:1,21:2"
obviously,13,9,"6:1,7:1,8:1,10:1,12:3,14:1,16:1,17:3,18:1"
pack,13,9,"8:2,11:3,14:1,15:1,17:1,19:1,20:2,21:1,22:1"
post,13,7,"8:7,10:1,13:1,14:1,15:1,17:1,29:1"
potion,13,5,"10:3,13:7,17:1,18:1,20:1"
roar,13,8,"6:2,7:1,8:1,9:3,15:2,16:1,17:1,29:2"
row,13,7,"10:1,12:1,14:1,16:4,17:3,18:2,22:1"
shock,13,7,"7:1,8:1,12:1,13:2,14:1,21:4,22:3"
sink,13,10,"6:1,8:1,9:2,10:1,11:1,14:1,15:3,17:1,21:1,22:1"
son,13,4,"6:6,9:2,11:1,29:4"
sudden,13,10,"10:1,12:2,13:1,14:1,15:1,16:2,17:2,18:1,19:1,22:1"
thin,13,10,"6:2,7:2,8:2,9:1,11:1,15:1,17:1,19:1,22:1,29:1"
tiny,13,8,"6:2,7:1,8:1,10:4,11:1,13:1,15:2,17:1"
toilet,13,4,"8:3,11:4,15:5,22:1"
true,13,9,"6:2,9:1,11:2,13:1,14:1,15:1,17:1,20:1,22:3"
trunk,13,5,"11:9,12:1,15:1,18:1,22:1"
visit,13,9,"7:1,8:2,10:2,13:1,14:1,17:2,19:1,21:1,29:2"
apart,12,7,"6:1,7:1,11:1,15:1,18:3,19:3,21:2"
bag,12,8,"6:1,7:1,8:2,10:3,11:1,14:2,15:1,20:1"
bite,12,7,"7:1,10:1,11:1,16:1,18:1,19:6,22:1"
blue,12,8,"6:1,7:1,12:1,16:2,17:2,19:1,20:2,21:2"
carefully,12,7,"6:1,11:1,15:1,17:2,18:1,20:2,21:4"
case,12,9,"7:1,11:2,14:2,15:1,17:1,19:1,20:2,21:1,22:1"
centaur,12,1,20:12
choose,12,7,"6:1,10:2,12:3,16:1,18:2,21:1,22:2"
clear,12,10,"6:1,10:2,11:2,13:1,14:1,16:1,19:1,21:1,22:1,29:1"
clutch,12,8,"6:1,8:2,12:1,14:3,15:1,20:2,21:1,29:1"
crate,12,2,"15:5,19:7"
dad,12,4,"9:7,11:3,12:1,17:1"
difficult,12,8,"7:1,8:1,9:1,10:1,12:3,15:2,16:2,19:1"
expel,12,6,"9:1,10:1,14:4,17:1,20:1,21:4"
flash,12,7,"7:1,9:2,11:1,12:1,14:2,16:4,18:1"
force,12,9,"7:1,8:2,9:2,11:1,12:1,13:2,15:1,17:1,18:1"
forehead,12,9,"6:1,7:2,9:2,10:1,12:1,14:1,20:1,21:2,29:1"
glad,12,6,"8:1,19:3,20:3,21:2,22:2,29:1"
jerk,12,9,"6:2,7:2,8:1,9:2,10:1,11:1,12:1,14:1,16:1"
leant,12,6,"10:3,11:2,14:2,17:2,18:2,21:1"
mention,12,9,"6:2,7:1,9:1,10:2,11:2,12:1,13:1,17:1,21:1"
mistake,12,8,"8:3,9:2,12:1,14:1,19:1,20:1,21:2,22:1"
normal,12,5,"6:5,9:1,17:1,22:3,29:2"
