word,total_count,chapter_count,chapters
bathmat,8,3,"74:5,78:2,138:1"
batwe,8,6,"30:1,70:3,102:1,104:1,108:1,128:1"
beg,8,6,"54:2,56:1,58:2,82:1,104:1,116:1"
bend,8,6,"28:1,30:2,44:2,74:1,122:1,124:1"
blast,8,7,"32:1,92:1,114:2,122:1,124:1,128:1,130:1"
buck,8,8,"14:1,40:1,48:1,50:1,78:1,116:1,118:1,141:1"
busy,8,6,"10:1,28:1,52:3,70:1,104:1,114:1"
champagne,8,6,"48:2,86:1,88:1,98:1,104:2,116:1"
chin,8,7,"12:1,16:1,58:1,68:1,94:1,98:2,124:1"
choke,8,7,"44:1,52:1,56:1,72:2,82:1,132:1,137:1"
cling,8,7,"26:2,44:1,50:1,62:1,68:1,104:1,120:1"
clipping,8,1,48:8
club,8,4,"28:1,48:4,98:2,104:1"
concern,8,8,"10:1,18:1,54:1,78:1,92:1,102:1,104:1,118:1"
constantly,8,5,"10:1,48:2,62:2,70:1,114:2"
cord,8,5,"14:1,62:1,66:1,78:4,102:1"
credit,8,6,"28:2,48:1,70:2,78:1,80:1,130:1"
crunch,8,6,"44:1,52:2,58:2,82:1,112:1,130:1"
crystal,8,8,"10:1,44:1,46:1,52:1,80:1,108:1,118:1,128:1"
curious,8,8,"10:1,36:1,46:1,50:1,74:1,88:1,98:1,108:1"
dangerous,8,8,"12:1,16:1,32:1,42:1,86:1,108:1,114:1,138:1"
dangle,8,6,"16:3,88:1,104:1,108:1,120:1,124:1"
descend,8,6,"14:1,40:1,98:1,106:2,120:1,126:2"
diamond,8,6,"28:1,78:1,86:3,102:1,128:1,130:1"
doorway,8,7,"44:2,50:1,62:1,74:1,80:1,120:1,122:1"
drain,8,7,"14:1,46:1,52:1,58:1,70:2,98:1,126:1"
driveway,8,7,"28:1,42:1,58:2,60:1,78:1,82:1,104:1"
electric,8,7,"34:2,68:1,74:1,80:1,92:1,116:1,120:1"
endless,8,8,"18:1,52:1,62:1,66:1,82:1,86:1,88:1,94:1"
explanation,8,6,"46:2,48:1,54:1,66:1,74:1,78:2"
express,8,8,"40:1,42:1,46:1,54:1,80:1,84:1,92:1,102:1"
fail,8,6,"14:1,40:1,96:2,104:1,106:1,110:2"
favorite,8,6,"18:1,50:3,58:1,78:1,92:1,94:1"
flip,8,7,"48:1,70:1,74:1,88:2,92:1,108:1,114:1"
fluorescent,8,6,"54:1,94:1,108:2,112:1,116:1,118:2"
flush,8,6,"34:1,40:2,46:1,78:1,82:1,86:2"
fuel,8,6,"12:3,18:1,26:1,54:1,78:1,80:1"
gap,8,7,"48:1,50:1,54:1,80:2,104:1,122:1,130:1"
gasoline,8,6,"40:1,72:1,80:1,96:1,116:1,122:3"
gauge,8,5,"14:1,30:1,48:1,54:1,96:4"
glare,8,7,"44:1,78:1,80:1,98:1,112:1,122:1,126:2"
grope,8,6,"20:1,54:1,58:1,66:1,108:3,120:1"
guard,8,7,"30:1,48:1,54:1,78:1,82:2,122:1,128:1"
gust,8,6,"36:1,80:2,106:1,108:1,114:2,118:1"
hip,8,6,"92:2,108:1,116:1,120:2,130:1,132:1"
ill,8,7,"52:2,72:1,74:1,78:1,86:1,92:1,104:1"
imagination,8,7,"2:1,26:1,46:2,50:1,58:1,116:1,126:1"
impossible,8,7,"32:1,62:1,78:1,86:1,92:2,120:1,126:1"
intend,8,6,"10:1,52:2,54:2,94:1,108:1,141:1"
invoice,8,5,"14:1,48:4,62:1,78:1,96:1"
iron,8,6,"14:2,30:1,34:2,48:1,92:1,96:1"
knowledge,8,6,"18:2,44:1,52:2,54:1,78:1,108:1"
ladder,8,3,"40:5,50:1,124:2"
limply,8,7,"32:1,44:2,78:1,88:1,104:1,108:1,122:1"
lounge,8,6,"48:2,70:2,78:1,80:1,106:1,108:1"
member,8,8,"12:1,18:1,40:1,48:1,66:1,104:1,112:1,130:1"
mist,8,6,"14:1,66:2,70:1,96:2,108:1,128:1"
mitten,8,6,"62:1,82:1,114:2,118:1,122:2,130:1"
moon,8,8,"14:1,20:1,56:1,70:1,78:1,80:1,130:1,132:1"
nasty,8,5,"32:2,50:3,52:1,54:1,70:1"
nigger,8,6,"92:1,104:2,114:1,118:1,122:2,130:1"
nothin,8,6,"30:1,32:3,56:1,62:1,114:1,118:1"
occasional,8,7,"26:1,40:2,46:1,66:1,108:1,110:1,116:1"
opening,8,8,"30:1,48:1,82:1,86:1,104:1,116:1,120:1,122:1"
operation,8,5,"10:1,30:1,48:4,92:1,104:1"
original,8,6,"10:2,34:1,42:2,78:1,104:1,130:1"
painfully,8,7,"46:2,78:1,86:1,92:1,108:1,116:1,122:1"
pattern,8,7,"22:1,44:1,98:1,106:1,116:2,120:1,124:1"
piano,8,8,"14:1,18:1,44:1,54:1,80:1,102:1,112:1,126:1"
pipe,8,3,"14:6,34:1,116:1"
pity,8,8,"14:1,30:1,40:1,54:1,84:1,108:1,120:1,126:1"
price,8,5,"20:1,48:4,102:1,112:1,118:1"
publish,8,5,"2:3,18:1,20:2,78:1,142:1"
purchase,8,5,"10:1,44:1,48:4,50:1,116:1"
puzzle,8,7,"10:1,28:1,32:1,34:1,44:2,74:1,126:1"
rarely,8,8,"40:1,48:1,54:1,66:1,86:1,104:1,116:1,141:1"
reaction,8,7,"10:1,46:1,50:1,66:1,78:2,114:1,122:1"
reader,8,6,"42:1,44:1,46:1,52:3,54:1,78:1"
recall,8,6,"40:1,46:2,48:2,66:1,70:1,141:1"
reserve,8,5,"2:2,92:1,114:1,132:1,142:3"
reveal,8,3,"48:5,62:1,82:2"
root,8,7,"40:1,46:1,48:1,58:1,68:1,92:2,100:1"
scrap,8,6,"58:1,78:1,82:2,116:2,122:1,124:1"
scratch,8,8,"46:1,48:1,50:1,82:1,84:1,118:1,126:1,130:1"
shame,8,5,"14:2,20:1,40:3,46:1,141:1"
shred,8,8,"18:1,30:1,40:1,48:1,52:1,88:1,118:1,126:1"
shutter,8,4,"34:2,62:1,108:3,130:2"
size,8,8,"36:1,52:1,74:1,80:1,94:1,108:1,112:1,124:1"
slap,8,6,"40:1,44:3,46:1,80:1,122:1,126:1"
slipper,8,6,"82:1,86:2,88:1,98:1,116:2,120:1"
smear,8,7,"44:1,52:2,54:1,66:1,98:1,120:1,138:1"
smoking,8,6,"18:1,40:1,92:1,100:2,106:2,132:1"
smooth,8,7,"26:1,28:1,30:1,34:1,42:1,86:1,104:2"
sparkle,8,7,"26:1,30:1,52:1,70:2,74:1,80:1,102:1"
spite,8,8,"6:1,18:1,20:1,40:1,66:1,82:1,128:1,132:1"
spot,8,7,"12:1,20:1,34:1,46:1,48:1,104:2,126:1"
sprawl,8,8,"20:1,48:1,52:1,68:1,80:1,92:1,108:1,137:1"
spray,8,4,"12:1,44:4,50:2,104:1"
stairwell,8,5,"68:2,98:1,116:2,124:1,126:2"
stiff,8,8,"46:1,50:1,92:1,104:1,116:1,118:1,122:1,132:1"
subconscious,8,3,"46:1,54:1,78:6"
suffer,8,6,"18:1,30:1,66:3,68:1,76:1,137:1"
sunlight,8,5,"14:1,16:1,52:2,80:1,82:3"
surprised,8,8,"16:1,40:1,46:1,48:1,52:1,78:1,92:1,108:1"
team,8,3,"12:2,40:5,88:1"
term,8,6,"10:2,14:1,44:1,66:1,78:1,92:2"
tighten,8,8,"58:1,68:1,78:1,82:1,86:1,98:1,116:1,141:1"
towel,8,7,"12:1,44:1,74:1,92:1,94:2,108:1,120:1"
trade,8,5,"12:1,78:1,92:2,118:3,132:1"
traffic,8,3,"48:1,92:3,106:4"
trail,8,8,"30:1,34:1,44:1,70:1,116:1,122:1,126:1,130:1"
train,8,8,"32:1,54:1,58:1,70:1,72:1,96:1,118:1,130:1"
tray,8,5,"34:1,92:1,106:1,108:3,116:2"
typewriter,8,5,"14:1,20:1,44:4,54:1,116:1"
uneasy,8,7,"34:1,44:1,54:1,66:2,80:1,82:1,86:1"
vicious,8,8,"16:1,18:1,52:1,58:1,68:1,80:1,98:1,151:1"
vision,8,7,"16:1,32:1,34:1,46:2,108:1,114:1,124:1"
wash,8,6,"10:1,12:1,44:2,54:1,78:2,120:1"
weekend,8,7,"12:1,16:1,20:1,66:2,92:1,104:1,141:1"
wild,8,7,"40:1,46:2,70:1,104:1,108:1,118:1,120:1"
wit,8,4,"4:1,70:1,78:1,112:5"
worth,8,7,"14:2,16:1,18:1,44:1,78:1,118:1,130:1"
accept,7,6,"10:1,46:1,48:1,54:2,92:1,124:1"
ache,7,6,"62:1,78:1,80:1,112:2,120:1,122:1"
active,7,6,"40:1,44:1,66:1,78:2,80:1,112:1"
administer,7,4,"20:1,66:1,74:1,142:4"
alcoholic,7,4,"18:1,40:3,46:2,78:1"
aspirin,7,4,"44:2,52:3,54:1,84:1"
bastard,7,4,"10:2,44:1,84:3,98:1"
belong,7,7,"20:1,48:1,52:1,62:1,70:1,84:1,122:1"
bet,7,5,"14:3,32:1,46:1,52:1,78:1"
blame,7,6,"16:1,20:1,40:1,70:1,72:1,78:2"
blot,7,6,"16:1,26:1,88:1,114:1,118:1,130:2"
booze,7,6,"14:1,40:1,66:1,70:1,74:1,141:2"
brand,7,7,"44:1,70:1,74:1,80:1,84:1,124:1,130:1"
butter,7,4,"30:2,34:2,46:2,108:1"
cautiously,7,6,"18:1,34:1,46:1,56:2,96:1,114:1"
certainty,7,6,"54:1,70:2,74:1,106:1,116:1,120:1"
chastise,7,5,"104:1,108:2,112:2,122:1,128:1"
circumstance,7,6,"10:2,18:1,44:1,46:1,48:1,80:1"
cock,7,6,"32:1,46:1,86:1,98:1,102:2,112:1"
cog,7,3,"88:5,104:1,128:1"
concentration,7,7,"16:1,32:1,46:1,58:1,62:1,82:1,96:1"
conscious,7,6,"16:1,32:1,40:1,46:1,78:2,80:1"
content,7,7,"16:1,40:1,48:1,54:1,72:1,108:1,120:1"
corporation,7,4,"40:2,52:1,92:1,136:3"
couch,7,5,"18:2,20:2,46:1,52:1,108:1"
cradle,7,5,"52:3,62:1,70:1,80:1,108:1"
crush,7,5,"18:1,58:2,68:1,88:1,108:2"
crust,7,4,"52:1,62:2,80:1,84:3"
curse,7,6,"52:1,54:1,80:1,106:2,114:1,126:1"
degree,7,7,"20:1,40:1,44:1,74:1,106:1,114:1,124:1"
deserted,7,6,"20:1,22:1,30:2,32:1,48:1,80:1"
destroy,7,6,"20:2,40:1,96:1,112:1,126:1,130:1"
disclose,7,6,"26:1,30:2,34:1,40:1,46:1,92:1"
dresser,7,3,"44:3,116:2,120:2"
duck,7,6,"14:2,20:1,92:1,118:1,122:1,132:1"
ease,7,7,"30:1,56:1,68:1,80:1,96:1,116:1,126:1"
ending,7,5,"34:1,40:1,50:2,78:2,92:1"
entire,7,6,"14:2,54:1,58:1,104:1,112:1,130:1"
faculty,7,4,"12:1,18:3,20:2,40:1"
false,7,5,"54:1,80:1,100:1,124:2,126:2"
fancy,7,7,"14:1,42:1,58:1,80:1,96:1,116:1,126:1"
fierce,7,7,"20:1,40:1,44:1,68:1,70:1,126:1,130:1"
flap,7,7,"20:1,40:1,66:1,78:1,80:1,114:1,130:1"
flare,7,7,"40:1,70:1,74:1,78:1,106:1,122:1,126:1"
flicker,7,4,"16:3,48:1,66:1,122:2"
fragment,7,6,"16:1,68:1,80:2,104:1,130:1,137:1"
fun,7,6,"12:1,50:1,88:1,98:2,102:1,114:1"
fur,7,5,"28:3,80:1,104:1,106:1,118:1"
furiously,7,7,"16:1,40:1,44:1,70:1,84:1,98:1,114:1"
garage,7,3,"18:2,106:2,118:3"
general,7,6,"52:2,58:1,88:1,102:1,104:1,106:1"
growl,7,4,"40:1,44:1,98:3,122:2"
hallucination,7,7,"10:1,58:1,66:1,72:1,78:1,80:1,84:1"
helpless,7,7,"20:1,34:1,54:1,68:1,72:1,78:1,86:1"
highway,7,7,"16:1,26:1,58:1,60:1,62:1,92:1,114:1"
humming,7,4,"62:1,86:4,100:1,110:1"
incident,7,6,"2:1,18:1,40:2,46:1,56:1,104:1"
index,7,5,"40:1,48:1,54:2,88:2,120:1"
inform,7,5,"40:1,48:2,92:1,100:1,106:2"
inhuman,7,4,"46:4,54:1,66:1,78:1"
interested,7,7,"20:1,40:1,48:1,52:1,82:1,102:1,132:1"
interview,7,6,"18:1,40:1,44:1,48:1,52:2,54:1"
kneel,7,4,"26:2,44:2,46:1,80:2"
lightly,7,6,"20:2,36:1,44:1,46:1,116:1,126:1"
loudly,7,5,"28:2,50:1,54:1,104:1,108:2"
lunatic,7,7,"44:1,46:1,62:1,108:1,116:1,120:1,126:1"
magazine,7,5,"44:1,46:2,78:1,92:2,106:1"
martian,7,4,"18:4,70:1,98:1,102:1"
match,7,6,"20:1,40:2,70:1,72:1,96:1,104:1"
meal,7,7,"10:1,20:1,46:1,50:1,108:1,112:1,132:1"
metal,7,6,"14:1,50:1,58:1,76:1,86:1,96:2"
metallic,7,6,"58:1,74:2,82:1,110:1,124:1,126:1"
momentarily,7,4,"32:2,34:2,70:2,130:1"
motion,7,7,"48:1,68:1,80:1,108:1,120:1,130:1,150:1"
mount,7,7,"14:1,70:1,86:1,114:1,116:1,118:1,135:1"
object,7,5,"18:1,52:1,78:2,92:1,112:2"
operator,7,4,"18:3,52:2,54:1,100:1"
pallid,7,7,"20:1,70:1,74:1,76:1,102:1,114:1,137:1"
peace,7,5,"40:2,56:1,78:2,106:1,114:1"
pee,7,5,"12:1,14:1,52:1,82:1,137:3"
percent,7,4,"40:1,52:4,138:1,150:1"
period,7,7,"10:1,18:1,20:1,48:1,70:1,108:1,116:1"
permission,7,3,"2:2,116:1,142:4"
phrase,7,5,"20:1,46:3,54:1,74:1,104:1"
pitch,7,6,"28:1,46:2,60:1,68:1,92:1,104:1"
plaster,7,6,"16:1,46:1,50:1,88:1,124:2,126:1"
pleased,7,6,"14:1,40:1,60:1,62:1,102:2,112:1"
pole,7,3,"80:1,124:5,132:1"
police,7,7,"14:1,18:1,22:1,28:1,30:1,48:1,106:1"
powdery,7,5,"48:1,52:1,82:3,84:1,114:1"
pride,7,5,"10:1,12:1,18:3,46:1,72:1"
pulse,7,7,"34:1,70:1,78:1,92:1,112:1,116:1,118:1"
pup,7,5,"66:2,78:1,108:1,124:1,126:2"
rapidly,7,6,"20:1,48:2,50:1,54:1,56:1,126:1"
receipt,7,3,"62:3,66:3,68:1"
recognize,7,6,"32:1,46:2,58:1,114:1,118:1,126:1"
relax,7,6,"12:1,56:2,62:1,66:1,108:1,116:1"
report,7,6,"48:1,66:1,68:2,78:1,102:1,114:1"
reprint,7,3,"2:2,46:1,142:4"
reputation,7,3,"14:3,48:1,118:3"
ride,7,5,"14:1,34:2,40:1,92:2,116:1"
rope,7,6,"18:1,28:1,34:2,44:1,108:1,120:1"
ruffle,7,7,"16:1,30:1,34:1,44:1,46:1,52:1,132:1"
ruin,7,5,"14:1,18:1,78:1,104:2,126:2"
scramble,7,5,"32:2,40:2,74:1,82:1,88:1"
search,7,7,"18:1,54:1,98:1,102:1,118:1,120:1,128:1"
security,7,7,"16:1,18:1,28:1,40:1,48:1,58:1,62:1"
shiver,7,7,"14:1,54:1,80:1,88:1,92:1,112:1,130:1"
shock,7,5,"44:2,52:1,62:1,68:2,84:1"
shortly,7,6,"26:1,30:1,46:1,52:1,78:2,104:1"
shot,7,6,"12:2,16:1,32:1,48:1,78:1,130:1"
shovel,7,6,"42:1,62:1,68:1,78:2,80:1,122:1"
signal,7,7,"34:1,48:1,66:1,80:1,92:1,100:1,108:1"
skid,7,4,"18:2,92:1,114:3,118:1"
skip,7,3,"16:3,62:3,82:1"
slight,7,7,"20:1,22:1,58:1,80:1,86:1,100:1,112:1"
snarl,7,7,"58:1,82:1,98:1,104:1,108:1,118:1,130:1"
sofa,7,4,"28:2,84:3,116:1,130:1"
solid,7,6,"14:1,16:1,40:1,82:1,92:1,108:2"
soothe,7,6,"20:2,32:1,40:1,44:1,62:1,78:1"
special,7,7,"20:1,30:1,46:1,56:1,78:1,86:1,102:1"
stack,7,7,"18:1,28:1,30:1,80:1,96:1,116:1,128:1"
ste,7,5,"40:2,46:2,70:1,96:1,130:1"
stewardess,7,2,"100:1,106:6"
stiffen,7,4,"70:1,84:1,116:4,118:1"
stranger,7,6,"44:1,70:1,78:2,86:1,102:1,126:1"
strangle,7,6,"52:1,54:2,68:1,72:1,78:1,102:1"
sue,7,4,"14:2,16:1,44:3,50:1"
suicide,7,5,"10:1,46:1,48:2,78:2,80:1"
suspect,7,3,"10:4,48:2,92:1"
sway,7,7,"48:1,62:1,70:1,78:1,96:1,108:1,120:1"
tap,7,4,"14:3,70:2,92:1,108:1"
tense,7,5,"20:1,44:3,46:1,82:1,114:1"
thousand,7,6,"34:1,44:2,58:1,66:1,86:1,108:1"
tinkle,7,5,"86:1,88:2,104:2,116:1,120:1"
tone,7,6,"34:1,36:1,48:1,52:2,104:1,120:1"
trip,7,7,"10:1,26:1,42:1,58:1,106:1,116:1,141:1"
tug,7,4,"16:2,28:1,48:1,58:3"
tunnel,7,4,"28:1,82:4,98:1,102:1"
twin,7,6,"22:1,34:1,74:1,96:1,104:1,120:2"
twitch,7,6,"30:1,50:1,62:1,66:2,72:1,116:1"
uniform,7,4,"28:3,32:1,92:2,116:1"
vein,7,7,"14:1,16:1,66:1,78:1,82:1,112:1,122:1"
wallet,7,6,"14:1,32:1,70:1,92:2,102:1,118:1"
waver,7,7,"10:1,18:1,78:1,82:1,108:1,124:1,126:1"
wax,7,7,"46:1,54:1,74:1,106:1,108:1,120:1,130:1"
whoop,7,7,"14:1,16:1,60:1,72:1,104:1,114:1,124:1"
win,7,6,"66:1,70:1,80:1,92:2,96:1,141:1"
wink,7,5,"30:1,32:1,34:3,42:1,106:1"
workman,7,2,"40:1,92:6"
wreck,7,6,"40:1,68:1,94:1,96:1,112:1,118:2"
ability,6,6,"18:1,40:1,46:1,52:1,68:1,78:1"
abruptly,6,5,"18:1,32:1,58:2,70:1,80:1"
action,6,6,"10:1,12:1,34:1,40:1,56:1,108:1"
address,6,4,"48:1,78:2,114:1,141:2"
agonize,6,5,"40:2,46:1,52:1,68:1,116:1"
arrive,6,5,"10:1,20:1,32:1,68:1,78:2"
attention,6,6,"52:1,54:1,74:1,104:1,120:1,126:1"
avoid,6,4,"88:2,108:2,122:1,136:1"
background,6,6,"28:1,40:1,44:1,50:1,108:1,116:1"
balloon,6,6,"26:1,30:1,44:1,92:1,120:1,137:1"
banister,6,3,"116:3,120:2,122:1"
base,6,6,"46:1,48:1,74:1,88:1,108:1,122:1"
bathtub,6,6,"16:1,32:1,44:1,46:1,128:1,137:1"
blacken,6,5,"96:1,116:1,126:1,128:1,130:2"
blaze,6,5,"28:1,50:1,84:1,122:2,146:1"
bob,6,3,"18:4,102:1,126:1"
boom,6,4,"10:3,16:1,124:1,126:1"
boss,6,6,"34:1,72:1,108:1,118:1,120:1,126:1"
brake,6,5,"26:1,92:1,106:1,114:2,141:1"
camp,6,5,"32:1,62:1,66:1,78:2,96:1"
cart,6,2,"58:1,104:5"
casino,6,2,"48:5,98:1"
central,6,5,"14:2,16:1,48:1,112:1,130:1"
chambermaid,6,5,"10:1,14:1,74:1,92:1,118:2"
chime,6,5,"6:1,46:2,88:1,102:1,104:1"
circular,6,4,"44:1,70:1,82:3,88:1"
clamp,6,5,"10:1,44:1,46:1,54:2,78:1"
clank,6,3,"34:1,86:4,96:1"
clap,6,5,"42:1,58:1,104:1,112:1,128:2"
cloth,6,5,"70:1,82:1,88:1,92:2,122:1"
cloudy,6,5,"34:1,52:1,54:1,66:2,120:1"
commit,6,4,"10:2,14:1,48:2,78:1"
consciousness,6,6,"16:1,20:1,66:1,108:1,120:1,122:1"
cope,6,3,"10:1,40:3,114:2"
cough,6,5,"80:2,92:1,108:1,118:1,120:1"
counter,6,5,"18:1,52:2,100:1,116:1,138:1"
crackle,6,6,"16:1,52:1,80:1,82:1,84:1,96:1"
crank,6,5,"62:1,92:2,100:1,106:1,132:1"
crate,6,6,"14:1,32:1,46:1,48:1,78:1,92:1"
cream,6,5,"20:1,34:1,58:2,82:1,106:1"
curiously,6,6,"30:1,48:1,60:1,70:1,72:1,108:1"
darken,6,6,"20:1,44:1,52:1,60:1,70:1,78:1"
daughter,6,6,"10:1,20:1,54:1,70:1,92:1,100:1"
defective,6,6,"40:1,44:1,68:1,114:1,135:1,137:1"
describe,6,5,"40:1,46:2,62:1,72:1,122:1"
desperate,6,5,"18:1,46:1,68:1,120:1,128:2"
develop,6,5,"14:1,44:1,46:2,78:1,100:1"
difference,6,6,"34:1,54:1,78:1,84:1,88:1,92:1"
doorknob,6,3,"50:1,74:4,78:1"
drawer,6,4,"10:1,14:2,30:1,44:2"
duty,6,5,"28:1,30:1,96:1,104:2,126:1"
eave,6,6,"30:1,44:1,86:1,94:1,116:1,122:1"
egg,6,5,"14:1,18:1,44:1,80:1,108:2"
embankment,6,2,"114:4,118:2"
examine,6,6,"20:1,40:1,42:1,46:1,84:1,132:1"
expensive,6,5,"34:2,36:1,48:1,50:1,122:1"
fearful,6,5,"40:1,70:1,80:2,108:1,130:1"
feelin,6,2,"32:5,114:1"
fingernail,6,4,"32:1,78:1,108:1,116:3"
firm,6,5,"44:1,48:2,54:1,78:1,124:1"
flank,6,6,"70:1,78:1,86:1,88:1,96:1,104:1"
flick,6,6,"74:1,78:1,86:1,114:1,118:1,122:1"
flurry,6,5,"40:1,52:2,54:1,60:1,62:1"
football,6,3,"40:4,44:1,74:1"
freezer,6,3,"30:3,48:1,108:2"
fruit,6,5,"30:2,44:1,92:1,96:1,108:1"
glove,6,5,"18:1,62:1,114:1,128:2,130:1"
grasp,6,6,"46:1,78:1,82:1,88:1,108:1,116:1"
grind,6,6,"44:1,48:1,56:1,96:1,104:1,114:1"
gut,6,6,"14:1,72:1,96:1,110:1,114:1,128:1"
haunch,6,6,"58:1,62:1,82:1,104:1,118:1,130:1"
headline,6,1,48:6
hill,6,3,"34:1,42:1,114:4"
hinge,6,6,"34:1,58:1,80:1,112:1,122:1,128:1"
horse,6,5,"28:1,32:1,42:1,92:2,116:1"
hungry,6,6,"32:1,48:1,58:1,78:1,94:1,126:1"
ignore,6,3,"44:1,54:3,120:2"
information,6,6,"48:1,52:1,68:1,92:1,100:1,114:1"
injury,6,5,"20:1,70:1,132:1,136:2,137:1"
insurance,6,4,"66:3,96:1,104:1,132:1"
irregular,6,6,"16:1,44:1,74:1,92:1,124:1,126:1"
jaw,6,6,"18:1,46:1,120:1,122:1,126:1,128:1"
jingle,6,6,"14:1,52:1,76:1,104:1,120:1,130:1"
jockey,6,3,"18:1,56:2,114:3"
joke,6,5,"14:1,30:1,52:2,104:1,126:1"
limit,6,6,"16:1,74:1,78:1,86:1,92:1,108:1"
list,6,5,"10:1,20:1,30:1,48:2,106:1"
lonely,6,4,"32:2,34:1,56:2,141:1"
loom,6,5,"16:1,18:2,102:1,114:1,118:1"
loosen,6,5,"18:1,54:1,78:1,108:2,141:1"
manner,6,5,"10:1,12:1,34:2,74:1,80:1"
martini,6,5,"18:1,20:1,70:2,102:1,112:1"
melt,6,6,"18:1,52:1,60:1,82:1,108:1,118:1"
nap,6,5,"22:1,98:1,116:1,120:2,124:1"
neat,6,6,"10:1,12:1,28:1,34:1,42:1,50:1"
nervously,6,6,"32:1,54:1,68:1,80:1,100:1,108:1"
nipple,6,2,"78:5,102:1"
nun,6,6,"28:1,30:1,80:1,84:1,102:1,130:1"
obscure,6,6,"52:1,74:1,96:1,104:1,114:1,128:1"
occupy,6,5,"12:1,48:1,68:1,92:1,102:2"
officious,6,2,"10:5,34:1"
olive,6,5,"70:1,102:2,104:1,108:1,112:1"
overcoat,6,5,"34:1,36:1,92:1,106:1,118:2"
overturn,6,5,"16:1,88:1,106:1,112:1,120:2"
part,6,6,"10:1,20:1,50:1,78:1,100:1,114:1"
patent,6,3,"48:3,52:2,92:1"
peanut,6,5,"16:1,58:1,70:2,102:1,135:1"
personal,6,6,"10:1,18:1,48:1,52:1,92:1,94:1"
petulant,6,6,"44:1,66:1,78:1,88:1,120:1,126:1"
platform,6,4,"44:2,62:1,80:2,82:1"
porcelain,6,5,"16:1,62:2,108:1,120:1,138:1"
practice,6,3,"12:1,40:4,82:1"
prep,6,5,"10:1,18:1,40:2,46:1,54:1"
previous,6,6,"4:1,10:1,18:1,50:1,96:1,118:1"
prop,6,5,"12:1,34:1,54:1,70:2,126:1"
rebound,6,6,"34:1,44:1,102:1,114:1,116:1,122:1"
recoil,6,5,"42:1,46:1,52:2,98:1,130:1"
refrigerator,6,3,"30:1,82:2,108:3"
request,6,5,"44:1,46:1,48:1,66:2,68:1"
responsible,6,6,"20:1,36:1,40:1,68:1,78:1,108:1"
retire,6,5,"10:1,18:2,32:1,46:1,52:1"
roast,6,4,"16:1,30:2,66:1,92:2"
rustle,6,6,"10:1,18:1,78:1,86:1,94:1,118:1"
safety,6,6,"18:1,40:1,86:1,96:1,114:1,116:1"
scent,6,5,"10:1,22:1,30:1,74:1,104:2"
service,6,4,"48:2,62:2,106:1,118:1"
shade,6,6,"14:1,40:1,52:1,68:1,80:1,120:1"
shattered,6,5,"66:1,108:1,126:1,130:2,136:1"
shining,6,5,"46:1,48:1,80:2,92:1,133:1"
silhouette,6,5,"26:1,32:1,34:1,44:2,46:1"
skim,6,3,"48:4,66:1,86:1"
skirt,6,5,"52:1,88:2,104:1,130:1,141:1"
slash,6,4,"26:1,62:1,120:3,126:1"
slit,6,6,"14:1,16:1,18:1,32:1,86:1,128:1"
slope,6,4,"26:3,36:1,40:1,58:1"
slot,6,5,"48:1,52:2,72:1,86:1,92:1"
spark,6,6,"36:1,40:1,84:1,104:1,122:1,130:1"
speedometer,6,2,"26:3,118:3"
spoke,6,5,"18:2,40:1,54:1,96:1,102:1"
squat,6,5,"14:1,18:1,82:1,84:1,106:2"
stab,6,4,"78:2,116:1,120:2,126:1"
stall,6,5,"36:2,42:1,100:1,118:1,130:1"
stamp,6,5,"66:1,70:1,78:1,124:2,141:1"
stock,6,5,"26:1,48:2,52:1,70:1,104:1"
stocking,6,6,"48:1,52:1,54:1,68:1,88:1,126:1"
strap,6,2,"82:2,122:4"
stride,6,4,"28:1,74:2,78:1,82:2"
stupidly,6,6,"40:1,52:1,86:1,104:1,112:1,126:1"
sunshine,6,6,"16:1,40:1,52:1,82:1,92:1,104:1"
teacher,6,5,"40:1,46:1,52:1,78:2,96:1"
test,6,3,"32:1,46:3,50:2"
tiger,6,2,"44:5,46:1"
tool,6,6,"10:1,14:1,80:1,92:1,118:1,138:1"
trace,6,4,"18:1,44:2,46:2,52:1"
tragedy,6,4,"10:2,78:2,86:1,98:1"
triumph,6,4,"78:2,126:2,128:1,130:1"
ugly,6,6,"42:1,52:1,70:1,96:1,122:1,126:1"
uneasily,6,6,"20:1,34:1,54:1,78:1,80:1,110:1"
unexpected,6,5,"20:1,62:1,72:2,92:1,151:1"
unhappy,6,5,"26:1,40:2,46:1,72:1,82:1"
unknown,6,6,"20:1,48:1,68:1,92:1,108:1,118:1"
violently,6,5,"72:1,78:1,100:1,106:1,108:2"
waist,6,6,"20:1,28:1,42:1,48:1,60:1,70:1"
waiting,6,3,"46:4,54:1,106:1"
weird,6,6,"44:1,54:1,62:1,70:1,86:1,141:1"
wholly,6,6,"20:1,30:1,34:1,54:1,66:1,102:1"
worse,6,5,"54:1,70:1,78:2,96:1,116:1"
wrist,6,5,"20:1,44:2,86:1,108:1,141:1"
writer,6,5,"18:1,40:1,48:2,78:1,96:1"
yard,6,6,"16:1,26:1,40:1,94:1,114:1,122:1"
yesterday,6,5,"12:1,48:2,80:1,92:1,126:1"
zipper,6,5,"32:2,34:1,36:1,58:1,98:1"
absolutely,5,5,"10:1,28:1,40:1,52:1,106:1"
admire,5,5,"10:1,14:1,18:1,46:1,62:1"
