word,total_count,chapter_count,chapters
say,708,2,"1:358,2:350"
know,418,2,"1:197,2:221"
go,355,2,"1:144,2:211"
old,352,2,"1:156,2:196"
get,341,2,"1:174,2:167"
tell,286,2,"1:134,2:152"
think,282,2,"1:136,2:146"
guy,258,2,"1:142,2:116"
look,248,2,"1:135,2:113"
right,237,2,"1:128,2:109"
hell,218,2,"1:102,2:116"
time,212,2,"1:101,2:111"
start,200,2,"1:92,2:108"
mean,196,2,"1:81,2:115"
want,194,2,"1:80,2:114"
come,193,2,"1:78,2:115"
feel,190,2,"1:96,2:94"
sort,177,2,"1:79,2:98"
way,173,2,"1:80,2:93"
thing,155,2,"1:69,2:86"
ask,152,2,"1:80,2:72"
good,146,2,"1:67,2:79"
sit,146,2,"1:74,2:72"
little,137,2,"1:65,2:72"
keep,134,2,"1:55,2:79"
kid,132,2,"1:57,2:75"
goddam,122,2,"1:67,2:55"
take,122,2,"1:51,2:71"
damn,121,2,"1:66,2:55"
pretty,117,2,"1:69,2:48"
give,115,2,"1:62,2:53"
room,115,2,"1:62,2:53"
girl,112,2,"1:65,2:47"
big,110,2,"1:64,2:46"
like,109,2,"1:44,2:65"
walk,97,2,"1:23,2:74"
lot,96,2,"1:44,2:52"
bed,89,2,"1:46,2:43"
place,86,2,"1:45,2:41"
talk,85,2,"1:35,2:50"
hand,84,2,"1:41,2:43"
nice,83,2,"1:27,2:56"
probably,83,2,"1:43,2:40"
home,81,2,"1:27,2:54"
play,81,2,"1:34,2:47"
hear,79,2,"1:40,2:39"
mother,78,2,"1:36,2:42"
see,78,2,"1:35,2:43"
crazy,77,2,"1:30,2:47"
let,75,2,"1:33,2:42"
funny,71,2,"1:31,2:40"
boy,70,2,"1:31,2:39"
leave,70,2,"1:30,2:40"
school,70,2,"1:20,2:50"
stand,70,2,"1:33,2:37"
sudden,70,2,"1:39,2:31"
listen,69,2,"1:33,2:36"
hat,68,2,"1:35,2:33"
try,68,2,"1:27,2:41"
read,63,2,"1:39,2:24"
people,62,2,"1:28,2:34"
kill,61,2,"1:21,2:40"
write,60,2,"1:30,2:30"
bastard,59,2,"1:28,2:31"
door,57,2,"1:21,2:36"
night,56,2,"1:40,2:16"
away,55,2,"1:26,2:29"
bad,55,2,"1:19,2:36"
long,54,2,"1:21,2:33"
hardly,53,2,"1:28,2:25"
meet,53,2,"1:22,2:31"
movie,53,2,"1:32,2:21"
stop,53,2,"1:27,2:26"
kind,52,2,"1:28,2:24"
stick,52,2,"1:18,2:34"
turn,51,2,"1:28,2:23"
lousy,49,2,"1:29,2:20"
phony,48,2,"1:20,2:28"
book,47,2,"1:26,2:21"
watch,47,2,"1:21,2:26"
year,47,2,"1:14,2:33"
dough,46,2,"1:11,2:35"
head,46,2,"1:25,2:21"
mind,46,2,"1:26,2:20"
stupid,45,2,"1:24,2:21"
suppose,45,2,"1:21,2:24"
trouble,43,2,"1:22,2:21"
voice,43,2,"1:26,2:17"
care,42,2,"1:31,2:11"
maybe,42,2,"1:15,2:27"
practically,42,2,"1:19,2:23"
answer,41,2,"1:24,2:17"
buy,41,2,"1:20,2:21"
call,41,2,"1:26,2:15"
well,41,2,"1:17,2:24"
car,40,2,"1:21,2:19"
face,40,2,"1:27,2:13"
life,40,2,"1:17,2:23"
open,40,2,"1:20,2:20"
remember,40,2,"1:25,2:15"
drink,39,2,"1:20,2:19"
happen,39,2,"1:20,2:19"
date,38,2,"1:22,2:16"
day,38,2,"1:12,2:26"
game,38,2,"1:35,2:3"
hate,38,2,"1:17,2:21"
cut,37,2,"1:24,2:13"
hot,37,2,"1:20,2:17"
wait,37,2,"1:10,2:27"
cigarette,36,2,"1:17,2:19"
drive,36,2,"1:18,2:18"
reason,36,2,"1:19,2:17"
dance,35,2,"1:22,2:13"
late,35,2,"1:20,2:15"
window,35,2,"1:25,2:10"
brother,34,2,"1:15,2:19"
buck,34,2,"1:26,2:8"
certainly,34,2,"1:15,2:19"
chair,34,2,"1:27,2:7"
couple,34,2,"1:14,2:20"
father,34,2,"1:10,2:24"
hold,34,2,"1:12,2:22"
light,34,2,"1:19,2:15"
phone,34,2,"1:13,2:21"
coat,33,2,"1:18,2:15"
minute,33,2,"1:20,2:13"
sleep,33,2,"1:12,2:21"
sorry,33,2,"1:20,2:13"
live,32,2,"1:17,2:15"
fall,31,2,"1:10,2:21"
truth,31,2,"1:15,2:16"
conversation,30,2,"1:9,2:21"
finally,30,2,"1:16,2:14"
hair,30,2,"1:19,2:11"
horse,30,2,"1:13,2:17"
parent,30,2,"1:17,2:13"
picture,30,2,"1:10,2:20"
sore,30,2,"1:13,2:17"
suitcase,30,2,"1:8,2:22"
thank,30,2,"1:15,2:15"
bit,29,2,"1:16,2:13"
guess,29,2,"1:14,2:15"
pick,29,2,"1:21,2:8"
smoke,29,2,"1:15,2:14"
table,29,2,"1:21,2:8"
elevator,28,2,"1:8,2:20"
hard,28,2,"1:11,2:17"
near,28,2,"1:17,2:11"
terrible,28,2,"1:11,2:17"
yell,28,2,"1:13,2:15"
break,27,2,"1:17,2:10"
close,27,2,"1:15,2:12"
dead,27,2,"1:12,2:15"
exactly,27,2,"1:16,2:11"
hang,27,2,"1:13,2:14"
house,27,2,"1:17,2:10"
park,27,2,"1:7,2:20"
shut,27,2,"1:11,2:16"
stay,27,2,"1:10,2:17"
dark,26,2,"1:9,2:17"
make,26,2,"1:12,2:14"
run,26,2,"1:10,2:16"
show,26,2,"1:9,2:17"
swear,26,2,"1:10,2:16"
bag,25,2,"1:9,2:16"
crap,25,2,"1:17,2:8"
depressed,25,2,"1:15,2:10"
die,25,2,"1:8,2:17"
hour,25,2,"1:17,2:8"
idea,25,2,"1:11,2:14"
matter,25,2,"1:14,2:11"
nervous,25,2,"1:13,2:12"
sake,25,2,"1:7,2:18"
shoot,25,2,"1:18,2:7"
sound,25,2,"1:13,2:12"
end,24,2,"1:10,2:14"
knock,24,2,"1:20,2:4"
wake,24,2,"1:10,2:14"
cab,23,2,"1:10,2:13"
chance,23,2,"1:15,2:8"
dress,23,2,"1:11,2:12"
especially,23,2,"1:10,2:13"
interested,23,2,"1:11,2:12"
mad,23,2,"1:13,2:10"
neck,23,2,"1:11,2:12"
arm,22,2,"1:13,2:9"
cold,22,2,"1:11,2:11"
drunk,22,2,"1:5,2:17"
enjoy,22,2,"1:10,2:12"
laugh,22,2,"1:10,2:12"
moron,22,2,"1:18,2:4"
mouth,22,2,"1:14,2:8"
pass,22,2,"1:2,2:20"
red,22,2,"1:16,2:6"
skate,22,2,"1:6,2:16"
afraid,21,2,"1:8,2:13"
ass,21,2,"1:12,2:9"
buzz,21,2,"1:6,2:15"
class,21,2,"1:6,2:15"
corny,21,2,"1:18,2:3"
hotel,21,2,"1:16,2:5"
instance,21,2,"1:16,2:5"
instead,21,2,"1:11,2:10"
street,21,2,"1:5,2:16"
throw,21,2,"1:14,2:7"
worry,21,2,"1:10,2:11"
beat,20,2,"1:7,2:13"
catch,20,2,"1:2,2:18"
crumby,20,1,1:20
drop,20,2,"1:10,2:10"
glove,20,2,"1:18,2:2"
kidding,20,2,"1:7,2:13"
real,20,2,"1:15,2:5"
sure,20,2,"1:6,2:14"
bathroom,19,2,"1:3,2:16"
eye,19,2,"1:11,2:8"
fast,19,2,"1:10,2:9"
have,19,2,"1:10,2:9"
lady,19,2,"1:5,2:14"
leg,19,2,"1:8,2:11"
lose,19,2,"1:11,2:8"
man,19,2,"1:6,2:13"
pocket,19,2,"1:6,2:13"
war,19,2,"1:1,2:18"
bring,18,2,"1:10,2:8"
closet,18,2,"1:10,2:8"
dirty,18,2,"1:8,2:10"
glass,18,2,"1:2,2:16"
half,18,2,"1:12,2:6"
help,18,2,"1:7,2:11"
hit,18,2,"1:7,2:11"
hunting,18,2,"1:9,2:9"
lay,18,2,"1:12,2:6"
madman,18,2,"1:7,2:11"
marry,18,2,"1:6,2:12"
middle,18,2,"1:11,2:7"
miss,18,2,"1:8,2:10"
naturally,18,2,"1:8,2:10"
sad,18,2,"1:12,2:6"
sex,18,2,"1:5,2:13"
sonuvabitch,18,2,"1:13,2:5"
stink,18,2,"1:13,2:5"
story,18,2,"1:11,2:7"
tired,18,2,"1:8,2:10"
tooth,18,2,"1:12,2:6"
wish,18,2,"1:10,2:8"
act,17,2,"1:7,2:10"
body,17,2,"1:3,2:14"
bunch,17,2,"1:2,2:15"
cry,17,2,"1:3,2:14"
depress,17,2,"1:4,2:13"
hurt,17,2,"1:10,2:7"
loud,17,2,"1:9,2:8"
piano,17,2,"1:9,2:8"
put,17,2,"1:10,2:7"
send,17,2,"1:10,2:7"
shake,17,2,"1:14,2:3"
teacher,17,2,"1:6,2:11"
wear,17,2,"1:10,2:7"
admit,16,2,"1:8,2:8"
age,16,2,"1:12,2:4"
breath,16,2,"1:7,2:9"
c'm,16,2,"1:4,2:12"
change,16,2,"1:11,2:5"
eat,16,2,"1:5,2:11"
job,16,2,"1:6,2:10"
love,16,2,"1:5,2:11"
mood,16,2,"1:10,2:6"
new,16,2,"1:4,2:12"
sexy,16,2,"1:10,2:6"
short,16,2,"1:8,2:8"
shoulder,16,2,"1:11,2:5"
stair,16,2,"1:3,2:13"
wrong,16,2,"1:11,2:5"
child,15,2,"1:3,2:12"
desk,15,2,"1:5,2:10"
duck,15,2,"1:11,2:4"
excited,15,2,"1:7,2:8"
fact,15,2,"1:8,2:7"
friend,15,2,"1:7,2:8"
gut,15,2,"1:6,2:9"
intelligent,15,2,"1:7,2:8"
money,15,2,"1:3,2:12"
museum,15,1,2:15
one,15,2,"1:7,2:8"
quit,15,2,"1:8,2:7"
shot,15,2,"1:7,2:8"
sir,15,2,"1:13,2:2"
store,15,2,"1:4,2:11"
week,15,2,"1:8,2:7"
bar,14,2,"1:3,2:11"
bore,14,2,"1:3,2:11"
check,14,2,"1:4,2:10"
dancer,14,2,"1:12,2:2"
ear,14,2,"1:7,2:7"
forget,14,2,"1:5,2:9"
glad,14,2,"1:7,2:7"
jump,14,2,"1:4,2:10"
morning,14,2,"1:9,2:5"
note,14,2,"1:6,2:8"
nun,14,1,2:14
pack,14,2,"1:12,2:2"
smell,14,2,"1:7,2:7"
soon,14,2,"1:4,2:10"
step,14,2,"1:3,2:11"
stomach,14,2,"1:5,2:9"
teach,14,2,"1:1,2:13"
use,14,2,"1:12,2:2"
usually,14,2,"1:6,2:8"
vacation,14,2,"1:9,2:5"
water,14,2,"1:9,2:5"
wonder,14,2,"1:5,2:9"
young,14,2,"1:8,2:6"
ago,13,2,"1:4,2:9"
asleep,13,2,"1:5,2:8"
babe,13,2,"1:2,2:11"
believe,13,2,"1:8,2:5"
blonde,13,2,"1:12,2:1"
bus,13,2,"1:5,2:8"
case,13,2,"1:4,2:9"
composition,13,2,"1:11,2:2"
deal,13,2,"1:8,2:5"
foot,13,2,"1:7,2:6"
ice,13,2,"1:6,2:7"
join,13,2,"1:9,2:4"
lunch,13,2,"1:1,2:12"
name,13,2,"1:7,2:6"
outside,13,2,"1:4,2:9"
partly,13,2,"1:10,2:3"
quiet,13,2,"1:4,2:9"
record,13,1,2:13
shoe,13,2,"1:3,2:10"
shower,13,2,"1:12,2:1"
sing,13,1,2:13
sock,13,2,"1:11,2:2"
spend,13,2,"1:4,2:9"
team,13,2,"1:9,2:4"
afternoon,12,2,"1:7,2:5"
bang,12,2,"1:8,2:4"
business,12,2,"1:2,2:10"
decide,12,2,"1:6,2:6"
discuss,12,2,"1:5,2:7"
fat,12,2,"1:5,2:7"
frequently,12,2,"1:6,2:6"
gorgeous,12,2,"1:6,2:6"
handsome,12,2,"1:9,2:3"
hurry,12,2,"1:5,2:7"
jerk,12,2,"1:5,2:7"
nose,12,2,"1:10,2:2"
pajama,12,2,"1:7,2:5"
paper,12,2,"1:5,2:7"
pay,12,2,"1:6,2:6"
prostitute,12,1,1:12
puke,12,2,"1:5,2:7"
pull,12,2,"1:9,2:3"
roommate,12,2,"1:8,2:4"
row,12,2,"1:10,2:2"
seat,12,2,"1:7,2:5"
shirt,12,2,"1:11,2:1"
smart,12,2,"1:4,2:8"
snow,12,2,"1:11,2:1"
song,12,2,"1:4,2:8"
tie,12,2,"1:7,2:5"
tiny,12,2,"1:9,2:3"
visit,12,2,"1:5,2:7"
wall,12,2,"1:4,2:8"
word,12,2,"1:3,2:9"
awful,11,2,"1:6,2:5"
begin,11,2,"1:3,2:8"
blanket,11,2,"1:3,2:8"
dinner,11,2,"1:4,2:7"
find,11,2,"1:6,2:5"
freeze,11,1,1:11
lie,11,2,"1:6,2:5"
marvelous,11,2,"1:1,2:10"
mile,11,2,"1:2,2:9"
nearly,11,2,"1:7,2:4"
need,11,2,"1:3,2:8"
nerve,11,2,"1:4,2:7"
notice,11,2,"1:5,2:6"
order,11,2,"1:5,2:6"
question,11,2,"1:3,2:8"
sense,11,2,"1:6,2:5"
subject,11,2,"1:3,2:8"
summer,11,2,"1:9,2:2"
ticket,11,2,"1:1,2:10"
tough,11,2,"1:9,2:2"
understand,11,2,"1:4,2:7"
white,11,2,"1:7,2:4"
woman,11,2,"1:10,2:1"
work,11,2,"1:8,2:3"
actor,10,2,"1:2,2:8"
bench,10,1,2:10
bet,10,2,"1:6,2:4"
blood,10,2,"1:5,2:5"
bother,10,2,"1:6,2:4"
carrousel,10,1,2:10
carry,10,2,"1:3,2:7"
chest,10,1,1:10
chuck,10,2,"1:9,2:1"
club,10,2,"1:8,2:2"
comb,10,2,"1:6,2:4"
corridor,10,2,"1:7,2:3"
cross,10,2,"1:4,2:6"
dorm,10,1,1:10
driver,10,2,"1:7,2:3"
family,10,2,"1:8,2:2"
follow,10,1,2:10
gray,10,2,"1:7,2:3"
history,10,2,"1:6,2:4"
kick,10,2,"1:6,2:4"
kiss,10,2,"1:2,2:8"
lend,10,2,"1:4,2:6"
lobby,10,2,"1:7,2:3"
nod,10,2,"1:8,2:2"
person,10,2,"1:5,2:5"
piece,10,2,"1:2,2:8"
rain,10,2,"1:3,2:7"
rid,10,2,"1:4,2:6"
ride,10,1,2:10
skinny,10,2,"1:5,2:5"
smack,10,2,"1:2,2:8"
snotty,10,2,"1:4,2:6"
station,10,2,"1:3,2:7"
swell,10,2,"1:3,2:7"
witty,10,2,"1:4,2:6"
yellow,10,2,"1:7,2:3"
zoo,10,2,"1:1,2:9"
block,9,2,"1:5,2:4"
boring,9,2,"1:3,2:6"
brain,9,2,"1:5,2:4"
breakfast,9,1,2:9
brush,9,2,"1:6,2:3"
chief,9,1,1:9
clean,9,1,1:9
cocktail,9,2,"1:8,2:1"
course,9,2,"1:2,2:7"
crook,9,2,"1:8,2:1"
darling,9,2,"1:5,2:4"
dear,9,2,"1:8,2:1"
dumb,9,2,"1:8,2:1"
early,9,2,"1:6,2:3"
easy,9,2,"1:5,2:4"
football,9,2,"1:6,2:3"
heart,9,2,"1:5,2:4"
high,9,2,"1:5,2:4"
inside,9,2,"1:1,2:8"
intellectual,9,1,2:9
later,9,2,"1:5,2:4"
lean,9,2,"1:4,2:5"
letter,9,2,"1:3,2:6"
living,9,2,"1:2,2:7"
mummy,9,1,2:9
pain,9,2,"1:4,2:5"
personal,9,2,"1:7,2:2"
point,9,2,"1:1,2:8"
poor,9,2,"1:2,2:7"
ready,9,2,"1:6,2:3"
ring,9,2,"1:1,2:8"
save,9,2,"1:1,2:8"
scar,9,2,"1:3,2:6"
special,9,2,"1:4,2:5"
speech,9,2,"1:4,2:5"
subway,9,2,"1:6,2:3"
tennis,9,2,"1:3,2:6"
tonight,9,2,"1:7,2:2"
train,9,2,"1:6,2:3"
type,9,2,"1:7,2:2"
waiter,9,2,"1:6,2:3"
wife,9,2,"1:1,2:8"
basket,8,1,2:8
bear,8,2,"1:3,2:5"
black,8,2,"1:3,2:5"
booth,8,2,"1:3,2:5"
booze,8,2,"1:5,2:3"
bored,8,2,"1:6,2:2"
box,8,2,"1:1,2:7"
bull,8,2,"1:6,2:2"
certain,8,2,"1:1,2:7"
conceited,8,2,"1:3,2:5"
concentrate,8,2,"1:2,2:6"
couch,8,1,2:8
curtain,8,1,1:8
depressing,8,2,"1:7,2:1"
embarrassing,8,2,"1:3,2:5"
happy,8,2,"1:2,2:6"
interrupt,8,2,"1:4,2:4"
king,8,2,"1:7,2:1"
knee,8,2,"1:7,2:1"
line,8,2,"1:4,2:4"
lonesome,8,2,"1:6,2:2"
married,8,2,"1:2,2:6"
mention,8,2,"1:3,2:5"
move,8,2,"1:4,2:4"
pant,8,2,"1:2,2:6"
peak,8,1,1:8
pillow,8,2,"1:1,2:7"
radio,8,2,"1:2,2:6"
rest,8,2,"1:1,2:7"
rye,8,1,2:8
scared,8,2,"1:5,2:3"
smile,8,2,"1:4,2:4"
sneak,8,2,"1:2,2:6"
stone,8,2,"1:2,2:6"
strictly,8,2,"1:4,2:4"
suit,8,2,"1:2,2:6"
tomorrow,8,2,"1:3,2:5"
twice,8,2,"1:5,2:3"
uncle,8,2,"1:1,2:7"
whistle,8,2,"1:3,2:5"
world,8,2,"1:3,2:5"
account,7,2,"1:4,2:3"
address,7,2,"1:4,2:3"
awake,7,2,"1:2,2:5"
ax,7,2,"1:5,2:2"
ball,7,2,"1:4,2:3"
bathrobe,7,2,"1:5,2:2"
blame,7,2,"1:5,2:2"
breathe,7,2,"1:2,2:5"
checker,7,2,"1:5,2:2"
clothe,7,2,"1:2,2:5"
complex,7,1,2:7
cute,7,2,"1:3,2:4"
dancing,7,2,"1:5,2:2"
death,7,2,"1:4,2:3"
descriptive,7,1,1:7
dopey,7,2,"1:3,2:4"
explain,7,2,"1:1,2:6"
far,7,2,"1:3,2:4"
farm,7,1,2:7
fault,7,2,"1:4,2:3"
favor,7,1,1:7
fencing,7,2,"1:6,2:1"
friendly,7,2,"1:5,2:2"
fun,7,2,"1:5,2:2"
headache,7,1,2:7
hole,7,2,"1:2,2:5"
inferiority,7,1,2:7
interest,7,2,"1:2,2:5"
key,7,2,"1:1,2:6"
lagoon,7,2,"1:5,2:2"
lucky,7,2,"1:5,2:2"
lunt,7,1,2:7
magazine,7,2,"1:5,2:2"
mirror,7,1,1:7
nail,7,1,1:7
noon,7,2,"1:6,2:1"
number,7,2,"1:1,2:6"
page,7,2,"1:3,2:4"
party,7,2,"1:3,2:4"
pervert,7,2,"1:3,2:4"
pimple,7,1,1:7
realize,7,2,"1:5,2:2"
relax,7,2,"1:3,2:4"
rub,7,2,"1:1,2:6"
shave,7,1,1:7
shove,7,2,"1:4,2:3"
sick,7,2,"1:2,2:5"
sign,7,2,"1:5,2:2"
spooky,7,2,"1:3,2:4"
star,7,2,"1:5,2:2"
straight,7,2,"1:1,2:6"
strong,7,2,"1:1,2:6"
touch,7,2,"1:3,2:4"
tree,7,2,"1:1,2:6"
ugly,7,1,1:7
washbowl,7,2,"1:6,2:1"
willya,7,2,"1:6,2:1"
yawn,7,2,"1:5,2:2"
advice,6,1,2:6
allow,6,2,"1:5,2:1"
amuse,6,2,"1:1,2:5"
annoy,6,2,"1:5,2:1"
aunt,6,2,"1:1,2:5"
band,6,1,1:6
baseball,6,2,"1:5,2:1"
beautiful,6,2,"1:2,2:4"
blue,6,1,2:6
cabin,6,1,2:6
cemetery,6,1,2:6
charming,6,2,"1:3,2:3"
chew,6,2,"1:1,2:5"
collect,6,1,2:6
college,6,2,"1:2,2:4"
commit,6,2,"1:5,2:1"
daddy,6,1,2:6
deaf,6,1,2:6
disappear,6,2,"1:2,2:4"
doctor,6,2,"1:1,2:5"
dope,6,1,1:6
dry,6,2,"1:1,2:5"
favorite,6,2,"1:4,2:2"
forehead,6,2,"1:2,2:4"
frozen,6,2,"1:3,2:3"
general,6,2,"1:1,2:5"
golf,6,2,"1:4,2:2"
grow,6,2,"1:1,2:5"
habit,6,2,"1:5,2:1"
highball,6,2,"1:1,2:5"
hope,6,2,"1:4,2:2"
horsing,6,2,"1:4,2:2"
humor,6,2,"1:3,2:3"
ignore,6,2,"1:5,2:1"
imagine,6,2,"1:2,2:4"
important,6,1,2:6
interesting,6,2,"1:3,2:3"
jacket,6,2,"1:1,2:5"
jaw,6,1,1:6
lake,6,2,"1:3,2:3"
lap,6,1,1:6
lip,6,2,"1:3,2:3"
looking,6,2,"1:5,2:1"
luck,6,2,"1:4,2:2"
message,6,2,"1:2,2:4"
month,6,2,"1:1,2:5"
notebook,6,1,2:6
pat,6,2,"1:1,2:5"
player,6,2,"1:4,2:2"
pneumonia,6,1,2:6
position,6,2,"1:2,2:4"
prince,6,2,"1:5,2:1"
regular,6,2,"1:4,2:2"
rule,6,2,"1:5,2:1"
secret,6,2,"1:3,2:3"
sell,6,2,"1:4,2:2"
set,6,2,"1:1,2:5"
single,6,2,"1:3,2:3"
spoil,6,2,"1:2,2:4"
straw,6,1,2:6
suicide,6,2,"1:5,2:1"
sun,6,2,"1:1,2:5"
sweat,6,1,2:6
sweater,6,2,"1:1,2:5"
wallet,6,2,"1:5,2:1"
whisper,6,2,"1:1,2:5"
worried,6,2,"1:5,2:1"
able,5,2,"1:1,2:4"
absolutely,5,2,"1:4,2:1"
academic,5,2,"1:4,2:1"
angel,5,1,2:5
apartment,5,2,"1:1,2:4"
article,5,2,"1:2,2:3"
barge,5,2,"1:3,2:2"
basketball,5,2,"1:3,2:2"
bell,5,1,2:5
bike,5,2,"1:4,2:1"
blow,5,2,"1:3,2:2"
borrow,5,2,"1:2,2:3"
bourgeois,5,1,2:5
bum,5,2,"1:2,2:3"
careful,5,2,"1:2,2:3"
childish,5,2,"1:3,2:2"
collar,5,2,"1:3,2:2"
cool,5,2,"1:2,2:3"
corner,5,1,2:5
cover,5,2,"1:2,2:3"
crack,5,2,"1:4,2:1"
describe,5,2,"1:3,2:2"
dizzy,5,1,2:5
doubt,5,2,"1:4,2:1"
downstairs,5,2,"1:1,2:4"
downtown,5,2,"1:1,2:4"
edge,5,2,"1:1,2:4"
equipment,5,2,"1:4,2:1"
feeling,5,2,"1:3,2:2"
fuck,5,1,2:5
grand,5,2,"1:4,2:1"
headmaster,5,2,"1:3,2:2"
heavy,5,2,"1:2,2:3"
hospital,5,1,2:5
impossible,5,2,"1:3,2:2"
ing,5,2,"1:3,2:2"
initial,5,1,2:5
introduce,5,2,"1:2,2:3"
land,5,2,"1:1,2:4"
lawyer,5,1,2:5
lipstick,5,1,2:5
liquor,5,2,"1:4,2:1"
lock,5,2,"1:1,2:4"
lovely,5,2,"1:2,2:3"
ly,5,2,"1:3,2:2"
mitt,5,2,"1:4,2:1"
operation,5,1,1:5
owe,5,2,"1:3,2:2"
peaceful,5,1,2:5
peculiar,5,1,1:5
personality,5,1,1:5
physical,5,2,"1:1,2:4"
pray,5,1,1:5
pretend,5,1,2:5
push,5,2,"1:2,2:3"
quick,5,2,"1:2,2:3"
racket,5,2,"1:3,2:2"
reach,5,2,"1:1,2:4"
rock,5,2,"1:4,2:1"
roller,5,2,"1:2,2:3"
sandwich,5,2,"1:2,2:3"
sarcastic,5,1,1:5
scream,5,2,"1:1,2:4"
sharp,5,2,"1:3,2:2"
simply,5,1,2:5
sincere,5,2,"1:4,2:1"
sister,5,1,1:5
size,5,1,2:5
slob,5,2,"1:4,2:1"
soda,5,2,"1:3,2:2"
son,5,1,1:5
sophisticated,5,2,"1:1,2:4"
south,5,2,"1:1,2:4"
squirt,5,1,1:5
strike,5,2,"1:2,2:3"
suave,5,1,1:5
swanky,5,1,2:5
tap,5,1,1:5
toilet,5,1,1:5
touchy,5,1,1:5
towel,5,1,1:5
true,5,2,"1:3,2:2"
wash,5,1,1:5
wealthy,5,2,"1:2,2:3"
whistler,5,2,"1:1,2:4"
wide,5,2,"1:1,2:4"
wrist,5,2,"1:3,2:2"
ahead,4,2,"1:1,2:3"
alive,4,2,"1:2,2:2"
amusing,4,1,1:4
anyplace,4,2,"1:1,2:3"
apologize,4,2,"1:1,2:3"
appeal,4,2,"1:1,2:3"
apply,4,2,"1:2,2:2"
ashamed,4,2,"1:1,2:3"
athletic,4,2,"1:3,2:1"
attractive,4,2,"1:3,2:1"
auditorium,4,1,2:4
bare,4,1,1:4
