word,total_count,chapter_count,chapters
style,7,4,"2:1,4:1,5:1,8:4"
summon,7,2,"4:6,8:1"
surprised,7,4,"4:3,5:2,7:1,8:1"
sweep,7,5,"1:1,2:1,4:3,6:1,8:1"
swell,7,4,"4:4,5:1,7:1,8:1"
thief,7,2,"4:5,7:2"
threaten,7,4,"2:1,3:1,4:3,10:2"
total,7,4,"4:3,5:1,6:1,7:2"
toto,7,4,"4:1,5:4,6:1,7:1"
traffic,7,6,"3:1,4:1,5:1,6:1,7:1,8:2"
train,7,3,"3:1,5:3,8:3"
truly,7,4,"1:2,2:1,4:2,7:2"
uncle,7,6,"1:1,2:2,3:1,5:1,8:1,11:1"
upper,7,4,"2:1,4:4,7:1,11:1"
use,7,4,"2:3,4:2,7:1,10:1"
usually,7,4,"1:1,4:2,5:3,7:1"
utterly,7,3,"4:4,7:2,8:1"
warn,7,5,"2:1,3:2,4:2,7:1,8:1"
wash,7,4,"2:1,3:2,4:3,5:1"
worried,7,6,"2:1,3:1,4:1,5:2,7:1,8:1"
absence,6,3,"2:1,4:3,7:2"
absolute,6,3,"1:2,2:2,4:2"
accept,6,2,"4:3,7:3"
actress,6,2,"2:2,4:4"
adopt,6,4,"2:1,3:1,4:1,7:3"
adore,6,3,"2:1,4:3,11:2"
afternoon,6,4,"2:1,4:1,7:3,8:1"
aged,6,2,"4:4,8:2"
arrest,6,2,"4:3,7:3"
askance,6,4,"2:1,5:2,7:2,8:1"
aspect,6,5,"1:2,2:1,4:1,7:1,8:1"
assassination,6,4,"1:1,2:2,4:2,7:1"
assume,6,4,"3:1,4:3,5:1,8:1"
await,6,3,"0:1,4:3,7:2"
bar,6,4,"2:1,4:3,7:1,8:1"
belong,6,4,"6:2,7:2,8:1,10:1"
belt,6,3,"4:3,5:1,7:2"
bind,6,4,"3:1,4:2,6:2,7:1"
blank,6,4,"4:2,7:1,8:2,11:1"
block,6,4,"2:3,3:1,7:1,8:1"
bolt,6,4,"3:1,4:2,5:2,8:1"
brand,6,4,"2:2,3:1,4:2,8:1"
broad,6,2,"4:5,7:1"
brush,6,2,"4:2,7:4"
busy,6,4,"3:1,4:1,5:3,8:1"
cab,6,2,"4:2,10:4"
cake,6,4,"1:1,2:1,4:3,5:1"
camp,6,3,"1:2,7:2,8:2"
campo,6,4,"4:3,6:1,7:1,8:1"
campos,6,2,"7:5,8:1"
celebrate,6,2,"4:5,8:1"
cheek,6,3,"2:2,4:2,5:2"
choice,6,2,"4:4,7:2"
cloud,6,3,"1:2,4:3,9:1"
colmado,6,3,"4:2,7:1,8:3"
comfort,6,4,"2:2,4:1,7:1,8:2"
computer,6,1,5:6
consul,6,1,4:6
cost,6,3,"2:2,4:3,7:1"
creature,6,2,"4:5,7:1"
crown,6,1,4:6
customer,6,4,"3:1,4:3,7:1,8:1"
dawn,6,3,"2:3,4:2,8:1"
desk,6,3,"5:2,7:2,11:2"
destroy,6,3,"7:4,10:1,11:1"
direct,6,3,"2:1,3:1,4:4"
distant,6,2,"7:5,8:1"
dominicano,6,5,"2:2,4:1,5:1,8:1,12:1"
doom,6,4,"0:1,1:1,4:3,7:1"
drift,6,5,"3:1,4:2,5:1,7:1,11:1"
dust,6,2,"4:4,11:2"
duty,6,3,"3:1,4:4,11:1"
earn,6,4,"1:2,4:2,8:1,10:1"
election,6,2,"4:4,7:2"
electricity,6,2,"2:4,4:2"
emerge,6,4,"2:2,4:2,7:1,8:1"
entirely,6,4,"1:1,2:2,4:2,7:1"
evening,6,3,"2:1,7:4,10:1"
expert,6,3,"1:1,2:3,4:2"
expose,6,3,"2:1,4:4,7:1"
fierce,6,2,"3:1,4:5"
film,6,2,"4:4,6:2"
flesh,6,3,"4:4,7:1,8:1"
flip,6,4,"2:2,4:1,7:1,11:2"
freak,6,3,"2:2,5:2,8:2"
gaze,6,4,"4:3,7:1,8:1,11:1"
ghetto,6,3,"0:1,2:3,7:2"
goat,6,2,"4:4,7:2"
golden,6,4,"2:1,4:2,7:1,8:2"
goth,6,2,"3:2,5:4"
group,6,4,"2:1,3:1,4:1,7:3"
guilt,6,4,"2:1,4:2,7:2,8:1"
hate,6,4,"3:1,4:3,5:1,8:1"
heavy,6,3,"2:2,4:3,11:1"
hundred,6,2,"4:3,7:3"
ice,6,3,"3:2,5:3,8:1"
immensely,6,4,"2:1,4:1,5:1,7:3"
intelligence,6,3,"1:2,4:3,7:1"
intend,6,4,"2:2,4:2,7:1,8:1"
invitation,6,3,"4:2,5:1,7:3"
invite,6,4,"1:1,2:1,5:2,7:2"
isolate,6,1,7:6
knowledge,6,3,"2:2,4:2,7:2"
legend,6,2,"4:4,7:2"
lightning,6,5,"1:1,3:1,4:2,8:1,11:1"
loudly,6,4,"3:1,4:1,5:2,7:2"
lunch,6,3,"2:3,4:1,8:2"
major,6,4,"2:1,4:3,5:1,7:1"
making,6,3,"4:1,7:3,8:2"
manuscript,6,2,"4:4,11:2"
march,6,2,"2:2,4:4"
married,6,2,"4:5,7:1"
master,6,3,"1:3,2:1,4:2"
medical,6,3,"4:1,5:2,7:3"
message,6,4,"2:2,3:2,8:1,10:1"
mirror,6,2,"2:2,3:4"
mistress,6,1,7:6
model,6,2,"2:4,8:2"
morena,6,4,"2:1,3:2,4:2,5:1"
motion,6,3,"4:4,7:1,8:1"
muchacha,6,4,"2:1,4:1,7:2,8:2"
mucho,6,3,"2:1,4:2,8:3"
mutant,6,4,"2:2,4:1,8:2,11:1"
national,6,2,"1:4,4:2"
novela,6,4,"3:1,4:2,7:2,8:1"
obvious,6,4,"2:2,3:2,4:1,8:1"
occupy,6,2,"2:4,4:2"
ocean,6,3,"2:1,4:3,8:2"
oil,6,3,"3:1,4:4,7:1"
pal,6,4,"2:2,3:2,5:1,8:1"
panel,6,3,"7:2,8:1,11:3"
parque,6,1,4:6
partner,6,3,"2:1,4:4,7:1"
passport,6,2,"4:4,7:2"
pause,6,4,"2:2,3:1,4:1,7:2"
peer,6,4,"4:3,5:1,7:1,8:1"
pen,6,5,"3:2,4:1,8:1,10:1,11:1"
pistol,6,2,"4:4,8:2"
plate,6,3,"4:2,7:1,8:3"
player,6,2,"4:3,5:3"
pop,6,5,"3:1,4:2,7:1,8:1,10:1"
positive,6,5,"3:1,4:1,5:2,7:1,8:1"
possibility,6,5,"2:1,4:1,5:1,7:2,11:1"
poster,6,4,"3:1,4:1,5:3,8:1"
practice,6,3,"4:1,7:4,11:1"
prieta,6,3,"4:4,5:1,7:1"
property,6,2,"1:2,7:4"
pure,6,4,"2:2,4:2,7:1,10:1"
race,6,3,"2:2,3:2,8:2"
rain,6,2,"4:3,7:3"
rally,6,4,"4:1,5:1,7:3,11:1"
recall,6,3,"4:2,5:1,7:3"
recently,6,3,"2:3,4:2,7:1"
reel,6,2,"3:5,6:1"
revolution,6,2,"4:5,7:1"
river,6,3,"2:1,4:3,5:2"
roommate,6,1,5:6
routine,6,3,"4:4,5:1,8:1"
scary,6,5,"1:1,2:1,3:2,5:1,8:1"
scribble,6,4,"2:2,4:1,10:2,11:1"
seat,6,4,"4:2,6:1,7:1,8:2"
serve,6,4,"1:1,4:2,7:2,8:1"
seventy,6,2,"2:4,4:2"
shave,6,3,"2:4,4:1,5:1"
sheet,6,4,"2:1,4:1,5:2,8:2"
shitless,6,5,"4:2,5:1,7:1,8:1,10:1"
shock,6,2,"4:4,7:2"
shop,6,3,"3:4,5:1,7:1"
shrug,6,4,"2:1,4:1,5:3,8:1"
sky,6,3,"1:1,3:1,4:4"
smash,6,3,"1:1,4:2,8:3"
smoking,6,2,"3:1,4:5"
song,6,1,4:6
stalk,6,3,"4:2,8:2,10:2"
station,6,2,"4:3,5:3"
store,6,6,"2:1,4:1,6:1,7:1,8:1,11:1"
strangely,6,4,"2:1,4:1,7:1,8:3"
stuff,6,4,"2:2,3:2,4:1,8:1"
support,6,5,"2:2,4:1,7:1,8:1,12:1"
sweet,6,5,"0:1,3:1,4:1,7:1,8:2"
tap,6,3,"4:2,5:3,8:1"
theater,6,3,"2:1,3:3,8:2"
tip,6,3,"2:1,3:1,4:4"
tongue,6,4,"2:1,4:2,7:2,8:1"
transform,6,3,"4:3,7:2,8:1"
ugly,6,3,"2:3,4:2,8:1"
unhappy,6,3,"3:3,5:2,7:1"
virgin,6,4,"2:1,5:3,8:1,11:1"
waste,6,4,"2:1,4:2,5:1,7:2"
watcher,6,2,"2:4,4:2"
wealthy,6,3,"1:2,4:2,7:2"
weekend,6,5,"3:1,4:1,5:2,7:1,11:1"
wig,6,1,3:6
wild,6,4,"2:1,3:1,4:1,7:3"
accent,5,3,"2:1,4:3,5:1"
account,5,3,"4:2,7:2,8:1"
adoration,5,3,"4:2,5:1,7:2"
advice,5,3,"2:1,4:3,5:1"
advise,5,3,"4:3,5:1,7:1"
agent,5,3,"1:1,4:3,7:1"
ail,5,4,"4:1,7:2,8:1,11:1"
alarm,5,4,"2:1,4:2,5:1,7:1"
alike,5,2,"2:1,4:4"
ally,5,3,"1:2,4:2,7:1"
amazing,5,4,"2:2,5:1,7:1,11:1"
apocalyptic,5,3,"2:3,7:1,8:1"
apparently,5,5,"2:1,4:1,5:1,7:1,11:1"
appeal,5,3,"1:2,3:1,7:2"
back,5,4,"2:2,4:1,10:1,11:1"
band,5,2,"4:4,7:1"
barefoot,5,2,"4:2,7:3"
barely,5,3,"2:1,4:1,5:3"
beef,5,2,"4:4,5:1"
bet,5,4,"2:1,4:1,7:2,10:1"
betray,5,3,"1:1,4:2,7:2"
bit,5,4,"2:1,4:2,5:1,10:1"
bite,5,3,"2:1,4:2,6:2"
blink,5,4,"4:2,6:1,7:1,10:1"
blue,5,4,"4:1,5:1,6:1,8:2"
board,5,3,"3:1,4:2,7:2"
boot,5,4,"1:2,4:1,5:1,8:1"
box,5,2,"2:4,8:1"
bra,5,2,"3:3,4:2"
bright,5,3,"3:1,4:2,8:2"
buddy,5,4,"4:1,5:1,7:2,8:1"
bureau,5,2,"7:4,8:1"
butt,5,4,"2:1,4:2,8:1,11:1"
cabaret,5,4,"2:1,4:2,7:1,8:1"
calm,5,3,"4:2,5:2,7:1"
captain,5,3,"4:1,7:3,8:1"
card,5,3,"2:2,8:2,11:1"
central,5,2,"4:3,7:2"
chain,5,2,"4:3,7:2"
chase,5,3,"2:2,5:2,10:1"
cheap,5,4,"3:1,4:2,5:1,10:1"
choose,5,2,"4:3,7:2"
chop,5,5,"2:1,4:1,5:1,7:1,10:1"
cigarette,5,2,"4:3,7:2"
citizen,5,2,"7:3,8:2"
clock,5,3,"4:1,7:3,8:1"
cock,5,4,"2:2,3:1,4:1,8:1"
collapse,5,3,"4:2,7:1,8:2"
community,5,3,"1:2,4:2,7:1"
compare,5,4,"2:1,4:1,6:2,7:1"
comparison,5,3,"1:1,2:1,7:3"
concrete,5,3,"5:2,8:2,10:1"
conspiracy,5,3,"1:2,4:1,7:2"
control,5,2,"1:2,4:3"
copy,5,4,"4:2,5:1,7:1,11:1"
core,5,3,"4:2,7:2,9:1"
correct,5,2,"4:1,7:4"
cosmic,5,4,"6:2,7:1,8:1,11:1"
crab,5,3,"4:3,5:1,7:1"
culture,5,1,7:5
curious,5,3,"4:1,7:2,8:2"
dad,5,3,"3:3,7:1,8:1"
detail,5,2,"2:1,4:4"
develop,5,4,"2:1,4:2,5:1,7:1"
diablo,5,4,"2:1,3:2,4:1,11:1"
dio,5,3,"2:1,4:2,5:2"
disappearance,5,2,"4:3,7:2"
discuss,5,3,"7:3,8:1,10:1"
dry,5,2,"3:1,7:4"
endure,5,3,"2:1,4:3,7:1"
extreme,5,3,"2:2,4:1,7:2"
failure,5,2,"4:3,7:2"
famously,5,2,"2:3,4:2"
fan,5,3,"4:3,7:1,11:1"
fever,5,2,"3:1,7:4"
fiction,5,4,"2:1,5:1,7:1,8:2"
fish,5,2,"4:4,5:1"
flee,5,3,"2:2,4:2,8:1"
food,5,5,"3:1,4:1,5:1,7:1,8:1"
fortune,5,4,"2:2,4:1,7:1,8:1"
forward,5,3,"3:1,4:2,7:2"
foul,5,1,4:5
frequently,5,2,"2:2,4:3"
fry,5,3,"3:3,5:1,11:1"
fucker,5,2,"4:4,5:1"
fully,5,3,"4:3,7:1,8:1"
funny,5,3,"3:2,4:1,8:2"
gate,5,2,"8:3,10:2"
gather,5,4,"2:1,4:1,6:2,8:1"
genre,5,1,2:5
ghost,5,4,"1:2,2:1,3:1,4:1"
government,5,3,"2:1,7:3,11:1"
grief,5,2,"4:2,7:3"
gut,5,4,"3:1,4:2,5:1,8:1"
handle,5,3,"4:2,5:2,8:1"
happiness,5,5,"1:1,2:1,3:1,4:1,6:1"
heartbreak,5,4,"0:1,2:1,4:2,8:1"
heel,5,4,"3:1,4:1,5:1,8:2"
hombre,5,3,"2:2,4:2,7:1"
horse,5,2,"4:1,7:4"
hush,5,1,4:5
image,5,2,"4:2,8:3"
infamous,5,3,"1:2,4:2,7:1"
infant,5,1,7:5
innocent,5,3,"2:1,5:1,7:3"
insight,5,4,"0:1,2:1,8:2,11:1"
invade,5,3,"2:1,4:2,7:2"
ironic,5,2,"4:1,7:4"
judge,5,4,"3:1,4:2,7:1,8:1"
key,5,4,"4:1,5:1,7:2,10:1"
library,5,2,"2:4,3:1"
literally,5,3,"3:1,4:3,7:1"
lonely,5,3,"2:3,5:1,8:1"
loud,5,2,"4:3,8:2"
lover,5,3,"1:1,4:1,7:3"
lower,5,3,"4:2,7:1,8:2"
madness,5,2,"5:1,7:4"
manner,5,2,"4:1,7:4"
match,5,2,"4:2,7:3"
medicine,5,4,"2:1,3:1,5:1,7:2"
minded,5,3,"1:2,4:2,7:1"
mission,5,2,"4:3,7:2"
modern,5,2,"1:4,7:1"
necessary,5,5,"5:1,6:1,7:1,8:1,9:1"
nut,5,3,"5:1,7:2,8:2"
operation,5,3,"3:2,7:2,8:1"
organize,5,3,"4:3,7:1,8:1"
paint,5,4,"2:1,4:1,5:2,8:1"
particularly,5,3,"4:3,7:1,8:1"
perish,5,4,"1:1,4:1,5:1,7:2"
personal,5,3,"2:1,4:3,5:1"
polite,5,3,"2:1,5:1,7:3"
politic,5,2,"4:4,7:1"
polo,5,2,"2:2,4:3"
position,5,3,"1:2,4:2,8:1"
pride,5,2,"2:4,4:1"
priest,5,3,"1:1,4:1,7:3"
princess,5,2,"4:2,8:3"
proper,5,4,"4:1,5:1,7:2,8:1"
protest,5,4,"2:1,6:1,7:2,8:1"
radio,5,2,"2:1,4:4"
rape,5,4,"1:2,3:1,4:1,8:1"
rare,5,3,"4:2,7:2,10:1"
reaction,5,4,"3:1,4:2,5:1,7:1"
reading,5,3,"2:3,7:1,9:1"
rear,5,4,"1:1,2:1,4:2,7:1"
recover,5,4,"2:1,4:2,7:1,11:1"
reduce,5,4,"2:1,4:1,7:2,8:1"
regain,5,2,"2:1,7:4"
region,5,2,"4:2,7:3"
relocate,5,3,"2:2,5:2,7:1"
reply,5,4,"2:1,4:1,7:2,11:1"
rescue,5,2,"4:4,7:1"
reside,5,1,4:5
respond,5,3,"2:1,4:3,8:1"
risk,5,3,"4:2,7:2,10:1"
rope,5,3,"2:1,4:2,7:2"
rush,5,3,"4:2,7:2,8:1"
safe,5,4,"1:1,2:1,4:2,7:1"
safety,5,2,"4:4,7:1"
salt,5,3,"3:2,4:2,7:1"
sci,5,2,"1:2,2:3"
scoop,5,3,"2:2,4:2,5:1"
sex,5,5,"2:1,3:1,4:1,5:1,11:1"
shade,5,3,"4:2,8:2,10:1"
shape,5,3,"4:3,6:1,11:1"
sharp,5,3,"4:2,5:1,7:2"
shift,5,3,"2:2,7:1,8:2"
slice,5,2,"1:2,5:3"
slide,5,4,"2:1,4:1,5:2,6:1"
slight,5,3,"3:1,4:1,8:3"
slightly,5,3,"2:1,4:2,8:2"
sob,5,4,"2:1,6:2,7:1,8:1"
spell,5,3,"1:2,4:2,7:1"
split,5,3,"2:1,3:2,4:2"
sport,5,2,"2:4,4:1"
spring,5,3,"3:1,4:1,5:3"
stab,5,3,"4:2,5:2,7:1"
stock,5,2,"2:4,4:1"
succeed,5,3,"2:1,4:3,11:1"
sustain,5,2,"4:2,8:3"
swing,5,3,"2:2,5:1,8:2"
taste,5,4,"4:1,7:1,8:1,11:2"
tend,5,2,"4:3,7:2"
term,5,2,"2:3,8:2"
theory,5,2,"4:1,7:4"
throat,5,4,"1:1,3:1,4:2,8:1"
tight,5,5,"1:1,2:1,3:1,4:1,7:1"
today,5,5,"0:1,1:1,4:1,7:1,8:1"
tremble,5,4,"2:1,4:2,5:1,7:1"
triple,5,4,"2:1,3:1,4:2,7:1"
trust,5,4,"2:1,3:1,7:2,11:1"
uproar,5,1,4:5
upstairs,5,3,"2:3,4:1,5:1"
usual,5,4,"2:1,4:1,5:1,8:2"
vanish,5,2,"4:3,7:2"
victim,5,4,"0:1,1:1,4:1,7:2"
wedding,5,2,"4:3,7:2"
wing,5,3,"1:2,2:2,5:1"
winter,5,3,"2:2,3:1,5:2"
wipe,5,4,"2:1,3:1,4:2,8:1"
witness,5,2,"4:2,7:3"
worth,5,4,"2:2,4:1,5:1,7:1"
ability,4,2,"1:2,4:2"
abroad,4,3,"4:1,5:1,7:2"
accompany,4,2,"4:3,8:1"
ache,4,2,"4:3,7:1"
add,4,4,"2:1,4:1,8:1,11:1"
address,4,2,"3:1,4:3"
adolescent,4,2,"2:2,4:2"
alien,4,3,"1:1,2:1,8:2"
altogether,4,2,"2:1,4:3"
amount,4,2,"2:3,4:1"
anger,4,2,"3:1,4:3"
anguish,4,3,"2:1,4:2,7:1"
anytime,4,3,"1:2,5:1,8:1"
apologize,4,3,"3:1,5:2,8:1"
application,4,3,"2:1,5:1,7:2"
approach,4,3,"4:2,7:1,8:1"
arch,4,2,"4:3,8:1"
argentino,4,2,"1:2,4:2"
argument,4,3,"2:1,4:2,8:1"
army,4,3,"2:2,4:1,7:1"
asleep,4,4,"2:1,5:1,7:1,8:1"
attractive,4,3,"4:1,7:2,8:1"
aunt,4,4,"4:1,5:1,7:1,8:1"
author,4,3,"2:2,4:1,7:1"
authority,4,2,"4:2,7:2"
awful,4,2,"3:1,7:3"
bald,4,2,"3:2,4:2"
bang,4,2,"4:3,8:1"
batey,4,1,8:4
beam,4,3,"4:1,7:1,8:2"
bedroom,4,2,"2:2,8:2"
believer,4,2,"4:2,7:2"
bell,4,3,"2:1,3:1,4:2"
bellow,4,3,"3:1,4:1,7:2"
bend,4,3,"1:2,4:1,7:1"
bikini,4,3,"2:1,3:1,8:2"
bitter,4,2,"4:3,8:1"
blackout,4,2,"4:3,8:1"
blame,4,3,"2:1,3:1,4:2"
bless,4,3,"2:1,3:1,4:2"
blind,4,2,"4:3,7:1"
boggle,4,1,8:4
boo,4,2,"2:2,4:2"
bookish,4,2,"2:2,4:2"
bread,4,2,"3:1,4:3"
breakup,4,2,"2:3,6:1"
brothel,4,1,4:4
bunch,4,3,"3:1,5:2,8:1"
bust,4,4,"2:1,4:1,5:1,11:1"
button,4,3,"4:2,7:1,8:1"
campaign,4,3,"2:1,4:2,8:1"
capture,4,2,"1:2,7:2"
chew,4,3,"2:2,4:1,7:1"
chino,4,1,4:4
chore,4,3,"3:1,5:1,7:2"
clan,4,3,"4:1,5:1,7:2"
cleaning,4,2,"3:2,7:2"
coke,4,4,"2:1,5:1,6:1,11:1"
collection,4,3,"2:2,7:1,8:1"
columbian,4,1,7:4
comb,4,4,"4:1,5:1,7:1,11:1"
combine,4,3,"2:1,3:1,8:2"
comer,4,2,"7:3,8:1"
communicate,4,2,"7:3,8:1"
concentration,4,4,"2:1,4:1,5:1,7:1"
condom,4,2,"2:1,8:3"
confuse,4,2,"4:3,10:1"
consciousness,4,2,"4:2,7:2"
consequence,4,3,"2:2,4:1,7:1"
contain,4,3,"2:1,4:2,11:1"
conversation,4,2,"2:2,3:2"
cooking,4,2,"3:2,7:2"
cough,4,3,"3:1,5:1,7:2"
courage,4,3,"4:1,5:1,8:2"
cramp,4,2,"1:1,7:3"
crease,4,2,"4:3,7:1"
create,4,2,"2:2,4:2"
criada,4,2,"4:1,7:3"
crib,4,4,"2:1,5:1,7:1,8:1"
culo,4,3,"3:1,4:2,6:1"
cure,4,3,"4:2,7:1,11:1"
danger,4,1,4:4
dare,4,3,"3:1,4:1,7:2"
dash,4,3,"2:2,3:1,4:1"
debate,4,1,7:4
demolish,4,3,"2:1,7:2,8:1"
deny,4,4,"1:1,2:1,4:1,8:1"
departure,4,2,"4:3,6:1"
depend,4,2,"2:1,4:3"
design,4,3,"2:1,3:1,4:2"
desperate,4,3,"2:2,3:1,4:1"
devotion,4,2,"4:3,7:1"
difficulty,4,3,"4:1,7:1,8:2"
dig,4,4,"2:1,3:1,4:1,11:1"
disbelief,4,3,"5:2,7:1,8:1"
disgusting,4,3,"2:1,4:1,5:2"
dismiss,4,2,"4:2,7:2"
divorce,4,3,"2:2,7:1,10:1"
domino,4,2,"2:1,4:3"
down,4,4,"2:1,3:1,4:1,8:1"
drain,4,2,"4:3,7:1"
dread,4,3,"3:1,6:1,7:2"
dreadful,4,2,"1:3,4:1"
dump,4,3,"2:2,8:1,11:1"
dwarf,4,3,"2:1,4:2,7:1"
education,4,1,4:4
eld,4,2,"1:3,11:1"
elder,4,3,"4:2,7:1,8:1"
encounter,4,2,"4:3,8:1"
encourage,4,4,"2:1,4:1,5:1,7:1"
endlessly,4,3,"2:1,4:2,7:1"
entertain,4,3,"4:1,5:1,8:2"
essential,4,1,4:4
examiner,4,1,7:4
example,4,1,7:4
exchange,4,3,"2:1,4:2,7:1"
exercise,4,2,"2:3,5:1"
extra,4,4,"2:1,4:1,7:1,8:1"
fantastic,4,4,"2:1,4:1,7:1,8:1"
fare,4,2,"2:2,5:2"
fashion,4,2,"4:3,7:1"
fate,4,2,"4:3,7:1"
fault,4,4,"4:1,5:1,7:1,9:1"
feed,4,4,"2:1,3:1,4:1,7:1"
fetch,4,3,"2:1,4:1,7:2"
file,4,3,"4:2,7:1,11:1"
fist,4,3,"3:1,5:1,8:2"
fit,4,4,"2:1,4:1,5:1,7:1"
flashlight,4,1,8:4
flood,4,3,"3:1,4:2,7:1"
forehead,4,2,"4:2,7:2"
forge,4,2,"4:3,7:1"
fuera,4,3,"2:2,7:1,8:1"
gangster,4,1,4:4
gay,4,3,"5:2,7:1,8:1"
glad,4,2,"2:3,4:1"
gloom,4,3,"4:1,8:2,10:1"
glorious,4,1,4:4
goddamn,4,4,"4:1,5:1,7:1,11:1"
gordo,4,4,"2:1,4:1,5:1,8:1"
grin,4,4,"2:1,4:1,5:1,7:1"
grip,4,3,"4:2,7:1,8:1"
grunt,4,1,4:4
guagua,4,3,"4:2,8:1,10:1"
guffaw,4,2,"7:3,8:1"
hijo,4,3,"2:1,4:1,6:2"
hip,4,4,"2:1,4:1,5:1,7:1"
hiss,4,4,"3:1,7:1,8:1,10:1"
honest,4,3,"5:1,7:2,8:1"
horizon,4,3,"4:2,7:1,8:1"
horror,4,3,"2:1,4:2,7:1"
hotel,4,4,"4:1,7:1,8:1,11:1"
humanity,4,1,4:4
impress,4,2,"3:1,4:3"
inflict,4,2,"4:2,7:2"
insect,4,3,"2:1,3:1,7:2"
instantly,4,2,"4:3,7:1"
intent,4,2,"4:2,7:2"
intestinal,4,2,"5:1,7:3"
irony,4,3,"3:2,5:1,8:1"
island,4,3,"3:1,6:1,7:2"
issue,4,3,"2:2,4:1,8:1"
jail,4,3,"2:1,7:1,8:2"
jaw,4,3,"4:2,5:1,11:1"
joy,4,2,"2:3,8:1"
knee,4,3,"2:1,4:1,5:2"
lament,4,2,"4:3,8:1"
lamp,4,3,"2:2,4:1,8:1"
lash,4,3,"4:2,7:1,8:1"
lawyer,4,3,"7:2,8:1,11:1"
left,4,3,"4:2,5:1,9:1"
librarian,4,3,"2:2,8:1,12:1"
lion,4,2,"3:1,4:3"
loom,4,2,"4:3,7:1"
loyal,4,1,4:4
lung,4,1,4:4
machine,4,2,"2:2,4:2"
magic,4,4,"2:1,4:1,5:1,11:1"
mail,4,2,"10:1,11:3"
maintain,4,2,"4:3,7:1"
majority,4,3,"4:1,7:2,8:1"
massacre,4,2,"1:2,7:2"
menace,4,3,"2:1,4:2,7:1"
meticulous,4,3,"2:1,4:2,7:1"
mid,4,2,"4:3,7:1"
minion,4,3,"2:2,4:1,7:1"
miserably,4,3,"4:2,5:1,7:1"
moan,4,2,"4:2,5:2"
mood,4,3,"2:1,4:1,8:2"
moreno,4,3,"2:2,3:1,5:1"
morose,4,3,"2:2,4:1,11:1"
motorcycle,4,2,"3:1,4:3"
mourning,4,1,7:4
mysteriously,4,1,4:4
nearby,4,2,"4:3,8:1"
newspaper,4,2,"4:2,7:2"
nonsense,4,3,"2:1,4:2,5:1"
novio,4,3,"4:2,8:1,11:1"
nun,4,3,"3:1,4:2,7:1"
obscure,4,3,"2:1,4:1,7:2"
official,4,2,"4:3,7:1"
opinion,4,2,"4:3,6:1"
opportunity,4,3,"2:1,4:2,7:1"
optimism,4,3,"2:2,4:1,8:1"
option,4,3,"4:1,5:2,7:1"
overnight,4,4,"2:1,3:1,4:1,8:1"
palm,4,2,"3:2,4:2"
parking,4,2,"2:3,10:1"
patient,4,2,"5:1,7:3"
patrimony,4,3,"1:2,2:1,7:1"
peace,4,3,"3:1,4:1,9:2"
peel,4,3,"2:1,4:2,7:1"
pelear,4,1,4:4
percent,4,3,"2:1,4:1,7:2"
perrito,4,2,"2:2,4:2"
personally,4,1,4:4
piety,4,1,4:4
pin,4,4,"2:1,3:1,4:1,5:1"
pinch,4,1,4:4
plain,4,2,"2:2,4:2"
playboy,4,2,"2:3,5:1"
playing,4,3,"2:1,3:1,5:2"
pleasure,4,3,"4:2,5:1,7:1"
pluck,4,3,"3:2,4:1,8:1"
popular,4,2,"1:1,4:3"
potent,4,3,"1:2,3:1,4:1"
pour,4,4,"2:1,7:1,8:1,11:1"
poverty,4,1,8:4
present,4,3,"2:1,4:2,8:1"
presidential,4,2,"4:2,7:2"
proceed,4,3,"2:1,4:1,7:2"
produce,4,2,"4:2,7:2"
proportion,4,2,"2:2,4:2"
proudly,4,2,"4:1,8:3"
pupil,4,2,"4:3,7:1"
purpose,4,3,"1:2,2:1,4:1"
que,4,2,"4:3,7:1"
quote,4,3,"2:1,4:2,7:1"
racial,4,2,"5:1,7:3"
rag,4,2,"2:2,7:2"
reciprocate,4,2,"4:3,5:1"
recount,4,2,"4:2,7:2"
reflex,4,4,"2:1,3:1,4:1,7:1"
reinforcement,4,1,7:4
release,4,2,"2:2,4:2"
repeat,4,2,"3:1,4:3"
resemble,4,2,"2:1,7:3"
response,4,3,"1:1,7:2,10:1"
reverse,4,2,"4:1,8:3"
rid,4,3,"2:2,3:1,4:1"
romance,4,2,"4:3,6:1"
romantic,4,1,4:4
route,4,4,"2:1,3:1,7:1,8:1"
scenario,4,2,"2:2,7:2"
scholarship,4,2,"3:1,4:3"
score,4,2,"2:2,4:2"
screen,4,3,"2:1,4:2,5:1"
search,4,3,"2:1,7:1,8:2"
seize,4,4,"3:1,4:1,7:1,10:1"
sentence,4,3,"2:2,4:1,7:1"
seriously,4,2,"2:3,3:1"
shark,4,1,7:4
shatter,4,4,"2:1,4:1,6:1,8:1"
shiver,4,2,"4:3,8:1"
shortly,4,3,"4:1,7:2,8:1"
shuffle,4,2,"4:1,7:3"
singer,4,2,"3:1,4:3"
skinned,4,2,"4:1,7:3"
skinny,4,3,"5:1,7:1,8:2"
skull,4,4,"3:1,4:1,6:1,7:1"
slowly,4,3,"1:2,8:1,10:1"
snarl,4,2,"2:1,8:3"
social,4,3,"1:2,2:1,8:1"
society,4,2,"3:1,4:3"
soft,4,3,"2:1,3:2,4:1"
solid,4,3,"4:2,7:1,8:1"
somewhat,4,3,"2:1,7:1,8:2"
