word,total_count,chapter_count,chapters
preach,14,5,"3:3,5:2,11:4,25:3,50:2"
prevent,14,11,"7:1,13:1,15:1,17:1,23:1,27:1,29:4,31:1,33:1,37:1,45:1"
protest,14,3,"5:11,11:1,13:2"
rate,14,8,"9:3,11:2,13:1,17:3,19:1,27:2,41:1,45:1"
ready,14,10,"3:2,15:1,17:1,25:1,27:1,33:1,37:1,41:1,43:4,50:1"
rush,14,9,"11:1,13:1,17:2,25:1,29:1,33:1,35:1,43:2,45:4"
school,14,8,"7:3,23:1,27:1,31:4,39:1,43:1,50:2,52:1"
sink,14,10,"7:1,23:1,27:1,31:1,35:2,39:1,43:3,45:1,47:2,52:1"
speech,14,7,"11:3,17:3,21:1,25:1,39:1,43:1,50:4"
term,14,8,"3:1,11:3,17:4,27:2,29:1,31:1,39:1,50:1"
town,14,10,"5:1,11:1,13:1,19:1,21:4,23:1,37:1,39:1,43:1,47:2"
treat,14,7,"5:2,7:2,9:3,11:1,15:2,21:1,31:3"
unconsumed,14,3,"19:12,21:1,50:1"
afraid,13,8,"3:3,5:2,7:1,11:1,21:1,25:2,29:2,43:1"
bread,13,5,"3:2,7:3,9:1,11:3,25:4"
car,13,5,"5:1,21:1,27:1,43:7,50:3"
cast,13,9,"7:1,11:1,13:1,19:1,29:1,43:1,49:1,50:5,52:1"
challenge,13,6,"3:4,5:3,11:3,19:1,27:1,29:1"
dark,13,11,"3:3,7:1,11:1,21:1,27:1,29:1,33:1,37:1,39:1,41:1,43:1"
dear,13,7,"3:2,11:2,13:1,15:2,23:3,33:2,47:1"
earn,13,8,"3:1,5:4,7:1,29:1,33:2,39:2,43:1,45:1"
encounter,13,9,"7:2,9:1,11:2,13:1,17:1,21:1,33:2,39:2,45:1"
evolution,13,5,"17:5,19:3,21:1,29:2,50:2"
grant,13,7,"3:3,5:1,11:3,19:1,39:1,50:2,52:2"
horse,13,7,"5:1,33:1,37:3,39:2,41:3,45:1,47:2"
join,13,8,"11:1,17:1,27:1,29:1,33:3,37:3,39:2,43:1"
laughter,13,7,"3:2,5:4,11:1,15:2,17:1,41:2,52:1"
lesson,13,8,"15:1,17:1,23:2,25:2,27:3,29:1,33:1,43:2"
local,13,8,"9:1,17:1,23:1,31:1,37:2,39:1,43:5,50:1"
loom,13,4,"13:1,17:10,31:1,37:1"
mere,13,9,"5:1,7:1,11:2,13:1,23:1,39:3,41:1,47:1,50:2"
movement,13,8,"5:1,11:1,35:1,37:1,43:1,45:6,47:1,50:1"
philosophy,13,4,"3:9,5:2,23:1,50:1"
possess,13,9,"7:1,11:4,19:1,23:1,25:1,29:1,45:1,50:1,52:2"
process,13,5,"3:1,7:1,15:1,19:9,52:1"
raise,13,9,"13:1,17:4,23:1,27:1,31:1,33:1,43:1,45:1,50:2"
rifle,13,7,"11:1,31:1,33:1,41:2,43:1,45:5,47:2"
rob,13,9,"7:1,11:1,21:1,23:2,25:3,27:1,29:2,50:1,52:1"
score,13,11,"9:1,19:1,21:1,29:1,33:1,39:3,41:1,43:1,45:1,49:1,50:1"
share,13,5,"5:2,19:8,29:1,31:1,50:1"
simple,13,11,"3:2,5:1,7:1,17:1,19:2,23:1,31:1,33:1,39:1,45:1,50:1"
spite,13,10,"3:1,5:2,7:1,11:3,15:1,17:1,25:1,29:1,33:1,50:1"
squeeze,13,3,"17:8,19:4,45:1"
task,13,10,"13:1,17:1,27:3,31:1,33:1,39:1,41:1,45:1,49:1,50:2"
trouble,13,11,"7:1,19:1,21:1,25:1,27:1,31:2,33:1,39:1,43:1,49:1,50:2"
use,13,6,"5:1,11:3,15:1,21:2,29:1,50:5"
vote,13,5,"11:1,21:1,27:3,35:3,50:5"
watch,13,9,"5:1,7:1,21:1,23:1,29:1,37:1,43:1,45:1,47:5"
wave,13,6,"5:1,11:1,21:2,35:2,45:4,47:3"
wild,13,8,"5:1,21:1,23:1,31:1,35:2,45:2,50:3,52:2"
workingman,13,6,"5:4,7:3,9:2,11:1,25:1,50:2"
worth,13,7,"7:2,11:2,19:5,25:1,33:1,37:1,50:1"
advance,12,9,"3:2,19:1,21:1,23:1,27:1,35:1,43:1,45:3,50:1"
afterward,12,9,"3:1,11:1,13:1,17:1,27:1,39:2,41:1,43:1,45:3"
art,12,5,"15:1,29:4,39:2,50:4,52:1"
breaker,12,5,"17:2,19:1,21:3,29:1,50:5"
burn,12,9,"7:1,11:1,23:1,25:1,33:1,39:1,45:4,47:1,50:1"
burst,12,8,"3:1,5:1,9:2,15:2,25:1,29:1,43:2,47:2"
certain,12,9,"5:2,11:1,13:2,17:1,23:1,27:1,41:2,43:1,50:1"
chair,12,6,"5:4,11:4,15:1,25:1,41:1,50:1"
clearly,12,7,"3:1,11:1,13:3,15:1,17:1,25:1,50:4"
clothe,12,5,"3:6,11:2,19:1,31:1,39:2"
conflict,12,4,"5:8,31:2,43:1,50:1"
corner,12,7,"17:1,25:2,31:1,33:1,43:1,45:3,47:3"
damage,12,6,"5:1,7:6,9:2,27:1,35:1,45:1"
danger,12,9,"25:1,27:1,29:1,33:1,37:1,39:1,41:1,43:4,50:1"
defeat,12,5,"17:1,19:1,21:4,27:2,29:4"
election,12,5,"11:2,21:5,29:1,33:2,50:2"
firm,12,9,"3:1,5:1,7:1,11:1,17:3,21:2,25:1,33:1,50:1"
generation,12,4,"17:1,31:1,45:2,50:8"
ground,12,9,"15:1,19:1,23:1,33:1,39:1,41:1,43:2,45:1,50:3"
husband,12,9,"3:2,5:1,7:1,9:2,11:2,15:1,35:1,41:1,50:1"
instead,12,9,"3:1,11:1,17:1,19:1,25:1,27:1,29:1,37:1,45:4"
like,12,8,"3:1,5:3,13:1,15:3,17:1,25:1,41:1,50:1"
lover,12,8,"5:1,11:2,23:3,29:1,33:1,39:1,41:1,43:2"
manage,12,9,"3:1,5:1,9:1,27:1,31:1,33:1,39:2,45:2,50:2"
mass,12,8,"5:1,11:1,31:2,35:1,43:1,45:1,50:2,52:3"
message,12,7,"5:2,13:1,15:4,25:2,27:1,29:1,43:1"
morning,12,7,"7:1,15:1,17:1,23:1,25:1,37:2,43:5"
noble,12,7,"3:2,11:5,13:1,15:1,25:1,33:1,37:1"
owner,12,3,"17:9,19:1,50:2"
persist,12,7,"13:1,15:1,25:1,27:2,29:1,50:5,52:1"
primitive,12,7,"11:2,17:3,19:2,37:1,43:1,50:2,52:1"
print,12,8,"9:1,11:2,15:3,19:1,25:1,43:2,47:1,50:1"
provocateur,12,5,"33:7,43:1,45:1,50:2,52:1"
real,12,9,"3:3,9:1,11:1,19:1,23:1,25:1,33:1,39:2,50:1"
report,12,7,"5:1,15:1,35:1,41:1,43:5,50:2,52:1"
retort,12,10,"3:2,5:1,7:1,11:1,13:1,17:1,19:2,21:1,29:1,35:1"
sense,12,9,"5:3,13:1,15:1,23:1,25:1,27:1,37:1,50:2,52:1"
silence,12,9,"3:2,11:1,15:1,17:2,25:1,27:2,35:1,45:1,49:1"
sky,12,6,"17:1,33:1,41:1,43:1,45:4,47:4"
slow,12,10,"5:1,7:2,11:1,17:1,25:1,29:2,33:1,47:1,50:1,52:1"
spy,12,6,"17:1,37:3,39:5,41:1,43:1,49:1"
statement,12,9,"3:3,5:2,7:1,11:1,17:1,25:1,41:1,43:1,50:1"
story,12,8,"3:2,5:2,7:1,13:2,15:2,17:1,41:1,50:1"
sun,12,8,"3:1,11:1,15:1,17:4,37:2,39:1,41:1,50:1"
sweet,12,5,"3:4,7:1,11:2,23:4,37:1"
tie,12,7,"7:5,9:1,11:1,27:2,37:1,39:1,45:1"
utter,12,8,"3:1,9:1,11:2,15:4,25:1,41:1,45:1,50:1"
vision,12,8,"11:1,15:3,19:2,25:2,29:1,31:1,45:1,47:1"
water,12,8,"7:1,17:2,33:1,37:3,41:1,43:2,45:1,50:1"
wind,12,9,"3:1,9:1,11:1,21:3,31:1,37:2,43:1,45:1,50:1"
window,12,5,"15:1,31:1,43:6,45:1,47:3"
abroad,11,3,"19:6,21:1,27:4"
abruptly,11,11,"7:1,15:1,17:1,21:1,25:1,35:1,37:1,43:1,45:1,47:1,50:1"
absurd,11,4,"5:1,17:1,19:6,50:3"
alive,11,6,"3:1,5:2,11:4,13:1,43:2,45:1"
attempt,11,7,"11:3,23:1,25:1,33:1,43:2,45:1,50:2"
automatic,11,4,"39:3,41:3,43:1,45:4"
awful,11,8,"9:2,15:1,21:1,33:1,35:1,39:1,45:3,47:1"
box,11,6,"5:4,11:2,21:1,23:2,27:1,33:1"
butter,11,7,"3:2,7:2,9:1,11:1,25:3,41:1,50:1"
canyon,11,3,"37:5,41:4,43:2"
cave,11,4,"11:7,37:1,41:2,50:1"
chief,11,7,"3:1,17:1,27:1,29:1,33:1,43:3,50:3"
compose,11,8,"17:1,19:3,21:1,27:1,33:1,37:1,39:1,50:2"
confess,11,6,"3:2,5:2,7:2,17:3,50:1,52:1"
deal,11,8,"7:1,11:4,17:1,23:1,33:1,41:1,43:1,50:1"
deep,11,6,"13:1,15:1,23:2,25:1,37:3,39:3"
detail,11,7,"3:1,7:2,21:1,25:1,39:1,43:2,50:3"
dispose,11,4,"19:4,21:1,27:3,50:3"
duty,11,8,"5:1,7:1,9:2,13:1,15:2,25:1,41:1,52:2"
employ,11,8,"5:1,7:1,9:1,17:1,19:2,43:1,45:1,50:3"
employer,11,4,"3:3,9:1,21:3,50:4"
exception,11,10,"3:1,7:1,11:1,27:2,29:1,31:1,37:1,41:1,50:1,52:1"
expect,11,10,"5:1,9:1,15:1,23:1,33:1,39:1,41:1,43:2,45:1,47:1"
favor,11,4,"17:1,29:1,31:8,43:1"
food,11,9,"5:1,7:1,11:2,13:1,25:2,31:1,37:1,50:1,52:1"
gain,11,8,"15:1,17:2,21:1,23:1,27:1,43:2,45:2,50:1"
guard,11,7,"3:1,29:1,39:2,41:1,43:2,47:2,50:2"
guilty,11,6,"3:1,5:1,23:2,27:1,35:2,50:4"
inevitable,11,4,"11:1,19:4,29:1,50:5"
joy,11,8,"3:1,11:2,23:2,25:2,29:1,33:1,41:1,52:1"
kind,11,6,"5:2,7:3,11:2,13:1,23:1,25:2"
lamb,11,4,"5:4,15:2,19:1,25:4"
loose,11,6,"21:2,27:2,31:1,33:1,43:2,45:3"
mad,11,7,"3:2,15:1,21:1,39:2,41:1,45:3,50:1"
minister,11,8,"3:4,5:1,11:1,19:1,21:1,25:1,27:1,50:1"
morality,11,4,"11:6,15:3,50:1,52:1"
move,11,8,"7:1,11:2,23:1,27:1,31:1,47:3,49:1,50:1"
past,11,9,"3:1,13:1,17:1,41:1,43:2,45:2,47:1,50:1,52:1"
peace,11,7,"3:2,7:2,23:2,27:2,33:1,39:1,52:1"
proceed,11,7,"11:2,17:1,19:1,27:1,37:1,43:3,50:2"
quarrel,11,3,"5:6,19:1,50:4"
realize,11,7,"11:2,13:2,25:3,29:1,31:1,35:1,52:1"
red,11,8,"3:1,11:1,21:1,33:2,37:3,39:1,45:1,50:1"
rich,11,7,"9:1,11:2,13:1,15:3,25:2,50:1,52:1"
ride,11,6,"11:1,25:1,37:4,41:3,47:1,50:1"
road,11,6,"3:1,15:1,29:2,37:3,43:1,50:3"
selfish,11,4,"5:8,13:1,31:1,50:1"
sentence,11,6,"21:1,27:2,31:1,33:1,39:3,50:3"
signal,11,7,"29:1,37:1,41:1,43:4,45:2,47:1,50:1"
sociology,11,7,"3:1,5:2,11:4,19:1,21:1,25:1,41:1"
start,11,7,"7:2,17:1,19:1,25:1,43:2,45:2,47:2"
suddenly,11,10,"3:1,5:1,7:1,11:1,15:1,17:1,25:1,43:2,45:1,50:1"
surely,11,8,"3:2,7:1,13:1,17:2,19:2,35:1,45:1,50:1"
teach,11,9,"5:2,7:1,11:1,23:1,27:1,29:1,43:1,50:1,52:2"
theory,11,5,"3:2,9:2,11:5,25:1,45:1"
throat,11,9,"3:2,5:1,11:1,17:1,19:1,25:2,43:1,45:1,50:1"
truly,11,10,"7:1,11:2,15:1,17:1,19:1,25:1,27:1,31:1,41:1,50:1"
violent,11,10,"11:1,15:1,25:1,33:2,35:1,39:1,43:1,45:1,50:1,52:1"
weak,11,9,"5:1,7:1,15:1,19:1,29:2,33:2,47:1,50:1,52:1"
wide,11,8,"3:3,11:1,15:1,21:1,35:1,43:1,45:2,47:1"
addition,10,7,"3:1,11:1,23:2,27:1,31:1,41:1,50:3"
arrive,10,7,"3:1,5:2,33:1,37:1,39:3,43:1,45:1"
authority,10,6,"11:1,31:2,35:1,47:1,50:4,52:1"
beauty,10,6,"11:1,19:3,29:2,37:1,39:1,52:2"
bed,10,6,"5:1,7:1,37:4,39:1,41:2,43:1"
bond,10,2,"19:9,50:1"
certainly,10,8,"3:3,7:1,9:1,17:1,19:1,33:1,37:1,50:1"
cheap,10,6,"13:2,17:1,25:4,29:1,33:1,50:1"
constitute,10,7,"15:1,19:2,21:1,27:1,29:1,50:3,52:1"
countless,10,9,"19:1,21:1,27:1,31:1,33:1,37:1,43:2,49:1,50:1"
create,10,9,"3:1,9:1,17:1,21:1,27:1,39:1,41:1,45:1,50:2"
discovery,10,5,"3:3,11:1,25:2,39:1,50:3"
door,10,6,"3:1,25:1,33:3,41:1,45:2,50:2"
dumb,10,3,"5:8,45:1,47:1"
entrance,10,3,"35:1,45:8,50:1"
experience,10,9,"3:1,9:1,11:2,23:1,25:1,29:1,39:1,45:1,50:1"
explode,10,5,"25:1,35:5,45:2,47:1,50:1"
failure,10,8,"29:1,33:1,37:1,39:1,43:2,45:2,50:1,52:1"
fair,10,9,"5:1,7:1,19:1,25:1,33:1,35:1,39:1,50:2,52:1"
farm,10,4,"27:5,31:2,33:2,50:1"
flame,10,7,"3:1,31:1,33:1,41:2,43:1,45:3,52:1"
flash,10,8,"3:1,7:1,11:1,23:1,33:1,35:1,37:1,43:3"
flow,10,4,"17:1,19:5,37:1,47:3"
following,10,4,"11:1,23:1,27:2,50:6"
frightful,10,7,"5:2,9:2,13:1,21:1,27:1,45:2,52:1"
gentle,10,7,"5:1,11:3,23:1,25:2,37:1,41:1,45:1"
girl,10,6,"7:1,11:2,25:1,39:4,43:1,50:1"
glance,10,7,"3:3,5:1,9:1,11:1,35:1,41:2,47:1"
hatred,10,5,"5:6,33:1,43:1,45:1,50:1"
include,10,8,"3:1,13:1,19:1,23:1,35:2,39:1,43:2,50:1"
income,10,3,"13:2,17:2,50:6"
insane,10,5,"15:3,23:2,25:2,39:1,50:2"
instance,10,7,"11:1,13:1,21:2,23:1,33:1,41:1,50:3"
intellectual,10,4,"3:1,5:1,11:6,50:2"
interested,10,6,"5:4,7:2,13:1,17:1,45:1,50:1"
issue,10,6,"11:1,19:1,27:1,33:2,35:1,50:4"
judge,10,7,"3:1,11:2,17:1,19:2,33:1,39:2,50:1"
leap,10,5,"23:1,25:1,37:1,45:6,50:1"
lip,10,3,"11:6,41:3,50:1"
living,10,8,"11:1,17:1,23:3,27:1,31:1,45:1,47:1,50:1"
mankind,10,5,"3:4,9:3,11:1,50:1,52:1"
manner,10,5,"3:4,25:1,33:1,39:1,50:3"
marry,10,6,"5:1,7:2,11:2,23:2,39:2,45:1"
measure,10,7,"13:2,15:1,17:1,19:1,23:2,43:2,50:1"
modern,10,5,"5:1,11:5,31:2,43:1,45:1"
morrow,10,9,"3:1,5:1,15:2,33:1,35:1,39:1,41:1,45:1,47:1"
offer,10,6,"9:1,13:2,23:3,33:2,41:1,43:1"
opportunity,10,5,"9:1,17:5,25:1,27:1,50:2"
pack,10,9,"11:2,19:1,21:1,23:1,25:1,35:1,45:1,49:1,50:1"
page,10,6,"5:4,9:1,11:1,19:1,23:1,50:2"
pain,10,7,"3:1,13:1,15:1,25:2,33:1,45:3,47:1"
perfect,10,6,"5:1,11:1,27:2,33:2,37:3,50:1"
picture,10,6,"3:1,9:1,25:1,47:2,50:3,52:2"
product,10,3,"19:6,25:2,50:2"
publish,10,5,"11:1,17:1,27:1,31:1,50:6"
remarkable,10,4,"9:1,23:3,50:5,52:1"
rent,10,5,"7:1,15:2,21:1,25:4,50:2"
resource,10,2,"11:1,19:9"
reward,10,8,"3:1,23:1,29:1,33:3,39:1,43:1,50:1,52:1"
safe,10,6,"13:1,23:1,31:1,37:1,41:2,50:4"
savage,10,5,"5:2,7:1,11:3,31:1,50:3"
scene,10,9,"1:1,3:1,9:1,25:1,33:1,39:2,47:1,50:1,52:1"
secretly,10,7,"3:1,11:1,17:1,21:3,25:1,43:2,50:1"
seek,10,7,"3:2,15:1,19:2,21:1,39:1,45:1,47:2"
sharing,10,3,"29:1,31:8,50:1"
sidewalk,10,6,"5:1,25:1,31:1,43:3,45:2,47:2"
stage,10,7,"1:1,5:1,17:1,19:1,27:1,41:1,50:4"
steal,10,7,"7:1,9:1,13:1,15:1,23:2,37:1,50:3"
suffer,10,8,"3:2,5:1,15:1,17:1,23:1,25:2,41:1,49:1"
thinking,10,5,"3:6,7:1,11:1,15:1,50:1"
tired,10,4,"7:3,23:5,35:1,47:1"
traitor,10,3,"31:5,33:4,43:1"
vague,10,6,"3:1,5:2,9:1,13:2,25:1,43:3"
vast,10,6,"13:2,21:2,27:1,47:1,50:3,52:1"
waste,10,9,"3:1,11:2,15:1,17:1,19:1,31:1,43:1,49:1,50:1"
wonderful,10,6,"11:1,17:3,19:2,23:1,43:1,50:2"
accomplish,9,6,"17:1,23:1,33:1,35:1,37:2,50:3"
accord,9,6,"11:1,17:1,19:3,33:1,35:1,50:2"
animal,9,7,"7:1,17:1,35:1,39:1,47:2,50:2,52:1"
argument,9,7,"3:2,5:1,19:1,21:1,35:1,41:1,50:2"
asylum,9,4,"15:2,23:2,25:3,39:2"
audience,9,3,"5:1,11:4,15:4"
beginning,9,8,"11:1,19:1,21:1,31:2,33:1,37:1,45:1,50:1"
bill,9,3,"17:2,35:4,50:3"
bit,9,9,"5:1,13:1,17:1,19:1,21:1,23:1,25:1,29:1,37:1"
boss,9,4,"7:1,11:3,25:3,50:2"
branch,9,4,"17:6,33:1,37:1,50:1"
capitalistic,9,4,"5:1,19:1,29:2,50:5"
care,9,8,"5:1,7:1,27:1,29:1,33:1,45:1,50:2,52:1"
column,9,2,"43:1,45:8"
command,9,6,"5:2,9:1,11:2,35:1,39:2,52:1"
complete,9,6,"3:1,27:1,39:1,41:2,50:3,52:1"
confession,9,2,"17:1,50:8"
confine,9,4,"31:1,41:1,45:2,50:5"
cover,9,7,"7:1,15:1,21:2,25:1,37:2,41:1,47:1"
dare,9,7,"7:1,11:3,13:1,25:1,31:1,37:1,43:1"
deposit,9,5,"19:4,23:1,25:1,45:1,50:2"
device,9,3,"19:1,37:1,50:7"
difference,9,8,"3:2,9:1,11:1,15:1,17:1,39:1,45:1,50:1"
different,9,6,"5:1,23:1,25:4,27:1,33:1,39:1"
direct,9,6,"3:3,5:1,17:2,37:1,45:1,50:1"
direction,9,5,"3:1,29:1,43:4,45:2,52:1"
disagree,9,5,"5:2,15:3,17:1,19:2,29:1"
dominate,9,7,"9:1,11:1,21:1,23:1,31:1,50:3,52:1"
exist,9,8,"3:1,5:1,25:1,27:1,35:1,37:1,50:2,52:1"
expression,9,6,"5:1,9:3,11:1,15:1,17:1,50:2"
feed,9,5,"3:1,5:2,11:1,25:4,35:1"
flesh,9,8,"3:1,7:1,11:2,15:1,23:1,25:1,45:1,52:1"
fly,9,5,"3:1,5:1,7:1,43:3,45:3"
foreman,9,3,"7:6,27:1,39:2"
friend,9,8,"5:1,7:1,13:1,25:2,37:1,39:1,41:1,45:1"
grocery,9,3,"17:7,25:1,33:1"
heavy,9,6,"3:1,11:2,43:1,45:1,47:3,50:1"
hiding,9,4,"37:6,39:1,41:1,47:1"
ideal,9,5,"3:1,5:1,11:3,13:3,33:1"
important,9,5,"21:1,37:2,39:2,50:3,52:1"
insist,9,6,"5:1,17:2,21:2,23:2,33:1,50:1"
international,9,7,"3:1,11:1,27:2,31:1,39:1,41:1,50:2"
interrupt,9,4,"3:1,5:3,17:4,19:1"
iron,9,6,"19:1,29:2,31:3,41:1,45:1,50:1"
knoll,9,3,"37:3,41:1,50:5"
knowledge,9,5,"3:2,11:4,21:1,23:1,50:1"
maid,9,4,"11:1,37:6,43:1,50:1"
making,9,6,"3:2,11:1,17:1,27:1,50:2,52:2"
mental,9,8,"3:1,7:1,11:1,15:1,21:1,23:1,25:2,37:1"
metaphysician,9,1,3:9
miner,9,3,"29:1,33:3,50:5"
mismanage,9,1,11:9
national,9,5,"17:1,19:1,27:3,33:1,50:3"
near,9,6,"13:1,33:3,35:1,37:1,43:1,50:2"
path,9,7,"9:1,13:1,15:1,25:1,27:1,29:1,37:3"
potato,9,2,"25:8,33:1"
price,9,5,"21:2,27:2,37:2,49:1,50:2"
proletarian,9,7,"13:1,19:1,23:1,31:3,33:1,37:1,52:1"
query,9,7,"3:2,5:1,7:1,9:1,17:1,29:2,39:1"
quickly,9,8,"3:1,5:2,9:1,23:1,25:1,33:1,45:1,50:1"
rag,9,4,"3:2,45:5,47:1,50:1"
reality,9,9,"9:1,11:1,27:1,31:1,33:1,35:1,41:1,43:1,50:1"
reporter,9,5,"7:1,9:1,15:2,21:3,50:2"
sacrifice,9,7,"31:1,33:1,43:1,45:1,49:1,50:1,52:3"
scatter,9,7,"9:2,21:1,33:1,43:1,45:2,49:1,50:1"
self,9,6,"5:1,13:1,33:1,39:4,41:1,52:1"
shelter,9,6,"11:2,13:2,15:1,37:2,45:1,50:1"
shop,9,4,"11:2,25:5,43:1,47:1"
smash,9,6,"5:1,11:2,13:2,17:2,21:1,43:1"
sneer,9,6,"3:2,5:2,11:1,25:1,35:2,50:1"
stir,9,6,"3:2,5:3,21:1,27:1,31:1,41:1"
sum,9,5,"11:1,17:1,19:4,27:1,50:2"
superior,9,5,"3:1,7:2,9:2,11:3,17:1"
test,9,2,"3:8,11:1"
testify,9,3,"7:5,35:3,39:1"
thick,9,6,"3:2,13:1,35:1,43:1,45:2,47:2"
trail,9,5,"37:2,39:2,41:3,43:1,47:1"
trap,9,7,"5:1,9:3,33:1,43:1,45:1,47:1,50:1"
utterance,9,5,"3:2,11:1,15:1,27:1,50:4"
virtue,9,7,"11:1,15:1,17:1,19:2,27:1,29:1,50:2"
warm,9,7,"7:1,11:2,23:1,25:1,37:1,41:1,50:2"
witness,9,6,"3:1,7:4,21:1,33:1,39:1,50:1"
wound,9,4,"33:1,43:2,45:5,50:1"
wretched,9,9,"7:1,9:1,23:1,25:1,33:1,35:1,39:1,47:1,52:1"
account,8,8,"3:1,5:1,9:1,11:1,19:1,25:1,50:1,52:1"
action,8,6,"5:1,7:1,9:1,15:1,21:2,45:2"
aid,8,5,"21:1,31:3,41:1,47:1,50:2"
appeal,8,7,"5:1,7:1,11:1,21:2,25:1,27:1,50:1"
artist,8,4,"19:3,29:3,41:1,50:1"
average,8,5,"5:4,7:1,33:1,43:1,50:1"
belief,8,6,"3:1,17:1,29:1,35:1,50:2,52:2"
bitter,8,6,"7:1,11:2,13:1,33:2,43:1,49:1"
brother,8,6,"7:1,15:3,19:1,29:1,31:1,52:1"
captain,8,4,"11:1,13:2,21:4,52:1"
character,8,6,"3:3,13:1,23:1,25:1,33:1,37:1"
clew,8,6,"3:1,35:1,39:1,43:2,50:2,52:1"
cloth,8,4,"3:2,9:1,11:1,17:4"
cold,8,6,"7:1,15:1,19:1,23:2,25:2,43:1"
colossal,8,5,"13:1,19:2,27:2,43:1,50:2"
coming,8,6,"21:1,25:1,29:1,31:2,41:1,50:2"
completely,8,7,"23:1,27:1,29:1,37:2,39:1,45:1,50:1"
confusion,8,7,"11:1,17:1,29:1,31:2,35:1,43:1,50:1"
consciousness,8,6,"3:3,7:1,9:1,23:1,47:1,52:1"
copy,8,3,"11:1,21:3,50:4"
costly,8,6,"17:3,19:1,29:1,33:1,35:1,50:1"
custom,8,4,"5:1,21:1,33:1,50:5"
cut,8,7,"7:1,17:1,21:1,23:1,25:1,37:1,45:2"
decide,8,7,"5:1,7:1,21:1,27:1,35:1,37:2,39:1"
declare,8,4,"11:1,23:1,27:2,50:4"
desire,8,5,"3:2,9:2,15:1,17:1,52:2"
disguise,8,6,"17:1,33:1,37:3,39:1,43:1,50:1"
district,8,3,"31:1,33:4,47:3"
dress,8,6,"5:1,11:3,33:1,41:1,43:1,47:1"
dwell,8,6,"3:2,15:1,29:2,31:1,39:1,50:1"
edition,8,3,"11:1,21:4,50:3"
ethical,8,6,"9:1,13:2,15:1,41:1,50:2,52:1"
evidence,8,7,"7:2,13:1,21:1,27:1,35:1,43:1,50:1"
expense,8,5,"9:1,11:1,17:2,19:3,21:1"
explanation,8,5,"3:3,17:1,39:1,41:2,45:1"
faint,8,5,"5:1,11:2,39:1,45:2,47:2"
fallacy,8,1,11:8
finally,8,5,"17:1,21:1,27:1,41:2,50:3"
flee,8,5,"15:1,31:1,33:1,45:4,50:1"
fling,8,6,"11:1,27:1,29:1,37:2,39:1,47:2"
floor,8,7,"11:1,17:1,25:1,39:1,45:1,47:1,50:2"
game,8,4,"9:1,17:4,45:1,50:2"
gather,8,6,"3:1,7:1,11:3,27:1,31:1,45:1"
governor,8,3,"11:2,17:2,50:4"
hire,8,4,"3:1,11:3,17:1,50:3"
hunt,8,6,"7:1,11:1,21:1,37:1,47:3,49:1"
ill,8,8,"3:1,7:1,11:1,17:1,25:1,35:1,50:1,52:1"
impression,8,6,"3:2,7:1,11:2,15:1,43:1,52:1"
inconceivable,8,5,"5:2,15:1,21:1,45:1,50:3"
institution,8,4,"29:2,31:1,50:3,52:2"
introduce,8,5,"11:2,17:2,35:1,41:1,50:2"
irrational,8,5,"5:1,11:1,17:2,19:1,50:3"
jail,8,3,"37:2,41:3,50:3"
job,8,5,"7:2,9:1,19:2,33:2,45:1"
lean,8,8,"3:1,5:1,25:1,33:1,37:1,45:1,47:1,50:1"
lift,8,6,"3:1,7:1,39:1,43:2,45:2,47:1"
likewise,8,7,"9:1,17:2,23:1,27:1,41:1,50:1,52:1"
literature,8,4,"11:1,13:1,50:5,52:1"
menace,8,5,"3:2,11:1,15:3,19:1,27:1"
mortgage,8,4,"19:1,23:4,27:1,50:2"
occupy,8,6,"11:1,19:2,37:1,41:1,45:1,50:2"
oil,8,3,"17:1,37:2,50:5"
opinion,8,3,"15:3,19:1,50:4"
patent,8,5,"11:2,25:1,45:1,47:1,50:3"
pavement,8,3,"43:2,45:3,47:3"
perilous,8,6,"7:2,13:1,15:1,25:2,31:1,33:1"
philosopher,8,4,"3:4,9:1,23:1,50:2"
piece,8,6,"11:1,19:1,29:1,31:1,33:1,45:3"
platform,8,3,"15:6,43:1,47:1"
politician,8,6,"5:1,11:1,19:3,21:1,27:1,50:1"
population,8,5,"27:3,29:1,43:1,50:2,52:1"
portion,8,8,"21:1,23:1,27:1,31:1,33:1,45:1,50:1,52:1"
pride,8,6,"11:1,13:1,15:1,23:3,39:1,43:1"
professor,8,5,"5:1,11:2,13:2,19:1,50:2"
publishing,8,4,"5:1,21:5,23:1,27:1"
punish,8,6,"17:1,27:2,31:1,33:1,49:1,50:2"
puzzle,8,4,"3:3,11:1,19:1,50:3"
recognize,8,6,"23:1,39:1,41:2,43:1,45:1,50:2"
record,8,5,"5:1,11:2,23:2,39:1,50:2"
refer,8,2,"3:2,50:6"
result,8,7,"17:1,25:1,27:1,29:1,31:2,39:1,45:1"
salary,8,4,"13:4,15:1,17:2,50:1"
scheme,8,4,"33:1,43:1,50:5,52:1"
scientific,8,6,"3:1,5:1,9:1,13:1,21:1,23:3"
shell,8,4,"11:2,19:4,33:1,50:1"
show,8,7,"7:1,11:1,13:2,15:1,25:1,29:1,50:1"
sick,8,6,"9:2,13:2,15:1,29:1,43:1,47:1"
sing,8,7,"17:1,21:2,23:1,29:1,31:1,47:1,52:1"
sister,8,3,"7:1,15:5,52:2"
