word,total_count,chapter_count,chapters
dully,1,1,3:1
dump,1,1,8:1
duplicate,1,1,7:1
duros,1,1,3:1
duty,1,1,11:1
earn,1,1,3:1
earthenware,1,1,14:1
easily,1,1,4:1
ed,1,1,3:1
editorial,1,1,16:1
effort,1,1,16:1
embarrassed,1,1,3:1
embrace,1,1,7:1
encouragingly,1,1,3:1
engineer,1,1,11:1
enhance,1,1,7:1
enormous,1,1,3:1
equal,1,1,13:1
equalize,1,1,11:1
equally,1,1,13:1
erect,1,1,3:1
especially,1,1,5:1
evening,1,1,12:1
evenly,1,1,12:1
event,1,1,7:1
exactly,1,1,4:1
examine,1,1,4:1
exchange,1,1,11:1
excitement,1,1,3:1
exciting,1,1,16:1
exercise,1,1,8:1
exhilarate,1,1,15:1
exist,1,1,7:1
exorbitant,1,1,11:1
expectantly,1,1,14:1
expensive,1,1,11:1
experiment,1,1,16:1
explanation,1,1,3:1
expose,1,1,16:1
express,1,1,5:1
extra,1,1,3:1
eyed,1,1,3:1
eyelash,1,1,13:1
fact,1,1,7:1
factory,1,1,11:1
fade,1,1,14:1
faint,1,1,12:1
fairly,1,1,16:1
fallen,1,1,3:1
familiar,1,1,3:1
farmyard,1,1,10:1
fashion,1,1,3:1
favor,1,1,3:1
fear,1,1,8:1
feed,1,1,16:1
feeling,1,1,8:1
fern,1,1,16:1
fighter,1,1,6:1
fighting,1,1,3:1
figurehead,1,1,7:1
filling,1,1,12:1
finished,1,1,3:1
fishhook,1,1,3:1
flame,1,1,16:1
flank,1,1,3:1
flap,1,1,4:1
flatten,1,1,7:1
flex,1,1,8:1
flight,1,1,6:1
fling,1,1,3:1
float,1,1,16:1
flopping,1,1,3:1
flow,1,1,3:1
flush,1,1,9:1
flutter,1,1,8:1
folded,1,1,12:1
following,1,1,3:1
fond,1,1,13:1
food,1,1,16:1
forest,1,1,11:1
forger,1,1,9:1
forgive,1,1,4:1
formula,1,1,3:1
fortification,1,1,11:1
fortunate,1,1,4:1
forum,1,1,15:1
fox,1,1,4:1
framed,1,1,4:1
fratellanza,1,1,4:1
freeze,1,1,12:1
fresh,1,1,3:1
frighten,1,1,16:1
frost,1,1,7:1
froth,1,1,12:1
fun,1,1,8:1
fur,1,1,4:1
furrow,1,1,3:1
gain,1,1,13:1
gas,1,1,3:1
gaunt,1,1,3:1
generous,1,1,3:1
gentlemanly,1,1,8:1
ginger,1,1,6:1
giraffe,1,1,3:1
glacier,1,1,12:1
gloved,1,1,6:1
goat,1,1,8:1
gold,1,1,11:1
gore,1,1,3:1
grade,1,1,16:1
grammatically,1,1,4:1
gravel,1,1,10:1
grind,1,1,7:1
grinding,1,1,7:1
grip,1,1,3:1
groggy,1,1,8:1
groin,1,1,8:1
grouchy,1,1,8:1
grunt,1,1,3:1
guard,1,1,3:1
guide,1,1,15:1
gum,1,1,15:1
gun,1,1,16:1
gym,1,1,8:1
gyp,1,1,3:1
halfway,1,1,3:1
hall,1,1,12:1
hallway,1,1,3:1
handful,1,1,8:1
hate,1,1,8:1
haul,1,1,3:1
healthy,1,1,15:1
heaviness,1,1,3:1
heaving,1,1,3:1
helmet,1,1,9:1
hemlock,1,1,10:1
hick,1,1,8:1
highway,1,1,10:1
hilt,1,1,3:1
hilte,1,1,3:1
hire,1,1,1:1
history,1,1,15:1
hole,1,1,16:1
hollow,1,1,10:1
holster,1,1,7:1
homespun,1,1,15:1
honeymoon,1,1,11:1
hopefully,1,1,3:1
horror,1,1,13:1
huge,1,1,3:1
i'll,1,1,14:1
ice,1,1,10:1
ich,1,1,7:1
idiotic,1,1,4:1
ill,1,1,7:1
illustrate,1,1,4:1
implement,1,1,16:1
impose,1,1,1:1
incapable,1,1,3:1
inch,1,1,8:1
incite,1,1,3:1
include,1,1,1:1
increase,1,1,13:1
indelible,1,1,7:1
inferior,1,1,15:1
ink,1,1,12:1
inn,1,1,12:1
instinct,1,1,3:1
intake,1,1,3:1
intelligent,1,1,3:1
interfere,1,1,16:1
interpreter,1,1,7:1
interrupt,1,1,8:1
intersect,1,1,3:1
interval,1,1,13:1
interview,1,1,13:1
intoxicate,1,1,15:1
invalid,1,1,4:1
irregular,1,1,9:1
jangle,1,1,3:1
jerkily,1,1,3:1
jerky,1,1,8:1
jersey,1,1,8:1
jib,1,1,3:1
job,1,1,3:1
join,1,1,7:1
jolt,1,1,10:1
jolting,1,1,10:1
jostle,1,1,4:1
judge,1,1,8:1
juice,1,1,8:1
junction,1,1,5:1
jungle,1,1,15:1
karte,1,1,12:1
kelly,1,1,8:1
kerosene,1,1,10:1
kiss,1,1,13:1
kneel,1,1,3:1
kosher,1,1,6:1
kronen,1,1,12:1
label,1,1,5:1
laboriously,1,1,3:1
lace,1,1,11:1
land,1,1,8:1
landlady,1,1,6:1
lantern,1,1,12:1
lately,1,1,3:1
later,1,1,8:1
laughter,1,1,3:1
lazy,1,1,3:1
leader,1,1,3:1
learn,1,1,4:1
ledge,1,1,6:1
legged,1,1,3:1
lend,1,1,1:1
license,1,1,7:1
lick,1,1,8:1
lid,1,1,10:1
lieutenant,1,1,4:1
limit,1,1,13:1
limp,1,1,3:1
liquid,1,1,7:1
lira,1,1,7:1
liter,1,1,12:1
lithograph,1,1,15:1
lobby,1,1,8:1
lock,1,1,3:1
longness,1,1,11:1
looking,1,1,7:1
loom,1,1,3:1
loosen,1,1,8:1
lovable,1,1,7:1
lover,1,1,3:1
lucky,1,1,14:1
lump,1,1,3:1
lung,1,1,15:1
lunge,1,1,3:1
madame,1,1,11:1
madly,1,1,11:1
maintain,1,1,13:1
manageable,1,1,3:1
manner,1,1,4:1
mantle,1,1,3:1
manure,1,1,12:1
map,1,1,9:1
marriage,1,1,16:1
massage,1,1,4:1
matador,1,1,3:1
meat,1,1,3:1
mechanically,1,1,3:1
megaphone,1,1,8:1
member,1,1,3:1
metallic,1,1,7:1
method,1,1,15:1
military,1,1,4:1
minority,1,1,15:1
mob,1,1,8:1
modern,1,1,15:1
moist,1,1,16:1
monkey,1,1,3:1
motionless,1,1,3:1
moustache,1,1,12:1
movement,1,1,3:1
muddy,1,1,7:1
muffler,1,1,6:1
mulberry,1,1,16:1
music,1,1,3:1
mysterious,1,1,8:1
napkin,1,1,10:1
nationality,1,1,8:1
native,1,1,7:1
naturally,1,1,7:1
neat,1,1,16:1
neatly,1,1,3:1
necessarily,1,1,4:1
nerve,1,1,8:1
news,1,1,11:1
newspaper,1,1,16:1
nickname,1,1,3:1
nod,1,1,3:1
nonsense,1,1,4:1
nostril,1,1,3:1
notably,1,1,3:1
notebook,1,1,3:1
notify,1,1,12:1
novillo,1,1,3:1
oilcloth,1,1,10:1
oiled,1,1,11:1
olive,1,1,7:1
olz,1,1,12:1
operate,1,1,3:1
operator,1,1,8:1
opportunity,1,1,7:1
opposite,1,1,7:1
oppress,1,1,3:1
ordinary,1,1,3:1
ornament,1,1,11:1
ounce,1,1,8:1
outsider,1,1,4:1
own,1,1,6:1
pace,1,1,13:1
paddle,1,1,12:1
painter,1,1,4:1
painting,1,1,15:1
pajama,1,1,13:1
paling,1,1,3:1
paragraph,1,1,3:1
parcel,1,1,7:1
parish,1,1,12:1
park,1,1,8:1
part,1,1,3:1
particular,1,1,3:1
passage,1,1,3:1
passageway,1,1,3:1
passenger,1,1,7:1
pasta,1,1,7:1
patron,1,1,15:1
pavilion,1,1,4:1
paving,1,1,7:1
payday,1,1,14:1
pea,1,1,6:1
peaceful,1,1,15:1
peak,1,1,3:1
pecho,1,1,3:1
pedal,1,1,7:1
pen,1,1,3:1
pencil,1,1,7:1
peon,1,1,3:1
peone,1,1,3:1
perforate,1,1,7:1
perform,1,1,3:1
person,1,1,16:1
philosopher,1,1,15:1
photographer,1,1,6:1
pike,1,1,3:1
pinch,1,1,16:1
pitch,1,1,3:1
plan,1,1,3:1
plank,1,1,3:1
planting,1,1,3:1
platoon,1,1,9:1
platter,1,1,6:1
pleased,1,1,7:1
plow,1,1,3:1
plumber,1,1,7:1
poetry,1,1,15:1
police,1,1,6:1
pomade,1,1,7:1
pool,1,1,8:1
poorhouse,1,1,8:1
pop,1,1,16:1
popularity,1,1,8:1
porcupine,1,1,3:1
pork,1,1,6:1
porous,1,1,3:1
portrait,1,1,7:1
possess,1,1,15:1
possible,1,1,7:1
poster,1,1,3:1
pot,1,1,3:1
pottery,1,1,16:1
precede,1,1,13:1
prepare,1,1,11:1
present,1,1,11:1
presentiment,1,1,11:1
preservation,1,1,7:1
preserve,1,1,16:1
press,1,1,3:1
pressure,1,1,3:1
prick,1,1,3:1
pride,1,1,7:1
prior,1,1,1:1
probably,1,1,10:1
problem,1,1,15:1
project,1,1,7:1
prolonged,1,1,3:1
promising,1,1,3:1
prop,1,1,6:1
proprietor,1,1,12:1
prosit,1,1,12:1
protect,1,1,9:1
protection,1,1,12:1
proudly,1,1,7:1
public,1,1,3:1
publish,1,1,1:1
publisher,1,1,1:1
puff,1,1,9:1
pump,1,1,13:1
pumping,1,1,3:1
punch,1,1,8:1
puncture,1,1,13:1
purchaser,1,1,1:1
pushing,1,1,3:1
quarrel,1,1,7:1
quart,1,1,8:1
question,1,1,13:1
quill,1,1,3:1
quilted,1,1,3:1
quite,1,1,3:1
quiver,1,1,3:1
quivering,1,1,3:1
racing,1,1,13:1
rafter,1,1,16:1
rail,1,1,5:1
railway,1,1,7:1
ranch,1,1,15:1
rang,1,1,8:1
rapidly,1,1,3:1
rat,1,1,3:1
ravine,1,1,10:1
real,1,1,15:1
reason,1,1,16:1
reasonably,1,1,5:1
reasoningly,1,1,3:1
recognize,1,1,16:1
reconcile,1,1,15:1
record,1,1,7:1
recorte,1,1,3:1
reduce,1,1,3:1
reflect,1,1,9:1
register,1,1,8:1
regret,1,1,16:1
rein,1,1,3:1
relax,1,1,3:1
relief,1,1,13:1
relieve,1,1,9:1
relieved,1,1,15:1
remain,1,1,7:1
repeat,1,1,12:1
replace,1,1,11:1
reply,1,1,7:1
repose,1,1,3:1
reproachfully,1,1,3:1
reserve,1,1,3:1
residence,1,1,11:1
resistance,1,1,3:1
restore,1,1,4:1
resurrect,1,1,3:1
revolver,1,1,7:1
rib,1,1,8:1
ribbon,1,1,4:1
rich,1,1,4:1
riding,1,1,7:1
rigid,1,1,3:1
riverbed,1,1,7:1
roast,1,1,6:1
roasted,1,1,4:1
rod,1,1,3:1
romance,1,1,15:1
rosin,1,1,8:1
rosinante,1,1,3:1
rotten,1,1,16:1
rounded,1,1,7:1
rubber,1,1,8:1
rubbing,1,1,8:1
rude,1,1,4:1
runway,1,1,3:1
rusty,1,1,7:1
rut,1,1,10:1
sad,1,1,7:1
safely,1,1,3:1
sag,1,1,11:1
salesman,1,1,7:1
saloon,1,1,6:1
sandy,1,1,10:1
sane,1,1,7:1
satisfy,1,1,3:1
save,1,1,8:1
sawdust,1,1,3:1
scald,1,1,3:1
scandal,1,1,3:1
scarlet,1,1,3:1
scene,1,1,3:1
schnapp,1,1,12:1
schoolhouse,1,1,10:1
scowl,1,1,3:1
scramble,1,1,3:1
scribble,1,1,3:1
scrub,1,1,7:1
scuff,1,1,8:1
search,1,1,7:1
secret,1,1,13:1
seemingly,1,1,3:1
seen,1,1,8:1
sensibly,1,1,15:1
sergeant,1,1,11:1
service,1,1,16:1
sew,1,1,8:1
shady,1,1,3:1
shallow,1,1,16:1
sharpen,1,1,15:1
sharply,1,1,3:1
sheaf,1,1,11:1
shelf,1,1,10:1
shield,1,1,3:1
shiny,1,1,3:1
ship,1,1,7:1
shone,1,1,6:1
shore,1,1,10:1
shot'd,1,1,8:1
showcase,1,1,7:1
shower,1,1,8:1
shrug,1,1,3:1
sicker,1,1,8:1
sickness,1,1,13:1
sidestep,1,1,3:1
silence,1,1,3:1
similar,1,1,1:1
simply,1,1,11:1
singing,1,1,4:1
sir,1,1,6:1
skid,1,1,3:1
skirt,1,1,3:1
slaughter,1,1,8:1
sloppy,1,1,6:1
smart,1,1,15:1
smartly,1,1,7:1
smoking,1,1,3:1
smoky,1,1,4:1
smoothly,1,1,3:1
snap,1,1,3:1
snowy,1,1,7:1
society,1,1,8:1
socker,1,1,8:1
socking,1,1,8:1
soften,1,1,8:1
softly,1,1,3:1
soldierly,1,1,4:1
sorer,1,1,8:1
source,1,1,16:1
space,1,1,13:1
spade,1,1,12:1
spaghetti,1,1,7:1
spare,1,1,9:1
spat,1,1,3:1
spear,1,1,14:1
special,1,1,15:1
spectator,1,1,3:1
speise,1,1,12:1
spite,1,1,11:1
splash,1,1,7:1
splintered,1,1,3:1
splippered,1,1,3:1
spoil,1,1,12:1
spout,1,1,3:1
spreche,1,1,7:1
sprinkle,1,1,7:1
sprinkling,1,1,3:1
sprint,1,1,3:1
sprinter,1,1,8:1
spur,1,1,3:1
squarely,1,1,3:1
squeeze,1,1,8:1
stable,1,1,3:1
staggering,1,1,3:1
stairway,1,1,3:1
stamp,1,1,3:1
star,1,1,15:1
stare,1,1,11:1
state,1,1,7:1
statue,1,1,3:1
steam,1,1,7:1
steamer,1,1,7:1
steep,1,1,3:1
steinfelt,1,1,8:1
stem,1,1,16:1
stencil,1,1,7:1
stir,1,1,3:1
stirrup,1,1,3:1
stock,1,1,8:1
stony,1,1,7:1
stoop,1,1,3:1
student,1,1,15:1
stupid,1,1,4:1
subsequent,1,1,1:1
successively,1,1,3:1
sudden,1,1,3:1
suerte,1,1,3:1
suffer,1,1,12:1
sugar,1,1,3:1
summer,1,1,16:1
supplement,1,1,15:1
support,1,1,8:1
surface,1,1,16:1
surprise,1,1,13:1
surprised,1,1,14:1
suspender,1,1,11:1
swagger,1,1,6:1
swear,1,1,3:1
sweating,1,1,3:1
sweet,1,1,3:1
swim,1,1,16:1
swirl,1,1,3:1
switch,1,1,11:1
swung,1,1,3:1
tale,1,1,15:1
tan,1,1,9:1
tape,1,1,8:1
taxidermist,1,1,3:1
team,1,1,6:1
tease,1,1,10:1
telephoning,1,1,8:1
temporary,1,1,13:1
tendency,1,1,3:1
tenderloin,1,1,6:1
tenement,1,1,15:1
tercio,1,1,3:1
term,1,1,3:1
terrain,1,1,3:1
terrific,1,1,11:1
texture,1,1,13:1
theory,1,1,4:1
thigh,1,1,4:1
thinker,1,1,6:1
thinking,1,1,15:1
third,1,1,3:1
thorough,1,1,16:1
thresh,1,1,10:1
throat,1,1,11:1
thump,1,1,4:1
tick,1,1,16:1
tilt,1,1,6:1
tiring,1,1,12:1
tobacco,1,1,16:1
tomb,1,1,15:1
tone,1,1,9:1
tool,1,1,16:1
tour,1,1,3:1
trade,1,1,1:1
traffic,1,1,8:1
trail,1,1,3:1
tram,1,1,7:1
tramcar,1,1,7:1
tray,1,1,3:1
treatment,1,1,4:1
tricycle,1,1,4:1
troupe,1,1,13:1
trumpet,1,1,3:1
trumpeter,1,1,3:1
truth,1,1,6:1
tte,1,1,12:1
tube,1,1,15:1
tuck,1,1,3:1
twin,1,1,6:1
twinkle,1,1,3:1
twitch,1,1,3:1
twitching,1,1,3:1
ufficiali,1,1,4:1
ugly,1,1,3:1
uncork,1,1,3:1
uncover,1,1,12:1
underclothing,1,1,12:1
undercurrent,1,1,15:1
undressed,1,1,10:1
unfold,1,1,12:1
unhappy,1,1,5:1
unload,1,1,10:1
unnatural,1,1,12:1
unreal,1,1,12:1
unusual,1,1,15:1
unwilling,1,1,16:1
upright,1,1,3:1
upset,1,1,15:1
usual,1,1,4:1
utter,1,1,7:1
utterly,1,1,4:1
valuable,1,1,13:1
vapor,1,1,7:1
vaudeville,1,1,6:1
vault,1,1,3:1
vegetable,1,1,7:1
veronica,1,1,3:1
veterinary,1,1,3:1
view,1,1,7:1
visit,1,1,16:1
vivas,1,1,7:1
vulgar,1,1,3:1
walcott,1,1,8:1
walking,1,1,8:1
warn,1,1,10:1
warning,1,1,3:1
wash,1,1,8:1
waste,1,1,8:1
weakly,1,1,3:1
wearied,1,1,7:1
welter,1,1,8:1
whack,1,1,3:1
whish,1,1,3:1
whisper,1,1,10:1
whitecap,1,1,7:1
wholesome,1,1,11:1
widespread,1,1,3:1
wild,1,1,8:1
wildly,1,1,3:1
willing,1,1,5:1
winner,1,1,13:1
wit,1,1,15:1
wither,1,1,4:1
wonderful,1,1,8:1
woode,1,1,7:1
woofe,1,1,3:1
worthwhile,1,1,3:1
wrapper,1,1,3:1
writing,1,1,15:1
wukke,1,1,8:1
yard,1,1,11:1
yawn,1,1,9:1
yelling,1,1,8:1
yesterday,1,1,8:1
youth,1,1,3:1
zigzag,1,1,3:1
