word,total_count,chapter_count,chapters
consider,5,4,"3:1,5:1,9:2,26:1"
conversation,5,3,"4:2,6:1,15:2"
create,5,4,"15:2,22:1,25:1,26:1"
dangerous,5,4,"12:1,18:1,22:1,23:2"
deal,5,4,"7:1,11:1,12:1,20:2"
develop,5,4,"5:1,6:2,10:1,15:1"
discuss,5,5,"6:1,7:1,9:1,14:1,19:1"
ease,5,5,"10:1,13:1,17:1,23:1,24:1"
easily,5,4,"9:1,10:1,11:1,22:2"
eventually,5,5,"4:1,9:1,15:1,16:1,26:1"
exist,5,5,"5:1,9:1,12:1,15:1,22:1"
feed,5,5,"4:1,11:1,16:1,23:1,26:1"
flat,5,2,"13:2,15:3"
flicker,5,5,"14:1,15:1,21:1,25:1,26:1"
fly,5,4,"3:1,8:1,16:1,23:2"
foolish,5,3,"9:1,16:1,18:3"
forever,5,4,"4:1,15:1,20:1,22:2"
free,5,5,"4:1,6:1,13:1,18:1,19:1"
frequently,5,5,"6:1,8:1,22:1,24:1,26:1"
gasp,5,5,"10:1,11:1,12:1,16:1,17:1"
grab,5,4,"15:1,19:1,24:2,26:1"
grandparent,5,2,"18:4,20:1"
grass,5,5,"15:1,17:1,18:1,19:1,23:1"
greatly,5,2,"11:3,26:2"
haired,5,4,"18:1,21:1,22:1,26:2"
happily,5,5,"6:1,9:1,11:1,18:1,23:1"
hastily,5,4,"8:1,11:1,12:2,14:1"
heavy,5,5,"8:1,11:1,12:1,13:1,26:1"
hit,5,3,"15:1,16:1,19:3"
horse,5,2,"17:2,18:3"
identify,5,4,"8:1,10:1,23:1,24:2"
impossible,5,5,"13:1,14:1,24:1,25:1,26:1"
increase,5,3,"4:1,10:1,16:3"
infant,5,1,26:5
instructor,5,4,"4:1,7:1,8:1,15:2"
interesting,5,4,"6:1,8:2,13:1,20:1"
jacket,5,1,8:5
join,5,3,"6:1,7:1,8:3"
joy,5,2,"18:3,25:2"
kind,5,5,"10:1,18:1,20:1,22:1,23:1"
knowledge,5,3,"15:3,22:1,25:1"
lake,5,2,"16:4,19:1"
lesson,5,4,"3:1,11:2,16:1,22:1"
level,5,4,"4:2,8:1,9:1,25:1"
low,5,5,"15:1,16:1,17:1,23:1,26:1"
meaningful,5,4,"6:2,8:1,16:1,18:1"
mirror,5,3,"5:2,12:1,18:2"
notify,5,4,"11:1,20:1,21:1,22:2"
numb,5,3,"21:1,23:1,25:3"
observation,5,3,"4:3,9:1,10:1"
obvious,5,4,"4:1,9:2,15:1,20:1"
obviously,5,4,"9:1,18:1,20:1,23:2"
oddly,5,5,"7:1,10:1,15:1,18:1,26:1"
official,5,4,"6:1,9:1,15:2,22:1"
overwhelm,5,3,"13:1,19:2,20:2"
package,5,2,"8:2,18:3"
paper,5,4,"4:1,5:1,12:1,18:2"
permit,5,4,"6:2,15:1,20:1,26:1"
picture,5,5,"4:1,5:1,11:1,20:1,26:1"
pleased,5,4,"4:1,9:2,12:1,13:1"
pleasure,5,4,"6:2,9:1,13:1,16:1"
port,5,4,"3:1,5:1,6:2,8:1"
present,5,4,"8:2,10:1,20:1,22:1"
print,5,4,"2:1,5:1,6:1,11:2"
problem,5,5,"5:1,11:1,16:1,21:1,26:1"
punishment,5,4,"3:2,7:1,9:1,14:1"
rare,5,4,"5:1,8:2,10:1,16:1"
repeat,5,5,"3:1,5:1,8:1,16:1,18:1"
report,5,4,"7:2,10:1,11:1,16:1"
respond,5,5,"11:1,12:1,13:1,15:1,20:1"
rid,5,5,"3:1,4:1,7:1,11:1,23:1"
robe,5,2,"6:3,22:2"
sad,5,4,"3:2,13:1,19:1,20:1"
sadness,5,4,"8:1,19:2,23:1,26:1"
safe,5,4,"8:1,15:1,23:2,25:1"
save,5,4,"8:1,22:1,24:2,26:1"
shape,5,4,"5:1,8:1,12:1,14:2"
sickness,5,1,26:5
smell,5,3,"17:1,18:2,26:2"
snack,5,2,"5:1,9:4"
solemnly,5,5,"8:1,9:1,10:1,11:1,22:1"
someplace,5,4,"7:1,13:2,15:1,23:1"
startle,5,5,"5:1,11:1,14:1,16:1,22:1"
straight,5,5,"12:1,13:1,16:1,25:1,26:1"
successor,5,5,"10:1,12:1,15:1,20:1,22:1"
suffer,5,2,"15:4,20:1"
sun,5,4,"13:1,18:1,24:1,26:2"
surprised,5,2,"4:4,6:1"
switch,5,4,"12:1,15:1,21:2,22:1"
syllable,5,1,26:5
syringe,5,1,21:5
teach,5,3,"4:3,15:1,19:1"
tend,5,4,"15:1,16:1,24:1,26:2"
terrifying,5,4,"11:1,22:1,23:2,26:1"
thin,5,4,"6:1,9:1,13:1,25:2"
tone,5,4,"3:1,10:1,14:2,26:1"
toy,5,4,"4:1,15:2,18:1,26:1"
treatment,5,1,7:5
uncertainty,5,3,"10:2,11:1,26:2"
uneasily,5,4,"10:1,11:2,15:1,19:1"
volume,5,3,"8:2,12:2,15:1"
wand,5,3,"9:3,14:1,19:1"
weapon,5,4,"9:1,15:1,19:2,26:1"
weight,5,5,"8:1,12:1,13:1,15:1,21:1"
welcome,5,5,"3:1,14:1,16:1,17:1,26:1"
wet,5,5,"6:1,16:1,17:1,24:1,26:1"
wood,5,4,"18:1,19:1,24:1,26:2"
access,4,2,"15:3,21:1"
accompany,4,3,"8:2,9:1,10:1"
advance,4,3,"4:2,9:1,13:1"
animal,4,3,"3:1,17:1,18:2"
apparently,4,4,"11:1,15:1,23:1,24:1"
appeal,4,2,"4:2,8:2"
appear,4,4,"4:1,15:1,20:1,21:1"
arrange,4,4,"5:1,9:1,14:1,18:1"
asleep,4,3,"6:2,13:1,18:1"
assignment,4,4,"2:1,4:1,5:1,9:1"
attach,4,4,"5:1,8:1,12:1,23:1"
attendant,4,2,"6:3,22:1"
awkward,4,3,"6:2,8:1,18:1"
back,4,4,"6:1,11:1,13:1,20:1"
bad,4,4,"19:1,21:1,22:1,26:1"
balance,4,3,"8:2,13:1,24:1"
bathing,4,2,"6:2,7:2"
beast,4,1,26:4
bend,4,4,"5:1,11:1,13:1,21:1"
big,4,4,"4:1,16:1,19:1,26:1"
bird,4,1,24:4
bit,4,4,"9:1,18:1,23:1,25:1"
blink,4,3,"5:1,10:2,14:1"
blur,4,2,"3:1,25:3"
bone,4,3,"16:2,17:1,26:1"
brown,4,4,"15:1,17:1,18:1,24:1"
button,4,3,"6:1,8:2,12:1"
capacity,4,3,"3:1,14:2,23:1"
celebrate,4,3,"6:2,18:1,25:1"
chant,4,4,"6:1,10:1,19:1,22:1"
chastise,4,4,"5:1,7:1,22:1,24:1"
chatter,4,4,"5:1,11:1,19:1,23:1"
class,4,2,"3:3,14:1"
click,4,3,"12:2,21:1,22:1"
climb,4,3,"4:1,25:2,26:1"
cloth,4,3,"6:1,12:2,17:1"
comfy,4,2,"19:1,21:3"
command,4,4,"7:1,10:1,21:1,22:1"
conclude,4,4,"3:1,8:1,13:1,14:1"
confused,4,4,"3:1,7:1,12:1,17:1"
contribute,4,4,"3:1,7:1,18:1,26:1"
countless,4,4,"5:1,18:1,24:1,28:1"
cupboard,4,2,"7:1,21:3"
curious,4,4,"21:1,24:1,25:1,26:1"
cute,4,3,"5:2,8:1,15:1"
damp,4,3,"7:1,13:1,18:2"
darken,4,4,"9:1,12:1,15:1,23:1"
darkness,4,4,"21:1,22:1,23:1,25:1"
daughter,4,2,"22:3,26:1"
deeply,4,4,"12:1,16:1,20:1,23:1"
description,4,2,"12:3,14:1"
designate,4,3,"8:1,9:2,11:1"
desperately,4,4,"3:1,16:1,22:1,25:1"
destroy,4,4,"16:1,19:1,22:1,26:1"
disgrace,4,4,"3:1,6:1,11:1,13:1"
disposition,4,3,"3:1,8:2,9:1"
doubt,4,4,"6:1,9:1,10:1,13:1"
dress,4,4,"8:1,10:1,12:1,21:1"
drink,4,3,"18:1,23:2,24:1"
embarrassed,4,4,"7:1,9:1,15:1,19:1"
emerge,4,3,"15:1,19:2,21:1"
endless,4,3,"19:2,23:1,25:1"
engine,4,2,"23:3,24:1"
equipment,4,4,"5:1,9:1,19:1,21:1"
especially,4,4,"3:1,9:1,21:1,26:1"
excited,4,3,"3:2,8:1,20:1"
excitement,4,4,"4:1,10:1,13:1,14:1"
excruciating,4,3,"11:1,16:2,20:1"
extend,4,3,"13:2,17:1,22:1"
extra,4,3,"3:2,16:1,22:1"
feeding,4,4,"5:1,6:1,7:1,16:1"
firm,4,3,"8:1,10:1,26:2"
fold,4,4,"6:1,12:1,21:1,22:1"
forbid,4,3,"5:1,12:1,15:2"
forth,4,4,"5:1,15:1,16:1,22:1"
fragment,4,3,"7:2,24:1,26:1"
funny,4,4,"3:1,5:1,11:1,16:1"
gain,4,3,"8:1,14:2,18:1"
gleam,4,2,"8:2,18:2"
glow,4,3,"8:1,18:2,25:1"
gradually,4,3,"8:2,19:1,23:1"
huge,4,4,"8:1,15:1,24:1,26:1"
human,4,3,"18:1,23:2,26:1"
ice,4,2,"16:3,25:1"
identical,4,3,"16:1,19:1,21:2"
imaginary,4,2,"4:1,19:3"
incident,4,2,"5:3,10:1"
include,4,4,"8:1,9:1,16:1,28:1"
instruct,4,3,"11:1,13:1,14:2"
interested,4,3,"5:1,12:2,14:1"
journey,4,3,"22:2,23:1,24:1"
kneel,4,4,"5:1,6:1,16:1,24:1"
lap,4,3,"8:2,18:1,23:1"
large,4,4,"6:1,8:1,19:1,23:1"
linger,4,2,"16:1,26:3"
maturity,4,4,"6:1,9:1,10:1,16:1"
meaningless,4,3,"10:1,15:1,18:2"
method,4,4,"3:1,6:1,9:1,11:1"
meticulously,4,4,"8:1,9:1,10:1,23:1"
miss,4,4,"3:1,4:1,8:1,26:1"
motionless,4,4,"12:1,13:1,15:1,21:1"
mouth,4,4,"9:1,11:1,13:1,17:1"
music,4,2,"22:2,25:2"
nametag,4,2,"6:2,8:2"
narrow,4,3,"3:1,24:1,25:2"
needle,4,3,"3:1,21:2,26:1"
nervousness,4,4,"3:1,12:1,16:1,19:1"
newborn,4,2,"21:3,22:1"
nurturing,4,3,"3:2,4:1,19:1"
occasion,4,4,"3:1,6:1,19:1,22:1"
odd,4,4,"5:1,7:1,15:1,21:1"
outside,4,4,"8:1,14:1,15:1,18:1"
page,4,2,"11:3,12:1"
peer,4,3,"5:1,12:2,15:1"
perfect,4,4,"5:1,8:1,9:1,12:1"
person,4,2,"25:1,26:3"
piece,4,4,"5:1,12:1,15:1,24:1"
politely,4,4,"3:1,8:1,9:1,14:1"
precise,4,4,"11:1,14:1,18:1,20:1"
preparation,4,4,"4:1,5:1,9:1,23:1"
promise,4,2,"11:1,26:3"
proud,4,4,"4:1,7:1,11:1,18:1"
provide,4,4,"3:1,9:1,16:1,23:1"
rapidly,4,4,"3:1,7:1,18:1,25:1"
raw,4,2,"16:1,24:3"
reference,4,4,"7:1,9:1,12:1,20:1"
relate,4,4,"7:1,9:1,16:1,21:1"
relinquish,4,2,"8:2,14:2"
reluctantly,4,4,"5:1,7:1,8:1,16:1"
remarkable,4,4,"5:1,20:1,22:1,26:1"
reminder,4,2,"5:2,7:2"
request,4,1,20:4
riverbank,4,4,"3:1,15:1,22:1,26:1"
schedule,4,4,"6:1,11:1,12:1,15:1"
scientific,4,3,"9:2,11:1,15:1"
searcher,4,3,"22:1,23:2,24:1"
secretly,4,4,"4:1,8:1,22:1,26:1"
serene,4,4,"6:1,9:1,16:1,20:1"
shed,4,3,"14:1,23:1,26:2"
shelf,4,4,"4:1,6:1,14:1,15:1"
shred,4,3,"17:1,20:2,24:1"
shrubbery,4,3,"15:2,23:1,24:1"
sign,4,3,"6:1,8:2,23:1"
sink,4,4,"3:1,7:1,10:1,26:1"
skill,4,3,"3:1,6:1,9:2"
sleepingroom,4,3,"11:1,16:1,18:2"
sleeve,4,3,"13:1,17:2,21:1"
slice,4,2,"16:3,25:1"
softly,4,4,"5:1,6:1,8:1,9:1"
son,4,4,"3:1,7:1,18:1,26:1"
sponge,4,2,"6:3,7:1"
spot,4,3,"6:2,8:1,11:1"
squint,4,3,"3:1,5:1,26:2"
strap,4,3,"11:1,23:2,24:1"
struggle,4,4,"15:1,19:1,23:1,24:1"
student,4,3,"3:2,6:1,10:1"
stumble,4,4,"3:1,17:1,19:1,25:1"
stupid,4,2,"3:3,7:1"
sudden,4,4,"9:1,10:1,19:1,24:1"
sweet,4,4,"3:1,19:1,23:1,26:1"
swirl,4,2,"13:2,25:2"
sympathetically,4,3,"3:2,21:1,23:1"
task,4,3,"9:2,19:1,22:1"
tease,4,4,"5:1,6:1,22:1,26:1"
technology,4,4,"14:1,15:1,19:1,23:1"
tentatively,4,4,"12:1,13:1,18:1,24:1"
threading,4,1,26:4
tired,4,3,"12:2,16:1,25:1"
transfer,4,2,"20:3,22:1"
transgression,4,4,"3:1,8:1,10:1,23:1"
twelve,4,2,"11:3,14:1"
twisted,4,2,"24:1,26:3"
unexpected,4,3,"19:1,23:2,26:1"
unwrap,4,4,"5:1,18:1,21:1,23:1"
vast,4,3,"15:2,25:1,26:1"
visitor,4,3,"3:2,16:1,23:1"
vital,4,4,"3:1,11:1,16:1,26:1"
war,4,3,"18:1,19:2,20:1"
wash,4,2,"6:3,24:1"
wiggle,4,4,"3:1,7:1,9:1,15:1"
wince,4,3,"13:2,21:1,24:1"
window,4,3,"3:1,18:2,25:1"
absence,3,1,22:3
acquisition,3,2,"9:2,10:1"
activity,3,2,"5:2,14:1"
adequately,3,3,"3:1,5:1,8:1"
affectionately,3,3,"4:1,5:1,18:1"
agricultural,3,3,"13:1,15:1,24:1"
alert,3,2,"23:1,25:2"
alive,3,2,"25:1,26:2"
amuse,3,3,"5:1,20:1,26:1"
amusement,3,3,"9:1,12:1,18:1"
angrily,3,3,"15:1,16:1,19:1"
ankle,3,1,24:3
applaud,3,3,"4:1,8:1,10:1"
apprehensive,3,2,"3:2,9:1"
appropriate,3,3,"3:1,5:1,8:1"
aptitude,3,2,"4:1,9:2"
argue,3,3,"3:1,4:1,26:1"
attack,3,1,19:3
attend,3,3,"8:1,18:1,22:1"
attentive,3,2,"4:1,8:2"
available,3,3,"11:1,16:1,21:1"
awareness,3,2,"13:1,15:2"
beautiful,3,3,"14:1,21:1,25:1"
bent,3,1,26:3
blind,3,2,"6:1,25:2"
boat,3,2,"16:2,18:1"
bother,3,3,"4:1,5:1,13:1"
bottle,3,2,"7:1,21:2"
bow,3,3,"6:1,9:1,12:1"
braid,3,1,8:3
brighten,3,3,"7:1,19:1,22:1"
bundle,3,2,"22:1,26:2"
bus,3,3,"3:1,13:1,19:1"
business,3,2,"15:1,22:2"
bye,3,2,"6:1,19:2"
caretake,3,2,"6:1,9:2"
category,3,3,"7:1,11:1,14:1"
center,3,3,"6:1,13:1,19:1"
chance,3,2,"3:2,5:1"
clock,3,2,"21:2,22:1"
closed,3,3,"13:1,16:1,25:1"
clumsy,3,2,"3:2,10:1"
colorless,3,2,"15:2,23:1"
comfortably,3,3,"6:1,12:1,23:1"
comprehend,3,3,"10:1,13:1,14:1"
concentrate,3,3,"14:1,15:1,21:1"
conclusion,3,2,"3:2,14:1"
confirm,3,2,"14:2,25:1"
confusion,3,3,"5:1,10:1,22:1"
consume,3,3,"8:1,10:1,15:1"
control,3,3,"14:1,15:1,16:1"
couple,3,2,"8:2,18:1"
cross,3,2,"4:1,15:2"
cup,3,3,"4:1,23:1,26:1"
curiously,3,3,"5:1,14:1,15:1"
current,3,1,10:3
curve,3,3,"12:1,24:1,25:1"
cushion,3,3,"6:1,12:1,16:1"
daily,3,2,"6:2,16:1"
dangle,3,3,"5:1,8:1,17:1"
dawn,3,2,"16:1,23:2"
daylight,3,3,"17:1,23:1,24:1"
deliver,3,3,"3:1,11:1,24:1"
design,3,3,"4:1,6:1,12:1"
destination,3,2,"14:1,25:2"
directly,3,3,"9:1,11:1,20:1"
dirty,3,2,"25:1,26:2"
disappoint,3,2,"4:2,15:1"
discover,3,3,"2:1,5:1,22:1"
distraught,3,1,3:3
dog,3,2,"18:1,26:2"
dot,3,3,"13:1,16:1,23:1"
downhill,3,2,"12:1,13:2"
draw,3,3,"4:1,10:1,20:1"
driver,3,1,22:3
eagerly,3,3,"11:1,15:1,16:1"
effort,3,3,"14:1,24:1,25:1"
embarrassment,3,3,"3:1,18:1,19:1"
emotion,3,3,"3:1,10:1,19:1"
encourage,3,3,"12:1,13:1,15:1"
enthusiastic,3,3,"8:1,9:1,20:1"
entirely,3,3,"10:1,13:1,24:1"
error,3,2,"3:2,8:1"
example,3,2,"8:2,9:1"
exercise,3,3,"4:1,5:1,23:1"
exhausted,3,2,"8:1,25:2"
exhausting,3,2,"8:1,13:2"
expression,3,3,"5:1,6:1,21:1"
fabric,3,3,"12:1,15:1,17:1"
factory,3,2,"6:1,12:2"
fair,3,2,"15:2,16:1"
fairly,3,2,"3:2,4:1"
fascinated,3,3,"3:1,4:1,21:1"
flow,3,2,"6:2,10:1"
focus,3,3,"6:1,9:1,15:1"
forehead,3,3,"13:1,15:1,21:1"
freedom,3,2,"6:2,16:1"
friendship,3,2,"11:2,19:1"
frighten,3,3,"3:1,16:1,24:1"
frozen,3,2,"16:2,25:1"
function,3,3,"12:1,16:1,18:1"
gap,3,3,"8:1,9:1,26:1"
glee,3,3,"13:1,19:1,23:1"
govern,3,3,"4:1,6:1,12:1"
grief,3,3,"15:1,19:1,20:1"
guilty,3,3,"4:1,18:1,19:1"
hang,3,3,"3:1,6:1,22:1"
hesitation,3,2,"11:2,26:1"
hiding,3,2,"19:1,23:2"
hot,3,3,"13:1,15:1,16:1"
huddle,3,3,"22:1,23:1,26:1"
hurry,3,3,"7:1,12:1,14:1"
ignore,3,2,"5:1,7:2"
immense,3,2,"10:1,15:2"
impatience,3,3,"3:1,9:1,19:1"
impatient,3,2,"4:2,15:1"
importance,3,3,"4:1,9:1,26:1"
individual,3,3,"5:1,18:1,22:1"
information,3,3,"2:1,4:1,26:1"
intelligence,3,2,"8:2,16:1"
interrupt,3,3,"12:1,14:1,20:1"
involve,3,3,"10:1,18:1,26:1"
jump,3,3,"5:1,8:1,9:1"
labor,3,3,"5:1,6:1,9:1"
land,3,2,"13:1,15:2"
learning,3,2,"3:1,11:2"
lengthy,3,3,"7:1,9:1,22:1"
lick,3,2,"13:2,16:1"
limp,3,2,"21:2,26:1"
loneliness,3,3,"18:1,20:1,22:1"
loose,3,3,"7:1,8:1,16:1"
lovely,3,3,"3:1,6:1,19:1"
major,3,3,"7:1,22:1,23:1"
meeting,3,3,"6:1,9:1,23:1"
memorize,3,2,"11:2,19:1"
middle,3,3,"3:1,16:1,22:1"
minor,3,3,"6:1,9:1,10:1"
mud,3,1,26:3
muscle,3,2,"15:1,23:2"
naked,3,3,"6:1,21:1,26:1"
nervous,3,2,"9:2,12:1"
ocean,3,2,"16:2,19:1"
opposite,3,3,"3:1,19:1,23:1"
outline,3,3,"15:1,23:1,25:1"
overwhelming,3,2,"3:2,22:1"
painfully,3,3,"9:1,20:1,24:1"
panic,3,2,"17:1,22:2"
park,3,2,"6:2,12:1"
pat,3,2,"6:1,16:2"
permission,3,3,"2:1,3:1,15:1"
playing,3,2,"19:2,21:1"
plea,3,2,"8:2,22:1"
pleasant,3,2,"13:1,22:2"
pleasurable,3,3,"7:1,13:1,19:1"
population,3,1,16:3
posture,3,3,"13:1,19:1,21:1"
pound,3,2,"21:2,22:1"
practical,3,3,"12:1,13:1,18:1"
presence,3,2,"12:2,22:1"
press,3,3,"6:1,23:1,25:1"
privately,3,3,"3:1,4:1,6:1"
procedure,3,2,"5:2,14:1"
rain,3,1,24:3
receiver,3,3,"2:1,15:1,22:1"
receiving,3,3,"13:1,15:1,22:1"
recently,3,3,"6:1,16:1,19:1"
recollection,3,3,"3:1,9:1,25:1"
recreate,3,3,"7:1,14:1,24:1"
relieve,3,3,"4:1,9:1,10:1"
remark,3,3,"11:1,21:1,26:1"
response,3,3,"3:1,12:1,25:1"
result,3,3,"7:1,8:1,19:1"
role,3,2,"10:1,22:2"
round,3,3,"6:1,7:1,20:1"
ruefully,3,3,"9:1,20:1,26:1"
schoolwork,3,3,"5:1,8:1,14:1"
science,3,3,"14:1,15:1,23:1"
seeing,3,2,"14:2,22:1"
seriously,3,2,"4:2,7:1"
shade,3,2,"5:2,15:1"
sharply,3,3,"5:1,9:1,10:1"
sheet,3,2,"6:2,11:1"
shock,3,3,"11:1,15:1,20:1"
shy,3,2,"4:2,9:1"
slight,3,3,"4:1,6:1,9:1"
snowflake,3,2,"14:1,25:2"
solemn,3,3,"5:1,21:1,22:1"
soothe,3,3,"3:1,6:1,16:1"
squirm,3,3,"8:1,16:1,21:1"
startlingly,3,3,"11:1,17:1,22:1"
state,3,3,"10:1,12:1,22:1"
statement,3,2,"3:2,10:1"
steep,3,1,25:3
steer,3,3,"6:1,13:1,16:1"
straighten,3,2,"8:2,10:1"
structure,3,2,"6:1,26:2"
stun,3,3,"9:1,11:1,21:1"
style,3,3,"8:1,12:1,15:1"
subside,3,3,"10:1,15:1,24:1"
summer,3,2,"26:2,28:1"
surface,3,3,"12:1,13:1,20:1"
surge,3,3,"17:1,19:1,25:1"
surround,3,3,"6:1,22:1,25:1"
suspense,3,3,"4:1,8:1,11:1"
swallow,3,3,"7:1,11:1,20:1"
terrify,3,3,"15:1,16:1,24:1"
terror,3,3,"3:1,10:1,20:1"
throb,3,3,"11:1,16:1,24:1"
thumb,3,2,"11:1,26:2"
tidy,3,3,"7:1,21:1,26:1"
title,3,3,"3:1,12:1,15:1"
tongue,3,2,"13:2,25:1"
toss,3,2,"5:2,17:1"
treat,3,3,"9:1,13:1,19:1"
trudge,3,2,"19:1,25:2"
tug,3,3,"8:1,13:1,26:1"
uncomfortably,3,2,"11:1,12:2"
undergo,3,3,"8:1,10:1,14:1"
understanding,3,3,"12:1,18:1,19:1"
uneasy,3,3,"5:1,7:1,10:1"
unrelated,3,2,"11:2,14:1"
upholstered,3,2,"12:2,13:1"
upright,3,3,"6:1,13:1,25:1"
vein,3,1,21:3
vision,3,3,"15:1,19:1,25:1"
wander,3,3,"7:1,8:1,12:1"
wanting,3,1,7:3
weak,3,3,"23:1,24:1,25:1"
wearily,3,2,"19:1,25:2"
wide,3,3,"3:1,19:1,23:1"
wild,3,3,"9:1,16:1,17:1"
will,3,3,"10:1,23:1,25:1"
wisp,3,3,"16:1,18:1,25:1"
worth,3,2,"20:2,22:1"
yearn,3,2,"24:2,25:1"
accomplishment,2,2,"6:1,18:1"
accustomed,2,2,"11:1,23:1"
actual,2,1,6:2
addition,2,2,"5:1,26:1"
adjective,2,1,3:2
admire,2,2,"8:1,26:1"
advantage,2,2,"9:1,11:1"
afraid,2,2,"21:1,24:1"
agony,2,1,16:2
agreement,2,2,"4:1,9:1"
aim,2,2,"19:1,26:1"
anguished,2,2,"15:1,22:1"
anthem,2,2,"3:1,6:1"
anxiously,2,2,"3:1,8:1"
apologi,2,2,"14:1,20:1"
approve,2,2,"4:1,8:1"
assemble,2,2,"4:1,10:1"
assistant,2,1,21:2
astonishing,2,2,"12:1,15:1"
attribute,2,1,10:2
automatic,2,2,"10:1,23:1"
awe,2,2,"4:1,24:1"
awful,2,1,20:2
baby,2,2,"23:1,25:1"
ball,2,2,"11:1,18:1"
bathe,2,2,"7:1,25:1"
beam,2,2,"8:1,9:1"
behavior,2,2,"9:1,10:1"
belong,2,2,"15:1,22:1"
bikeport,2,2,"6:1,23:1"
birthday,2,2,"18:1,24:1"
bite,2,2,"3:1,19:1"
bitterly,2,2,"15:1,25:1"
blow,2,2,"13:1,14:1"
bookcase,2,2,"12:1,14:1"
boring,2,2,"5:1,6:1"
bounce,2,2,"4:1,23:1"
bragging,2,2,"6:1,26:1"
brain,2,1,15:2
branch,2,1,15:2
breathing,2,2,"16:1,18:1"
breeze,2,2,"9:1,26:1"
brisk,2,1,16:2
bruise,2,2,"5:1,16:1"
brush,2,2,"15:1,22:1"
bump,2,2,"8:1,16:1"
bumpy,2,2,"23:1,24:1"
burning,2,1,26:2
buttoned,2,1,8:2
buzzer,2,1,12:2
calmly,2,2,"19:1,21:1"
candle,2,1,18:2
cargo,2,1,3:2
carpeting,2,2,"6:1,21:1"
carton,2,2,"6:1,21:1"
case,2,2,"19:1,22:1"
ceiling,2,2,"12:1,18:1"
century,2,2,"15:1,16:1"
chaos,2,2,"15:1,22:1"
check,2,2,"6:1,9:1"
choke,2,2,"19:1,21:1"
chore,2,1,26:2
churn,2,2,"3:1,23:1"
chute,2,1,21:2
circle,2,2,"12:1,23:1"
clouded,2,2,"6:1,16:1"
clutch,2,2,"19:1,25:1"
collective,2,1,10:2
colored,2,1,18:2
comb,2,1,15:2
complain,2,2,"3:1,8:1"
complicated,2,1,3:2
concentration,2,2,"12:1,25:1"
concerned,2,2,"3:1,10:1"
confide,2,2,"4:1,6:1"
confusing,2,2,"7:1,21:1"
congratulation,2,2,"9:1,11:1"
consciously,2,2,"9:1,12:1"
constant,2,2,"24:1,26:1"
constantly,2,2,"8:1,23:1"
construction,2,1,4:2
count,2,1,23:2
crack,2,2,"15:1,16:1"
crazy,2,2,"8:1,14:1"
cringe,2,2,"8:1,9:1"
cruel,2,2,"19:1,22:1"
cruelty,2,2,"19:1,26:1"
crush,2,2,"10:1,11:1"
cut,2,2,"8:1,13:1"
dare,2,2,"9:1,15:1"
dash,2,2,"3:1,19:1"
date,2,2,"6:1,21:1"
daytime,2,2,"3:1,16:1"
dead,2,1,26:2
deepen,2,2,"23:1,25:1"
definitely,2,2,"15:1,19:1"
delighted,2,2,"4:1,20:1"
delivery,2,2,"6:1,19:1"
demand,2,2,"16:1,25:1"
depend,2,2,"22:1,24:1"
depth,2,2,"5:1,19:1"
deserve,2,2,"5:1,19:1"
desire,2,1,26:2
destruction,2,1,16:2
detail,2,1,7:2
differently,2,2,"14:1,19:1"
digger,2,1,26:2
dimly,2,2,"9:1,25:1"
disappointment,2,2,"4:1,23:1"
disaster,2,2,"20:1,23:1"
discard,2,2,"8:1,9:1"
discussion,2,2,"16:1,22:1"
dismount,2,2,"11:1,18:1"
disregard,2,2,"15:1,19:1"
doorway,2,2,"4:1,7:1"
dragger,2,1,26:2
drape,2,2,"12:1,15:1"
drive,2,2,"8:1,14:1"
dry,2,2,"6:1,24:1"
duty,2,2,"11:1,20:1"
earth,2,2,"17:1,26:1"
elbow,2,2,"13:1,16:1"
emphatically,2,2,"22:1,23:1"
empower,2,2,"11:1,22:1"
enlarge,2,2,"6:1,25:1"
entirety,2,2,"14:1,27:1"
envy,2,2,"4:1,26:1"
errand,2,1,22:2
essential,2,2,"3:1,10:1"
event,2,1,3:2
everyday,2,2,"16:1,26:1"
exchange,2,2,"9:1,11:1"
exciting,2,2,"4:1,13:1"
excuse,2,2,"11:1,14:1"
exempt,2,2,"15:1,19:1"
exhilarate,2,2,"12:1,13:1"
expanse,2,2,"16:1,17:1"
expose,2,2,"6:1,8:1"
fearful,2,2,"15:1,26:1"
fidget,2,2,"4:1,8:1"
fiercely,2,2,"14:1,26:1"
fight,2,2,"3:1,26:1"
figure,2,1,22:2
firelight,2,2,"18:1,26:1"
fish,2,1,24:2
flail,2,2,"16:1,26:1"
flee,2,2,"22:1,23:1"
flood,2,2,"7:1,25:1"
flutter,2,2,"16:1,25:1"
fond,2,2,"6:1,26:1"
foolishness,2,2,"8:1,10:1"
form,2,2,"14:1,18:1"
foul,2,2,"17:1,26:1"
fragile,2,2,"6:1,21:1"
frame,2,1,26:2
freeze,2,1,25:2
fresh,2,2,"4:1,17:1"
fretful,2,2,"14:1,16:1"
friendly,2,2,"11:1,12:1"
frigid,2,1,13:2
fruit,2,2,"5:1,24:1"
frustration,2,2,"3:1,15:1"
fully,2,2,"3:1,18:1"
fur,2,2,"13:1,14:1"
giggled,2,2,"3:1,8:1"
glass,2,2,"5:1,6:1"
golden,2,1,18:2
