word,total_count,chapter_count,chapters
cage,7,2,"28:3,42:4"
century,7,4,"7:2,14:2,22:2,28:1"
cigar,7,1,40:7
closet,7,3,"22:2,23:3,29:2"
clot,7,4,"20:2,22:2,28:1,42:2"
completely,7,3,"22:4,25:2,47:1"
conference,7,2,"22:1,28:6"
construct,7,5,"22:1,23:2,24:1,29:2,47:1"
conversation,7,4,"7:1,9:4,24:1,46:1"
credit,7,2,"7:3,20:4"
deep,7,7,"3:1,14:1,15:1,24:1,37:1,42:1,44:1"
depress,7,3,"28:4,42:2,47:1"
deteriorate,7,4,"3:1,18:2,28:2,44:2"
develop,7,4,"10:2,11:2,29:2,44:1"
dock,7,3,"7:2,8:4,9:1"
emerge,7,4,"15:1,22:1,42:2,44:3"
environment,7,3,"11:4,28:1,44:2"
existence,7,3,"11:1,22:2,44:4"
fat,7,4,"5:1,10:2,14:1,31:3"
fear,7,5,"10:1,21:1,28:1,31:2,37:2"
flask,7,3,"31:3,32:2,36:2"
flat,7,5,"11:1,25:2,28:2,31:1,39:1"
float,7,3,"11:2,15:3,26:2"
fold,7,5,"8:1,11:2,24:1,29:2,40:1"
gold,7,3,"15:2,31:1,32:4"
gravity,7,3,"10:1,42:2,47:4"
heart,7,4,"11:1,12:2,28:2,44:2"
hot,7,3,"20:4,28:1,31:2"
housewife,7,2,"11:1,28:6"
instruction,7,4,"24:1,29:2,40:2,42:2"
interested,7,4,"11:2,31:2,36:2,44:1"
interior,7,5,"7:1,20:1,36:2,37:2,39:1"
inventory,7,2,"7:1,14:6"
leather,7,3,"10:1,22:4,44:2"
loading,7,3,"7:2,8:4,9:1"
locate,7,5,"8:1,10:2,11:1,28:2,31:1"
luck,7,4,"12:2,22:2,32:2,37:1"
map,7,3,"5:2,12:1,37:4"
medical,7,3,"7:1,37:4,44:2"
meet,7,3,"29:2,43:2,44:3"
morning,7,3,"28:3,31:2,44:2"
natural,7,4,"11:2,15:2,24:1,42:2"
obvious,7,6,"11:1,18:2,21:1,24:1,28:1,45:1"
oil,7,4,"29:2,31:2,32:2,47:1"
overhear,7,3,"11:2,12:1,35:4"
parking,7,3,"6:1,14:4,31:2"
peer,7,4,"18:2,35:1,37:1,44:3"
personnel,7,4,"12:3,16:2,20:1,34:1"
pitch,7,3,"10:3,37:2,44:2"
powerful,7,5,"3:1,8:1,10:1,11:1,28:3"
professional,7,5,"10:2,12:1,14:1,35:2,46:1"
progress,7,6,"10:1,13:1,28:1,34:2,42:1,44:1"
purchase,7,3,"11:2,24:3,25:2"
push,7,4,"12:2,19:1,28:1,47:3"
question,7,4,"3:1,22:2,23:2,35:2"
rapidly,7,6,"8:1,15:2,18:1,44:1,45:1,46:1"
rare,7,3,"8:1,15:4,21:2"
rat,7,3,"11:2,12:4,44:1"
receive,7,5,"8:1,15:2,17:1,22:1,36:2"
resemble,7,7,"7:1,15:1,29:1,35:1,36:1,44:1,45:1"
reveal,7,6,"3:1,6:1,9:2,10:1,11:1,15:1"
reversion,7,3,"3:1,28:2,42:4"
ruling,7,1,20:7
runciter,7,3,"10:1,12:4,46:2"
screw,7,4,"12:1,15:2,21:2,44:2"
sequence,7,6,"6:1,9:1,10:1,11:2,39:1,46:1"
settle,7,3,"11:2,22:4,44:1"
shirt,7,4,"5:2,29:2,31:1,44:2"
short,7,4,"7:2,8:1,31:3,44:1"
silent,7,4,"5:1,15:3,28:2,41:1"
simply,7,5,"10:1,11:2,22:2,42:1,47:1"
slam,7,6,"7:1,23:2,30:1,31:1,42:1,44:1"
someday,7,4,"7:2,11:2,12:1,43:2"
space,7,6,"10:1,15:1,20:2,26:1,39:1,47:1"
square,7,2,"15:3,44:4"
straight,7,5,"11:2,28:2,35:1,42:1,44:1"
structure,7,5,"5:2,6:1,10:2,14:1,15:1"
swirl,7,6,"16:1,21:1,27:1,40:1,42:1,44:2"
synthetic,7,4,"11:2,28:2,37:2,44:1"
terrible,7,5,"7:2,12:1,16:1,37:2,42:1"
thought,7,5,"7:1,11:2,37:1,43:2,44:1"
ticket,7,2,"34:3,37:4"
touch,7,4,"8:1,18:2,24:2,44:2"
unit,7,4,"5:4,7:1,15:1,19:1"
upstairs,7,2,"39:1,42:6"
wander,7,5,"8:1,29:1,34:1,37:3,43:1"
worth,7,4,"12:1,15:2,25:2,39:2"
abandon,6,4,"28:1,37:2,39:1,44:2"
actual,6,4,"3:1,11:2,15:2,38:1"
advertise,6,3,"22:2,24:2,29:2"
affection,6,3,"10:2,12:2,18:2"
aloud,6,2,"22:2,37:4"
amazing,6,3,"12:2,22:2,42:2"
annoying,6,3,"11:2,29:2,31:2"
anticipate,6,3,"3:2,10:2,37:2"
apart,6,3,"8:1,15:1,47:4"
ass,6,3,"9:2,11:2,18:2"
attractive,6,4,"7:1,15:2,40:2,44:1"
audio,6,4,"9:2,22:2,30:1,41:1"
authentic,6,2,"22:4,37:2"
available,6,3,"9:2,20:2,27:2"
bank,6,2,"22:2,27:4"
basis,6,4,"3:1,8:1,11:2,35:2"
biplane,6,3,"31:4,32:1,39:1"
blow,6,3,"36:1,40:1,42:4"
board,6,4,"5:2,17:1,36:1,39:2"
booster,6,2,"7:5,46:1"
bother,6,3,"10:2,28:2,42:2"
briefcase,6,1,23:6
bright,6,3,"5:1,42:2,44:3"
bunch,6,3,"10:2,14:2,42:2"
character,6,4,"3:2,7:1,22:2,47:1"
civil,6,1,43:6
clean,6,2,"11:4,44:2"
cloth,6,5,"11:1,22:1,23:2,36:1,42:1"
confidential,6,3,"9:2,11:2,12:2"
connect,6,4,"9:1,17:1,23:2,42:2"
connection,6,3,"10:2,18:2,24:2"
consult,6,3,"5:2,22:2,44:2"
container,6,3,"10:2,20:2,44:2"
corpse,6,4,"8:2,9:1,43:1,44:2"
correct,6,3,"7:1,8:1,10:4"
cross,6,4,"22:2,23:2,42:1,44:1"
curb,6,2,"37:3,44:3"
curvi,6,1,41:6
debt,6,3,"11:2,21:2,22:2"
depend,6,3,"12:2,32:2,36:2"
disclose,6,3,"12:2,35:2,44:2"
drawing,6,3,"15:3,22:1,36:2"
dress,6,5,"8:1,12:2,35:1,42:1,44:1"
drop,6,4,"9:1,10:2,16:2,31:1"
drug,6,3,"43:2,44:1,47:3"
enjoy,6,3,"35:2,42:2,44:2"
extra,6,3,"18:2,36:2,41:2"
extremely,6,3,"14:1,42:4,45:1"
fast,6,5,"10:1,37:1,40:2,42:1,44:1"
feature,6,5,"7:1,8:1,11:1,15:2,44:1"
feed,6,3,"7:2,23:2,43:2"
financier,6,2,"11:4,14:2"
finger,6,4,"7:1,15:1,24:2,44:2"
fix,6,4,"10:1,11:3,40:1,42:1"
formal,6,4,"22:2,35:1,43:2,44:1"
frost,6,4,"7:1,9:2,16:1,42:2"
fully,6,4,"5:1,9:2,10:1,12:2"
fund,6,2,"11:2,28:4"
funeral,6,2,"36:2,37:4"
gain,6,2,"29:4,43:2"
galaxy,6,1,47:6
grab,6,3,"18:2,31:2,44:2"
guarantee,6,3,"22:2,29:2,44:2"
gum,6,2,"10:4,28:2"
guy,6,3,"10:2,31:3,47:1"
hoarse,6,2,"10:2,15:4"
horn,6,3,"14:1,31:3,35:2"
hunch,6,5,"8:1,16:1,18:2,22:1,30:1"
hurry,6,6,"6:1,12:1,16:1,28:1,33:1,44:1"
ice,6,4,"8:1,9:1,18:2,28:2"
ideal,6,3,"22:2,29:2,44:2"
important,6,4,"3:1,10:1,20:2,36:2"
invent,6,3,"31:2,42:2,44:2"
iron,6,4,"22:2,28:1,30:1,42:2"
limit,6,2,"10:2,42:4"
liver,6,3,"29:2,42:2,44:2"
loudly,6,4,"26:1,28:2,34:2,44:1"
lower,6,4,"11:2,26:1,37:2,39:1"
manifest,6,3,"15:3,36:2,40:1"
manufacturer,6,2,"39:4,44:2"
market,6,3,"7:2,43:2,44:2"
meat,6,2,"37:2,44:4"
medium,6,4,"3:2,5:1,22:2,39:1"
menace,6,2,"35:2,44:4"
mess,6,2,"7:4,36:2"
mouth,6,4,"9:2,10:1,39:1,44:2"
movie,6,1,3:6
name,6,3,"5:2,7:2,12:2"
oddly,6,5,"3:1,6:1,8:1,15:2,35:1"
owner,6,4,"7:1,10:2,21:1,28:2"
package,6,3,"29:3,36:2,44:1"
page,6,4,"3:1,15:2,29:2,47:1"
pain,6,3,"29:4,31:1,44:1"
pale,6,5,"15:2,16:1,28:1,42:1,45:1"
personally,6,2,"7:4,15:2"
photograph,6,4,"10:1,15:1,27:2,36:2"
poetry,6,1,15:6
policy,6,2,"10:4,22:2"
portrait,6,3,"3:1,7:1,22:4"
pour,6,2,"26:2,27:4"
privacy,6,2,"8:2,9:4"
prove,6,3,"11:2,14:2,24:2"
psi,6,3,"9:2,10:2,11:2"
purse,6,4,"22:1,34:1,42:1,44:3"
race,6,2,"11:4,14:2"
ramble,6,1,7:6
range,6,4,"3:1,15:2,31:1,42:2"
reaction,6,4,"5:1,11:2,42:2,44:1"
recede,6,4,"10:1,30:1,36:2,42:2"
recommend,6,2,"21:2,44:4"
record,6,2,"28:4,29:2"
regard,6,2,"12:2,44:4"
relax,6,4,"18:2,41:2,44:1,46:1"
remind,6,5,"5:1,11:1,12:2,24:1,44:1"
restore,6,3,"28:2,31:3,39:1"
reverse,6,3,"11:2,28:2,44:2"
ring,6,3,"15:1,36:2,43:3"
rubber,6,2,"25:4,29:2"
rummage,6,4,"11:2,29:1,44:2,46:1"
salve,6,3,"29:2,39:2,44:2"
scan,6,2,"23:2,24:4"
science,6,3,"3:1,28:2,47:3"
seal,6,4,"15:2,16:1,39:1,44:2"
second,6,3,"20:2,22:2,42:2"
security,6,1,12:6
shit,6,2,"15:4,16:2"
skin,6,2,"23:2,29:4"
slightly,6,3,"9:2,39:1,44:3"
spasm,6,1,42:6
strain,6,3,"9:2,10:2,44:2"
survival,6,1,11:6
survive,6,3,"22:2,29:2,36:2"
technical,6,1,10:6
tire,6,2,"25:4,31:2"
toilet,6,3,"22:1,28:3,37:2"
tonight,6,3,"11:2,28:2,42:2"
total,6,6,"6:1,10:1,11:1,35:1,40:1,44:1"
track,6,5,"9:1,11:2,41:1,45:1,46:1"
tremble,6,4,"22:1,28:1,42:2,44:2"
tug,6,4,"11:2,16:2,22:1,44:1"
uneasily,6,4,"11:2,14:1,31:2,37:1"
unusual,6,3,"10:2,35:2,37:2"
usual,6,3,"28:3,34:1,44:2"
vanishe,6,5,"22:1,23:1,28:1,29:2,31:1"
viewscreen,6,3,"5:4,21:1,22:1"
war,6,2,"34:2,44:4"
weather,6,1,34:6
wing,6,2,"42:4,45:2"
worm,6,1,7:6
yesterday,6,3,"28:2,29:2,36:2"
advance,5,3,"12:2,24:1,28:2"
allow,5,3,"15:2,29:2,37:1"
angrily,5,3,"22:1,23:2,37:2"
aspect,5,3,"7:2,8:1,11:2"
assistance,5,3,"18:2,42:1,44:2"
associate,5,3,"8:2,22:2,44:1"
attempt,5,5,"10:1,15:1,40:1,42:1,46:1"
attract,5,3,"7:1,15:2,44:2"
awful,5,2,"42:4,44:1"
badly,5,3,"11:2,21:2,43:1"
bail,5,3,"11:2,24:1,29:2"
base,5,3,"3:1,32:2,47:2"
beautiful,5,3,"12:1,22:2,29:2"
bend,5,4,"11:2,16:1,22:1,31:1"
bewilder,5,3,"15:2,16:1,42:2"
birth,5,3,"9:1,11:2,28:2"
bottle,5,2,"31:4,39:1"
bounce,5,2,"11:3,21:2"
brand,5,3,"24:1,25:2,42:2"
breakfast,5,3,"11:2,26:1,28:2"
briskly,5,3,"15:2,42:1,44:2"
brown,5,4,"8:2,10:1,29:1,31:1"
bump,5,2,"42:4,44:1"
button,5,3,"24:1,44:3,47:1"
cable,5,3,"12:2,28:1,42:2"
calm,5,4,"5:1,15:2,18:1,28:1"
carefully,5,5,"8:1,22:1,24:1,29:1,40:1"
circuitry,5,3,"7:2,10:1,14:2"
clerk,5,2,"22:2,34:3"
coat,5,5,"10:1,29:1,34:1,42:1,44:1"
colored,5,3,"5:2,7:1,28:2"
complete,5,4,"8:1,13:1,25:2,26:1"
complex,5,4,"3:1,38:1,42:2,43:1"
computer,5,2,"20:1,27:4"
constantly,5,3,"5:1,28:2,44:2"
contemporary,5,3,"7:1,36:2,44:2"
cool,5,3,"12:2,36:1,44:2"
corner,5,3,"18:2,22:1,44:2"
cover,5,2,"7:1,10:4"
crumble,5,3,"24:1,42:3,47:1"
damage,5,3,"35:1,42:2,43:2"
darkness,5,5,"3:1,36:1,39:1,44:1,47:1"
descend,5,2,"15:4,44:1"
deterioration,5,2,"28:3,44:2"
dodge,5,3,"11:2,35:1,44:2"
echo,5,3,"10:2,37:2,42:1"
edge,5,3,"8:1,28:2,47:2"
enormous,5,4,"15:1,36:2,38:1,40:1"
enthusiasm,5,3,"11:2,12:2,14:1"
entrance,5,3,"6:1,21:1,44:3"
evident,5,4,"5:1,10:2,46:1,47:1"
expensive,5,4,"11:1,12:2,28:1,40:1"
familiar,5,4,"29:1,39:2,45:1,47:1"
fault,5,3,"8:1,10:2,44:2"
filter,5,2,"42:3,43:2"
fragment,5,4,"18:1,24:1,40:2,42:1"
gentle,5,3,"15:1,28:2,41:2"
genuine,5,3,"8:1,37:2,44:2"
gloom,5,5,"12:1,27:1,31:1,39:1,44:1"
gray,5,5,"5:1,7:1,14:1,39:1,42:1"
house,5,2,"9:2,44:3"
impressive,5,3,"5:1,8:2,15:2"
inert,5,4,"8:1,16:1,29:2,45:1"
insert,5,4,"11:1,18:2,24:1,30:1"
installation,5,3,"19:1,21:2,28:2"
intend,5,3,"3:1,20:2,44:2"
item,5,3,"11:1,24:3,29:1"
joy,5,4,"6:1,18:2,41:1,46:1"
knee,5,3,"10:2,14:2,42:1"
lapse,5,3,"22:1,37:2,42:2"
layer,5,3,"9:1,15:2,44:2"
loud,5,4,"5:1,11:2,30:1,37:1"
measure,5,3,"8:1,11:2,12:2"
medicine,5,3,"29:2,31:2,39:1"
memory,5,2,"27:4,28:1"
metallic,5,3,"10:1,15:3,44:1"
mold,5,2,"20:2,31:3"
mutual,5,2,"10:2,15:3"
numbered,5,3,"7:2,8:2,42:1"
obscure,5,5,"9:1,11:1,15:1,22:1,42:1"
pape,5,3,"11:1,22:2,28:2"
penetrate,5,3,"12:2,15:2,28:1"
personal,5,2,"8:1,22:4"
personality,5,2,"40:1,42:4"
phenomenon,5,3,"10:1,28:2,44:2"
plenty,5,3,"20:1,25:2,35:2"
plug,5,4,"7:1,11:1,30:1,42:2"
possession,5,3,"11:2,15:2,17:1"
press,5,3,"15:2,39:1,44:2"
proprietor,5,1,37:5
pseudo,5,2,"28:1,44:4"
punch,5,2,"24:2,35:3"
quarter,5,2,"21:3,42:2"
receiver,5,4,"5:1,21:1,22:2,29:1"
regular,5,3,"11:2,28:2,38:1"
rent,5,3,"11:2,12:1,42:2"
residual,5,3,"28:1,29:2,44:2"
revert,5,1,29:5
robot,5,2,"11:4,16:1"
scrutinize,5,4,"5:1,18:2,22:1,42:1"
seize,5,4,"18:1,22:1,31:1,44:2"
serve,5,3,"3:1,20:2,42:2"
shelf,5,2,"36:4,44:1"
shiny,5,3,"18:2,31:1,42:2"
shock,5,3,"29:1,42:2,44:2"
slap,5,3,"10:2,12:2,22:1"
snare,5,2,"11:3,29:2"
somewhat,5,4,"9:1,11:2,38:1,42:1"
speaker,5,3,"7:2,10:1,21:2"
special,5,3,"15:1,22:2,41:2"
staff,5,3,"9:2,22:2,45:1"
stride,5,5,"10:1,12:1,22:1,30:1,45:1"
sugar,5,3,"11:1,20:2,26:2"
suggest,5,3,"14:1,35:2,44:2"
terribly,5,3,"14:1,36:2,44:2"
thin,5,5,"11:1,14:1,22:1,42:1,44:1"
tiny,5,3,"11:2,20:2,27:1"
tobacco,5,3,"37:1,40:2,42:2"
tone,5,4,"10:1,11:1,36:2,42:1"
tow,5,1,36:5
tragic,5,3,"21:1,28:2,29:2"
transport,5,3,"9:1,18:2,25:2"
trash,5,2,"22:4,27:1"
travel,5,2,"37:3,42:2"
troll,5,2,"15:2,44:3"
tube,5,3,"10:1,40:2,43:2"
uniformed,5,5,"7:1,8:1,24:1,28:1,42:1"
unique,5,3,"8:1,11:2,29:2"
vanity,5,2,"42:1,44:4"
virtually,5,3,"35:1,37:2,44:2"
visibly,5,5,"5:1,10:1,36:1,42:1,46:1"
waste,5,4,"15:1,18:1,22:2,33:1"
win,5,3,"34:2,35:2,44:1"
wrap,5,3,"15:2,29:1,44:2"
accompany,4,3,"10:1,31:2,44:1"
act,4,3,"22:2,44:1,47:1"
addition,4,2,"11:2,28:2"
adequately,4,1,28:4
adjust,4,3,"8:1,10:2,46:1"
advantage,4,2,"8:2,42:2"
advice,4,2,"7:2,44:2"
afraid,4,1,42:4
agency,4,2,"35:2,44:2"
agree,4,2,"15:2,40:2"
airplane,4,1,31:4
alert,4,3,"9:2,10:1,44:1"
analyze,4,1,27:4
anger,4,2,"10:2,42:2"
ankle,4,1,7:4
anxiety,4,2,"3:2,37:2"
anxious,4,4,"7:1,9:1,10:1,14:1"
apparently,4,2,"40:2,44:2"
arrangement,4,1,34:4
assemble,4,3,"15:2,28:1,29:1"
assorted,4,3,"15:2,29:1,46:1"
attach,4,4,"7:1,9:1,43:1,46:1"
attack,4,2,"35:2,42:2"
attend,4,1,34:4
authority,4,3,"12:1,40:1,44:2"
auto,4,2,"15:2,31:2"
automatic,4,3,"11:2,16:1,24:1"
aversion,4,2,"11:2,44:2"
awhile,4,2,"10:2,44:2"
bake,4,2,"22:2,36:2"
balm,4,2,"29:2,44:2"
barbaric,4,2,"7:2,37:2"
barrel,4,1,22:4
bench,4,3,"6:1,34:1,44:2"
blame,4,2,"20:2,42:2"
blue,4,2,"29:3,44:1"
bolt,4,4,"10:1,11:1,35:1,42:1"
boob,4,2,"12:2,23:2"
boot,4,2,"11:2,35:2"
brightly,4,2,"28:2,42:2"
brooding,4,2,"18:2,37:2"
brother,4,1,15:4
bubble,4,2,"3:1,11:3"
cancer,4,2,"10:2,37:2"
cap,4,2,"29:1,31:3"
certificate,4,1,44:4
charcoal,4,2,"29:2,31:2"
cheap,4,3,"12:2,31:1,42:1"
cheat,4,2,"15:2,44:2"
chin,4,3,"5:1,28:1,42:2"
chrissake,4,2,"36:2,44:2"
circa,4,1,28:4
circulation,4,1,21:4
citizen,4,2,"28:2,35:2"
citrate,4,2,"29:2,31:2"
city,4,2,"20:2,44:2"
clearly,4,3,"3:1,10:1,39:2"
clipboard,4,2,"5:1,8:3"
clue,4,3,"7:1,10:1,27:2"
coil,4,3,"7:1,43:2,46:1"
collection,4,1,15:4
comfort,4,2,"29:2,40:2"
command,4,2,"15:2,16:2"
complaint,4,2,"31:2,44:2"
comprehend,4,2,"10:2,42:2"
concern,4,3,"7:1,9:1,42:2"
confer,4,2,"20:2,45:2"
contract,4,2,"11:2,22:2"
corporation,4,2,"11:2,14:2"
cortical,4,1,42:4
cosmic,4,3,"13:1,18:2,47:1"
count,4,2,"10:2,34:2"
country,4,1,35:4
crank,4,3,"8:2,29:1,42:1"
crew,4,1,18:4
criminal,4,1,43:4
decision,4,2,"10:2,28:2"
depart,4,4,"10:1,21:1,43:1,44:1"
department,4,2,"22:2,43:2"
determine,4,1,22:4
dictionary,4,1,36:4
diminish,4,2,"16:2,44:2"
dingy,4,2,"42:1,44:3"
discard,4,2,"11:2,29:2"
discount,4,2,"12:2,23:2"
dismay,4,2,"10:3,20:1"
displease,4,1,11:4
dog,4,2,"21:2,35:2"
dosage,4,2,"29:2,31:2"
dot,4,4,"9:1,10:1,11:1,15:1"
double,4,4,"5:1,8:1,22:1,29:1"
downstairs,4,2,"37:2,42:2"
drawer,4,4,"11:1,22:1,24:1,42:1"
dreadful,4,2,"28:2,44:2"
duty,4,3,"7:1,8:1,12:2"
easily,4,2,"10:2,11:2"
ebb,4,2,"36:2,42:2"
economical,4,2,"28:2,44:2"
efficient,4,3,"8:1,9:1,10:2"
electrical,4,1,11:4
emergency,4,2,"16:1,18:3"
emotion,4,2,"10:1,11:3"
emotional,4,2,"12:2,42:2"
encounter,4,4,"11:1,23:1,31:1,47:1"
evaluation,4,1,11:4
evening,4,3,"27:1,29:1,44:2"
exception,4,2,"15:2,42:2"
exchange,4,2,"15:2,31:2"
excuse,4,1,12:4
expand,4,3,"40:1,43:2,47:1"
expense,4,2,"28:2,35:2"
expertly,4,3,"8:1,29:1,40:2"
explanation,4,2,"10:2,24:2"
fair,4,3,"6:1,14:1,15:2"
fairly,4,2,"36:2,44:2"
family,4,2,"7:2,44:2"
feeling,4,3,"3:1,8:2,11:1"
fellow,4,2,"11:2,28:2"
female,4,3,"7:1,10:1,41:2"
fish,4,4,"10:1,11:1,24:1,29:1"
flavor,4,2,"28:2,29:2"
flush,4,1,37:4
frontal,4,2,"11:2,42:2"
fucking,4,2,"12:2,21:2"
gauge,4,3,"9:1,11:2,15:1"
giant,4,3,"24:2,35:1,37:1"
glad,4,2,"42:2,44:2"
glimpse,4,4,"24:1,43:1,44:1,45:1"
goat,4,1,11:4
golden,4,1,36:4
gossip,4,1,11:4
government,4,2,"21:2,22:2"
graffiti,4,2,"28:2,42:2"
grandmother,4,2,"7:2,31:2"
grief,4,2,"18:2,22:2"
haddock,4,2,"7:2,12:2"
hallucination,4,1,23:4
hardly,4,2,"31:2,34:2"
hardware,4,3,"7:1,11:2,45:1"
heal,4,3,"7:2,39:1,44:1"
heap,4,3,"22:1,28:2,36:1"
heat,4,2,"12:2,47:2"
heavy,4,3,"5:1,12:1,39:2"
heir,4,1,7:4
helium,4,1,18:4
hero,4,1,47:4
hit,4,2,"11:2,12:2"
honor,4,1,22:4
hop,4,3,"28:1,31:2,47:1"
hum,4,1,21:4
hurt,4,2,"15:2,16:2"
husband,4,1,28:4
identical,4,4,"24:1,35:1,37:1,40:1"
identification,4,1,37:4
imagine,4,2,"3:2,14:2"
impossible,4,1,11:4
incredible,4,2,"37:2,42:2"
injury,4,1,42:4
insane,4,2,"29:2,36:2"
intense,4,3,"11:1,40:1,44:2"
internal,4,2,"39:2,42:2"
interplanetarily,4,1,11:4
interwire,4,1,42:4
intrusion,4,2,"3:2,42:2"
invade,4,2,"10:2,28:2"
invisible,4,3,"28:1,29:2,47:1"
inwardly,4,1,15:4
job,4,2,"7:2,10:2"
join,4,2,"13:1,28:3"
ketosis,4,1,12:4
kidney,4,2,"29:2,44:2"
labor,4,3,"10:1,18:1,29:2"
lay,4,3,"11:2,12:1,29:1"
leak,4,2,"11:2,16:2"
lease,4,2,"10:2,21:2"
library,4,2,"14:2,36:2"
lifetime,4,1,44:4
link,4,4,"10:1,19:1,43:1,47:1"
list,4,1,44:4
literally,4,3,"10:1,14:2,15:1"
loom,4,3,"16:1,42:2,44:1"
loss,4,3,"16:1,42:2,47:1"
lug,4,3,"17:1,23:2,45:1"
machinery,4,2,"9:2,42:2"
main,4,3,"10:1,16:2,44:1"
male,4,1,15:4
massive,4,2,"28:2,42:2"
memorize,4,1,15:4
microdot,4,1,14:4
mile,4,2,"42:2,44:2"
mimic,4,1,15:4
miracle,4,3,"10:1,11:2,44:1"
moon,4,2,"12:2,18:2"
mystical,4,2,"3:2,35:2"
nap,4,2,"36:2,42:2"
needle,4,2,"11:2,42:2"
neon,4,2,"37:2,44:2"
newborn,4,2,"45:2,46:2"
nigger,4,1,35:4
noise,4,4,"10:1,29:1,32:1,42:1"
notify,4,2,"9:2,20:2"
nullifie,4,1,9:4
nullify,4,2,"40:2,42:2"
ocean,4,3,"10:2,13:1,42:1"
odd,4,3,"15:2,31:1,38:1"
official,4,2,"31:2,43:2"
ooze,4,3,"9:1,12:2,31:1"
operator,4,3,"10:2,28:1,37:1"
opinion,4,2,"21:2,39:2"
opportunity,4,2,"22:2,39:2"
opposite,4,3,"23:2,28:1,47:1"
overheard,4,1,35:4
oxide,4,2,"29:2,31:2"
pad,4,2,"11:2,34:2"
paint,4,4,"15:1,28:1,31:1,44:1"
pen,4,3,"5:1,8:1,11:2"
penalty,4,2,"11:2,21:2"
peppermint,4,2,"29:2,31:2"
persist,4,2,"10:2,29:2"
picture,4,1,23:4
pitcher,4,1,20:4
plane,4,2,"31:3,33:1"
planning,4,2,"10:2,28:2"
position,4,3,"5:1,8:1,11:2"
possibility,4,2,"5:2,22:2"
practical,4,2,"15:2,42:2"
pregnant,4,3,"7:2,8:1,45:1"
previously,4,4,"11:1,23:1,35:1,36:1"
prim,4,2,"18:2,28:2"
printing,4,3,"28:1,29:2,44:1"
prior,4,2,"29:2,42:2"
prolonged,4,2,"10:2,29:2"
proper,4,2,"20:2,44:2"
proportion,4,2,"11:2,15:2"
reclusive,4,1,11:4
recognize,4,2,"28:2,40:2"
refer,4,2,"28:2,35:2"
register,4,3,"5:2,15:1,22:1"
regression,4,2,"29:2,42:2"
relationship,4,2,"11:1,42:3"
relaxed,4,3,"5:1,7:2,11:1"
repair,4,2,"10:2,16:2"
represent,4,1,12:4
representation,4,4,"10:1,11:1,23:1,24:1"
reputable,4,2,"14:2,22:2"
request,4,3,"5:2,7:1,18:1"
restaurant,4,1,44:4
rotate,4,3,"3:1,42:1,44:2"
sake,4,2,"24:2,30:2"
salary,4,2,"21:2,23:2"
scenic,4,1,44:4
scrape,4,1,36:4
secret,4,2,"9:2,39:2"
servo,4,2,"16:3,17:1"
shoot,4,3,"11:2,15:1,17:1"
shower,4,3,"12:1,18:1,37:2"
shred,4,4,"22:1,24:1,40:1,42:1"
shrug,4,1,36:4
silently,4,3,"23:1,35:1,44:2"
simultaneously,4,3,"10:1,22:2,35:1"
sin,4,1,22:4
size,4,2,"28:2,36:2"
skill,4,2,"10:2,18:2"
skirt,4,3,"6:1,8:1,44:2"
slight,4,3,"9:1,28:1,42:2"
soda,4,1,36:4
sodium,4,2,"29:2,31:2"
solemn,4,3,"15:1,28:2,35:1"
solid,4,3,"3:1,10:1,12:2"
soul,4,2,"7:2,29:2"
soundtrack,4,4,"3:1,40:1,41:1,44:1"
source,4,2,"39:1,44:3"
sparkle,4,2,"12:1,28:3"
speculator,4,1,11:4
spell,4,1,36:4
splash,4,3,"22:1,28:1,29:2"
sprain,4,1,7:4
stammer,4,3,"10:1,16:2,44:1"
static,4,2,"9:1,10:3"
steady,4,2,"42:2,44:2"
stock,4,2,"7:2,44:2"
stomach,4,1,7:4
strictly,4,1,42:4
stroll,4,3,"6:1,37:1,44:2"
stumble,4,4,"11:1,16:1,42:1,47:1"
suite,4,2,"9:2,12:2"
surprised,4,2,"36:2,44:2"
swift,4,3,"9:1,11:2,45:1"
swim,4,3,"5:1,10:2,13:1"
tablet,4,3,"12:2,15:1,22:1"
takes,4,2,"15:2,44:2"
tap,4,1,36:4
tar,4,2,"35:2,39:2"
telecast,4,1,28:4
telepathic,4,2,"5:2,9:2"
thank,4,2,"9:2,12:2"
theological,4,2,"3:2,18:2"
thermal,4,2,"12:2,16:2"
thick,4,3,"12:2,15:1,16:1"
threat,4,1,10:4
towel,4,1,28:4
trace,4,3,"9:1,10:1,29:2"
traditionally,4,2,"12:2,22:2"
transfer,4,3,"11:1,19:1,28:2"
transform,4,3,"16:1,29:1,36:2"
transmitter,4,2,"10:2,18:2"
truck,4,2,"20:2,36:2"
unable,4,2,"22:2,42:2"
underlie,4,1,36:4
understanding,4,2,"8:2,15:2"
unexpectedly,4,3,"6:1,29:2,40:1"
unfortunate,4,2,"10:2,29:2"
uniform,4,4,"5:1,8:1,16:1,45:1"
universal,4,3,"29:2,39:1,47:1"
unnoticed,4,2,"21:2,42:2"
unreasonable,4,1,21:4
verify,4,2,"22:2,29:2"
videotape,4,1,28:4
vidphone,4,2,"23:2,28:2"
visit,4,2,"7:2,10:2"
visitation,4,1,15:4
wash,4,2,"28:3,42:1"
wave,4,3,"13:1,18:2,44:1"
wayle,4,1,22:4
