word,total_count,chapter_count,chapters
unruffled,1,1,4:1
unsanitary,1,1,3:1
unscrew,1,1,10:1
unselfish,1,1,3:1
unspeakable,1,1,6:1
untold,1,1,8:1
unusual,1,1,10:1
unwrap,1,1,4:1
up,1,1,8:1
uphill,1,1,8:1
upper,1,1,8:1
upstart,1,1,3:1
upward,1,1,4:1
urge,1,1,4:1
urinal,1,1,6:1
us'd,1,1,8:1
useless,1,1,3:1
vacant,1,1,3:1
vacilitie,1,1,3:1
vacuum,1,1,3:1
vaguely,1,1,8:1
valley,1,1,4:1
vanish,1,1,8:1
vary,1,1,3:1
vault,1,1,10:1
veer,1,1,4:1
veil,1,1,8:1
verge,1,1,6:1
veritable,1,1,3:1
vermin,1,1,10:1
verse,1,1,4:1
vertible,1,1,6:1
vet,1,1,8:1
veteran,1,1,3:1
victimize,1,1,3:1
vie,1,1,6:1
vine,1,1,8:1
vinegar,1,1,10:1
violation,1,1,3:1
violence,1,1,6:1
virgin,1,1,8:1
visitin,1,1,6:1
visitor,1,1,3:1
volume,1,1,4:1
voluntary,1,1,6:1
vot,1,1,6:1
voyage,1,1,8:1
vulgar,1,1,6:1
wad,1,1,6:1
wager,1,1,8:1
wagging,1,1,3:1
wagon,1,1,4:1
waist,1,1,4:1
waitin,1,1,4:1
wal,1,1,4:1
wand,1,1,3:1
wanderer,1,1,3:1
wardful,1,1,6:1
wart,1,1,8:1
washtub,1,1,10:1
wastepaper,1,1,10:1
watcher,1,1,10:1
watchful,1,1,3:1
watching,1,1,6:1
watchmaker,1,1,3:1
watchman,1,1,3:1
waterin,1,1,4:1
waver,1,1,10:1
wawz,1,1,10:1
wax,1,1,4:1
we'd,1,1,3:1
we're,1,1,3:1
weaken,1,1,3:1
weakly,1,1,4:1
weather,1,1,10:1
weaving,1,1,10:1
weeder,1,1,3:1
weedin,1,1,3:1
weee,1,1,4:1
weep,1,1,3:1
werewolf,1,1,3:1
west,1,1,10:1
wh,1,1,3:1
wham,1,1,3:1
whap,1,1,4:1
wharrup,1,1,3:1
whatsoever,1,1,3:1
wheatman,1,1,10:1
wheeling,1,1,3:1
whirligig,1,1,10:1
whirlwind,1,1,6:1
whisk,1,1,10:1
whispering,1,1,10:1
whispy,1,1,10:1
whitecappe,1,1,8:1
whitish,1,1,8:1
wholesome,1,1,8:1
wholly,1,1,3:1
whooping,1,1,6:1
whup,1,1,3:1
whuppin,1,1,10:1
whyn't,1,1,8:1
wicked,1,1,3:1
widen,1,1,8:1
wider,1,1,10:1
wield,1,1,3:1
wiggly,1,1,3:1
wilder,1,1,6:1
willful,1,1,10:1
willow,1,1,10:1
wind'd,1,1,8:1
windbreaker,1,1,8:1
windowless,1,1,10:1
winner,1,1,4:1
winning,1,1,10:1
wiring,1,1,4:1
wisps,1,1,4:1
wistful,1,1,8:1
withdraw,1,1,6:1
wither,1,1,4:1
wittle,1,1,3:1
wo,1,1,4:1
wobbly,1,1,4:1
woebegone,1,1,8:1
wolf,1,1,3:1
womanly,1,1,3:1
won,1,1,3:1
wonderin,1,1,8:1
wondering,1,1,10:1
wonderment,1,1,10:1
woo,1,1,4:1
woodsmoke,1,1,8:1
woodsy,1,1,10:1
wordless,1,1,4:1
workable,1,1,4:1
worthless,1,1,3:1
wreck,1,1,8:1
wreckage,1,1,8:1
wrecked,1,1,8:1
wrench,1,1,8:1
wrestler,1,1,10:1
wristwatch,1,1,10:1
writing,1,1,6:1
wrung,1,1,6:1
yaller,1,1,3:1
yammer,1,1,8:1
ye,1,1,8:1
yen,1,1,6:1
yesteryear,1,1,6:1
yip,1,1,10:1
zee,1,1,6:1
zig,1,1,6:1
zigzag,1,1,8:1
zinc,1,1,4:1
zips,1,1,4:1
zo,1,1,6:1
zoom,1,1,6:1
