word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
bare,bare,NOUN,4,4,Believe; Guilty Conscience; Kamikaze; Rhyme or Reason,1.0,False,1731
prepared,prepare,VERB,4,3,Kamikaze; Phenomenal; Survival,1.33,False,1732
higher,high,ADJ,4,4,Gnat; Kamikaze; Tobey; Untouchable,1.0,False,1733
book,book,NOUN,4,4,Brainless; Evil Twin; Kamikaze; Wicked Ways,1.0,False,1734
relationship,relationship,NOUN,4,4,Love the Way You Lie; River; Stronger Than I Was; Superman,1.0,False,1735
wounds,wound,NOUN,4,3,Beautiful Pain; Soldier; Stepping Stone,1.33,False,1736
wire,wire,PROPN,4,4,Detroit Vs. Everybody; Love Game; Under the Influence; Untouchable,1.0,False,1737
rinse,rinse,VERB,4,2,Infinite; Stepping Stone,2.0,False,1738
instruments,instrument,NOUN,4,1,Infinite,4.0,False,1739
shovel,shovel,NOUN,4,4,Bad Guy; Leaving Heaven; Role Model; Wicked Ways,1.0,False,1740
honestly,honestly,ADV,4,4,Detroit Vs. Everybody; Like Toy Soldiers; Rap God; Stepping Stone,1.0,False,1741
married,married,ADJ,4,4,Love Game; No Love; Not Afraid; The Real Slim Shady,1.0,False,1742
boobs,boob,NOUN,4,2,Drug Ballad; FACK,2.0,False,1743
uhh,uhh,NOUN,4,2,FACK; Stronger Than I Was,2.0,False,1744
shoppin,shoppin,VERB,4,4,Campaign Speech; Chloraseptic (Remix); Offended; So Far...,1.0,False,1745
rate,rate,NOUN,4,4,Déjà Vu; River; The Real Slim Shady; Untouchable,1.0,False,1746
working,work,VERB,4,3,Ass Like That; Lucky You; The Real Slim Shady,1.33,False,1747
system,system,NOUN,4,4,Infinite; Lucky You; The Real Slim Shady; Wicked Ways,1.0,False,1748
screaming,scream,VERB,4,4,8 Mile: B-Rabbit vs Papa Doc; My Darling; My Name Is; The Real Slim Shady,1.0,False,1749
females,female,NOUN,4,4,Detroit Vs. Everybody; Marshall Mathers; Normal; Superman,1.0,False,1750
pride,pride,NOUN,4,4,Hailie’s Song; No Love; Superman; Survival,1.0,False,1751
candy,candy,NOUN,4,2,Chloraseptic (Remix); Offended,2.0,False,1752
vocal,vocal,ADJ,4,4,Bad Guy; Kamikaze; Kill You; Love Game,1.0,False,1753
complain,complain,VERB,4,4,Kings Never Die; Rhyme or Reason; So Far...; So Much Better,1.0,False,1754
repent,repent,NOUN,4,1,Infinite,4.0,False,1755
volume,volume,NOUN,4,1,Berzerk,4.0,False,1756
nervous,nervous,ADJ,4,4,Lose Yourself; River; Rock Bottom; The Ringer,1.0,False,1757
wrapped,wrap,VERB,4,4,Mockingbird; Normal; Square Dance; Under the Influence,1.0,False,1758
explode,explode,VERB,4,4,8 Mile; Offended; Rhyme or Reason; You Gon’ Learn,1.0,False,1759
cartiers,cartiers,PROPN,4,1,Tobey,4.0,False,1760
venus,venus,PROPN,4,1,Tobey,4.0,False,1761
wipe,wipe,VERB,4,4,Beautiful; Good Guy; Mockingbird; Shake That,1.0,False,1762
season,season,NOUN,4,4,Infinite; Just Don’t Give a Fuck; Just Lose It; Rhyme or Reason,1.0,False,1763
glocks,glocks,PROPN,4,2,Just Don’t Give a Fuck; Rock Bottom,2.0,False,1764
rack,rack,NOUN,4,2,Brain Damage; Just Don’t Give a Fuck,2.0,False,1765
palms,palm,NOUN,4,4,Brain Damage; Gnat; Lose Yourself; My Name Is,1.0,False,1766
broad,broad,ADJ,4,4,Campaign Speech; Rap God; So Much Better; Wicked Ways,1.0,False,1767
law,law,NOUN,4,3,Darkness; Evil Twin; Lucky You,1.33,False,1768
jealous,jealous,ADJ,4,4,Just Lose It; Rap God; Stan; Superman,1.0,False,1769
finished,finish,VERB,4,4,Ass Like That; Drug Ballad; Lucky You; Unaccommodating,1.0,False,1770
crawl,crawl,NOUN,4,4,8 Mile; Darkness; Drug Ballad; Evil Twin,1.0,False,1771
heh,heh,PROPN,4,4,Business; Hailie’s Song; Kamikaze; Mockingbird,1.0,False,1772
arrest,arrest,NOUN,4,3,Antichrist; Ass Like That; So Much Better,1.33,False,1773
triumph,triumph,PROPN,4,2,Ass Like That; Leaving Heaven,2.0,False,1774
chong,chong,PROPN,4,1,Ass Like That,4.0,False,1775
officer,officer,PROPN,4,2,Ass Like That; Untouchable,2.0,False,1776
psycho,psycho,NOUN,4,4,Just Lose It; Rhyme or Reason; The Warning; Wicked Ways,1.0,False,1777
rabbit,rabbit,NOUN,4,4,8 Mile; Just Lose It; Lose Yourself; Unaccommodating,1.0,False,1778
spite,spite,NOUN,4,4,Lucky You; Marshall Mathers; River; When I’m Gone,1.0,False,1779
poster,poster,NOUN,4,4,My Darling; Not Alike; So Far...; White America,1.0,False,1780
lung,lung,NOUN,4,4,Bad Guy; Detroit Vs. Everybody; Not Alike; Square Dance,1.0,False,1781
minimum,minimum,NOUN,4,4,Believe; Not Alike; Offended; Rock Bottom,1.0,False,1782
rolling,rolling,ADJ,4,4,Kill You; Mockingbird; Premonition (Intro); Unaccommodating,1.0,False,1783
hood,hood,NOUN,4,3,Detroit Vs. Everybody; Lucky You; The Way I Am,1.33,False,1784
grabbed,grabbed,PROPN,4,3,Brain Damage; Rain Man; Role Model,1.33,False,1785
coast,coast,NOUN,4,3,Bitch Please 2; Lose Yourself; Offended,1.33,False,1786
dogs,dog,NOUN,4,4,Leaving Heaven; Lose Yourself; Stepping Stone; Untouchable,1.0,False,1787
beginning,beginning,NOUN,4,4,Déjà Vu; Fuel; Lose Yourself; Survival,1.0,False,1788
cypher,cypher,NOUN,4,4,Houdini; Lose Yourself; Phenomenal; The Ringer,1.0,False,1789
stepped,step,VERB,4,4,Kamikaze; Kings Never Die; Lose Yourself; Love Game,1.0,False,1790
ace,ace,PROPN,4,4,Believe; Campaign Speech; Lucky You; So Much Better,1.0,False,1791
asap,asap,ADV,4,4,8 Mile; Lucky You; Phenomenal; Under the Influence,1.0,False,1792
starting,start,VERB,4,4,Ass Like That; Beautiful; Evil Twin; Stepping Stone,1.0,False,1793
spark,spark,NOUN,4,4,Beautiful; Guts Over Fear; Phenomenal; Stepping Stone,1.0,False,1794
obvious,obvious,ADJ,4,4,Chloraseptic (Remix); Habits; Premonition (Intro); Role Model,1.0,False,1795
backs,back,NOUN,4,4,Drug Ballad; Hailie’s Song; Leaving Heaven; Zeus,1.0,False,1796
lawn,lawn,NOUN,4,4,Lucky You; Offended; Rock Bottom; Walk on Water,1.0,False,1797
pockets,pocket,NOUN,4,4,Chloraseptic (Remix); Tobey; Under the Influence; You Gon’ Learn,1.0,False,1798
slide,slide,VERB,4,4,Darkness; Just Lose It; Tobey; Untouchable,1.0,False,1799
poison,poison,NOUN,4,4,Detroit Vs. Everybody; Habits; My Darling; Tobey,1.0,False,1800
abuse,abuse,NOUN,4,4,Habits; Tobey; Untouchable; Wicked Ways,1.0,False,1801
tripped,trip,VERB,4,4,Guilty Conscience; Rain Man; You Gon’ Learn; Zeus,1.0,False,1802
answers,answer,NOUN,4,4,Like Toy Soldiers; Lucky You; Rock Bottom; Untouchable,1.0,False,1803
reaching,reach,VERB,4,1,Beautiful,4.0,False,1804
towel,towel,NOUN,4,2,Berzerk; The Warning,2.0,False,1805
cough,cough,NOUN,4,3,Berzerk; Detroit Vs. Everybody; Gnat,1.33,False,1806
sounds,sound,VERB,4,4,Asshole; Beautiful; Business; Déjà Vu,1.0,False,1807
pow,pow,PROPN,4,2,Berzerk; FACK,2.0,False,1808
valve,valve,NOUN,4,2,Berzerk; Phenomenal,2.0,False,1809
cards,card,NOUN,4,4,Beautiful; Believe; Lucky You; Untouchable,1.0,False,1810
leia,leia,PROPN,4,1,Tobey,4.0,False,1811
dressed,dress,VERB,4,4,Berzerk; Campaign Speech; Habits; Headlights,1.0,False,1812
regret,regret,VERB,4,4,Antichrist; Lucky You; My Darling; Soldier,1.0,False,1813
ugh,ugh,PROPN,4,4,Beautiful Pain; Godzilla; Rain Man; Rap God,1.0,False,1814
rippin,rippin,ADJ,4,3,Asshole; Rap God; Rhyme or Reason,1.33,False,1815
curtains,curtain,NOUN,4,4,Darkness; Rap God; Under the Influence; When I’m Gone,1.0,False,1816
hurtin,hurtin,ADJ,4,4,Fuel; Rap God; The Ringer; Under the Influence,1.0,False,1817
certain,certain,ADJ,4,4,8 Mile; Like Toy Soldiers; Love Game; ’Till I Collapse,1.0,False,1818
chris,chris,PROPN,4,4,Campaign Speech; Marshall Mathers; Rain Man; Without Me,1.0,False,1819
tick,tick,NOUN,4,2,Believe; Detroit Vs. Everybody,2.0,False,1820
wage,wage,NOUN,4,4,Believe; Offended; Phenomenal; Rock Bottom,1.0,False,1821
covid,covid,VERB,4,1,Gnat,4.0,False,1822
bitter,bitter,ADJ,4,4,Detroit Vs. Everybody; Premonition (Intro); Rap God; You Gon’ Learn,1.0,False,1823
separate,separate,ADJ,4,4,Campaign Speech; Fall; Headlights; Love the Way You Lie,1.0,False,1824
nintendo,nintendo,ADJ,4,4,Love the Way You Lie; So Far...; Unaccommodating; You Gon’ Learn,1.0,False,1825
elvis,elvis,PROPN,4,3,Déjà Vu; Fall; Without Me,1.33,False,1826
cuts,cut,VERB,4,4,Kill You; Love Game; Not Alike; The Warning,1.0,False,1827
vision,vision,NOUN,4,4,Believe; Darkness; The Monster; Without Me,1.0,False,1828
rotten,rotten,ADJ,4,4,Bad Guy; Detroit Vs. Everybody; Just Don’t Give a Fuck; The Way I Am,1.0,False,1829
content,content,NOUN,4,4,Chloraseptic (Remix); Fuel; Rhyme or Reason; The Way I Am,1.0,False,1830
bothered,bother,VERB,4,4,Marshall Mathers; Stepping Stone; The Way I Am; White America,1.0,False,1831
catchin,catchin,NOUN,4,4,Marshall Mathers; Not Alike; So Far...; White America,1.0,False,1832
class,class,NOUN,4,4,Habits; So Far...; The Way I Am; Wicked Ways,1.0,False,1833
killers,killer,NOUN,4,4,Detroit Vs. Everybody; Marshall Mathers; Not Alike; Sing for the Moment,1.0,False,1834
spin,spin,VERB,4,4,Evil Twin; Just Don’t Give a Fuck; The Monster; ’Till I Collapse,1.0,False,1835
possible,possible,ADJ,4,4,Déjà Vu; Not Alike; Space Bound; You Gon’ Learn,1.0,False,1836
motivation,motivation,NOUN,4,2,So Far...; ’Till I Collapse,2.0,False,1837
powder,powder,NOUN,4,4,Chloraseptic (Remix); Fuel; Love Game; Not Alike,1.0,False,1838
fish,fish,NOUN,4,4,Detroit Vs. Everybody; So Much Better; Venom; Without Me,1.0,False,1839
works,work,VERB,4,4,Brain Damage; The Way I Am; Without Me; You Gon’ Learn,1.0,False,1840
nickel,nickel,PROPN,4,3,Not Alike; Unaccommodating; Wicked Ways,1.33,False,1841
pin,pin,VERB,4,4,Love the Way You Lie; Offended; Rain Man; Sing for the Moment,1.0,False,1842
test,test,VERB,4,4,Asshole; Campaign Speech; Fuel; Tobey,1.0,False,1843
holes,hole,NOUN,4,4,Guts Over Fear; Just Don’t Give a Fuck; Not Alike; Wicked Ways,1.0,False,1844
drown,drown,VERB,4,4,Drug Ballad; Love the Way You Lie; Role Model; Walk on Water,1.0,False,1845
peace,peace,NOUN,4,4,Evil Twin; Fuel; Square Dance; Untouchable,1.0,False,1846
chloraseptic,chloraseptic,PROPN,4,2,Chloraseptic (Remix); Evil Twin,2.0,False,1847
genius,genius,NOUN,4,4,Brainless; Evil Twin; Kings Never Die; My Dad’s Gone Crazy,1.0,False,1848
hoppin,hoppin,NOUN,4,4,Brainless; I’m Back; So Far...; You Gon’ Learn,1.0,False,1849
diamond,diamond,NOUN,4,4,Detroit Vs. Everybody; Kings Never Die; Mockingbird; Rhyme or Reason,1.0,False,1850
mart,mart,PROPN,4,4,Evil Twin; Rain Man; Rhyme or Reason; Wicked Ways,1.0,False,1851
risk,risk,VERB,4,3,Gnat; Guilty Conscience; Lucky You,1.33,False,1852
breaking,break,VERB,4,1,Darkness,4.0,False,1853
artists,artist,NOUN,4,3,Fall; Kings Never Die; Stepping Stone,1.33,False,1854
hotel,hotel,NOUN,4,2,Darkness; Offended,2.0,False,1855
constant,constant,ADJ,4,4,Fuel; The Way I Am; White America; ’Till I Collapse,1.0,False,1856
hardly,hardly,ADV,4,4,Drug Ballad; Fall; Offended; Stepping Stone,1.0,False,1857
r.i.p,r.i.p.,PROPN,4,3,Fuel; Not Alike; Zeus,1.33,False,1858
starts,start,VERB,4,4,Darkness; Normal; Premonition (Intro); ’Till I Collapse,1.0,False,1859
belly,belly,NOUN,4,4,Ass Like That; Not Alike; Offended; The Warning,1.0,False,1860
totally,totally,ADV,4,4,Darkness; Gnat; Normal; Stepping Stone,1.0,False,1861
whenever,whenever,SCONJ,4,4,8 Mile; Drug Ballad; Gnat; I’m Back,1.0,True,1862
non,non,ADJ,4,4,Campaign Speech; Not Alike; Offended; Phenomenal,1.0,False,1863
sneak,sneak,VERB,4,3,Bad Guy; Just Don’t Give a Fuck; Not Alike,1.33,False,1864
mixed,mix,VERB,4,4,Berzerk; Normal; Untouchable; Without Me,1.0,False,1865
husband,husband,NOUN,4,3,Kim; My Dad’s Gone Crazy; Without Me,1.33,False,1866
tits,tit,NOUN,4,3,Habits; My Name Is; Without Me,1.33,False,1867
dip,dip,NOUN,4,4,8 Mile; Asshole; Just Lose It; Without Me,1.0,False,1868
temper,temper,NOUN,4,3,Believe; Guilty Conscience; Love the Way You Lie,1.33,False,1869
prove,prove,VERB,4,4,Believe; Habits; Phenomenal; Rap God,1.0,False,1870
compare,compare,VERB,4,4,Believe; Fall; Kamikaze; Offended,1.0,False,1871
inspired,inspire,VERB,4,4,Fall; Legacy; Not Alike; Rap God,1.0,False,1872
slippin,slippin,NOUN,4,4,Fall; Not Alike; The Ringer; You Gon’ Learn,1.0,False,1873
brains,brain,NOUN,4,4,Criminal; Kill You; My Dad’s Gone Crazy; Space Bound,1.0,False,1874
hangin,hangin,NOUN,4,4,Antichrist; Bitch Please 2; Not Alike; River,1.0,False,1875
internet,internet,NOUN,4,4,Habits; I’m Back; River; Unaccommodating,1.0,False,1876
states,state,NOUN,4,3,Kill You; Untouchable; White America,1.33,False,1877
lyrically,lyrically,ADV,4,4,Kamikaze; Premonition (Intro); Rhyme or Reason; The Ringer,1.0,False,1878
video,video,NOUN,4,4,Ass Like That; Darkness; Killshot; The Warning,1.0,False,1879
cycle,cycle,NOUN,4,2,My Darling; Wicked Ways,2.0,False,1880
santa,santa,PROPN,4,3,Darkness; Headlights; Offended,1.33,False,1881
cost,cost,NOUN,4,4,Believe; Evil Twin; Headlights; Under the Influence,1.0,False,1882
studio,studio,NOUN,4,4,River; So Much Better; The Warning; White America,1.0,False,1883
bodies,body,NOUN,4,4,Chloraseptic (Remix); Godzilla; Not Alike; Unaccommodating,1.0,False,1884
dump,dump,VERB,4,4,Beautiful; Evil Twin; Godzilla; The Ringer,1.0,False,1885
laughter,laughter,NOUN,4,1,Sing for the Moment,4.0,False,1886
steven,steven,PROPN,4,1,Sing for the Moment,4.0,False,1887
lets,let,VERB,4,4,Fuel; Good Guy; Sing for the Moment; Soldier,1.0,False,1888
changin,changin,ADJ,4,3,Asshole; Detroit Vs. Everybody; Sing for the Moment,1.33,False,1889
entertainment,entertainment,PROPN,4,4,Detroit Vs. Everybody; Guts Over Fear; Offended; Sing for the Moment,1.0,False,1890
ship,ship,VERB,4,2,Sing for the Moment; Space Bound,2.0,False,1891
teach,teach,VERB,4,3,Criminal; Role Model; Sing for the Moment,1.33,False,1892
produce,produce,VERB,4,4,Believe; Sing for the Moment; So Far...; Square Dance,1.0,False,1893
purpose,purpose,NOUN,4,3,The Ringer; Under the Influence; Wicked Ways,1.33,False,1894
sued,sue,VERB,4,4,Marshall Mathers; Sing for the Moment; Soldier; The Warning,1.0,False,1895
snortin,snortin,PROPN,4,3,Just Don’t Give a Fuck; Kill You; Under the Influence,1.33,False,1896
advantage,advantage,NOUN,4,4,Guilty Conscience; Phenomenal; River; So Far...,1.0,False,1897
tight,tight,ADV,4,4,Evil Twin; No Love; River; Rock Bottom,1.0,False,1898
gang,gang,PROPN,4,4,No Love; Offended; The Ringer; Unaccommodating,1.0,False,1899
dressin,dressin,NOUN,4,3,Bitch Please 2; Campaign Speech; Marshall Mathers,1.33,False,1900
beer,beer,PROPN,4,4,Déjà Vu; Just Lose It; Marshall Mathers; Under the Influence,1.0,False,1901
south,south,ADV,4,4,Antichrist; Bitch Please 2; Habits; Marshall Mathers,1.0,False,1902
corny,corny,ADJ,4,4,Beautiful; Brain Damage; Killshot; My Darling,1.0,False,1903
kuniva,kuniva,PROPN,4,2,Stepping Stone; Under the Influence,2.0,False,1904
sight,sight,NOUN,4,4,Survival; Under the Influence; Untouchable; Walk on Water,1.0,False,1905
capable,capable,ADJ,4,3,Business; Phenomenal; Rap God,1.33,False,1906
bus,bus,VERB,4,4,8 Mile; Campaign Speech; Rap God; Stronger Than I Was,1.0,False,1907
lead,lead,VERB,4,4,Killshot; Rap God; Tobey; White America,1.0,False,1908
breakin,breakin,ADJ,4,4,Evil Twin; Hailie’s Song; Not Afraid; Stronger Than I Was,1.0,False,1909
beg,beg,VERB,4,3,Detroit Vs. Everybody; Kill You; Stronger Than I Was,1.33,False,1910
thrown,throw,VERB,4,3,Normal; Stepping Stone; Survival,1.33,False,1911
winner,winner,NOUN,4,1,Survival,4.0,False,1912
whores,whore,NOUN,4,2,Antichrist; Campaign Speech,2.0,False,1913
storage,storage,NOUN,4,4,Brain Damage; Brainless; Campaign Speech; Wicked Ways,1.0,False,1914
bone,bone,NOUN,4,4,Fall; Killshot; Unaccommodating; Wicked Ways,1.0,False,1915
barrel,barrel,NOUN,4,3,Killshot; Marshall Mathers; Under the Influence,1.33,False,1916
key,key,NOUN,4,4,Just Don’t Give a Fuck; Love Game; Rap God; So Far...,1.0,False,1917
eating,eat,VERB,4,4,Déjà Vu; Killshot; Lucky You; The Ringer,1.0,False,1918
recovery,recovery,PROPN,4,3,Killshot; So Far...; The Ringer,1.33,False,1919
sucked,suck,VERB,4,4,Good Guy; Killshot; Love Game; Shake That,1.0,False,1920
cloud,cloud,NOUN,4,4,Kings Never Die; Love Game; Not Afraid; So Far...,1.0,False,1921
fittest,fit,ADJ,4,1,Survival,4.0,False,1922
ne,ne,PROPN,4,1,Under the Influence,4.0,False,1923
convince,convince,VERB,4,2,Asshole; Good Guy,2.0,False,1924
bottles,bottle,NOUN,4,4,Asshole; Campaign Speech; Evil Twin; No Love,1.0,False,1925
freak,freak,NOUN,4,4,Brainless; FACK; Just Don’t Give a Fuck; No Love,1.0,False,1926
phe,phe,NOUN,4,1,Phenomenal,4.0,False,1927
soft,soft,ADJ,4,4,Antichrist; FACK; Guts Over Fear; Killshot,1.0,False,1928
super,super,ADJ,4,3,Chloraseptic (Remix); Rain Man; Venom,1.33,False,1929
bu,bu,ADJ,4,1,My Darling,4.0,False,1930
insaneness,insaneness,NOUN,4,1,Brainless,4.0,False,1931
willin,willin,NOUN,4,3,Beautiful Pain; Like Toy Soldiers; Soldier,1.33,False,1932
rude,rude,ADJ,4,4,Antichrist; Asshole; Drug Ballad; Rap God,1.0,False,1933
strong,strong,ADJ,4,4,Beautiful; Guts Over Fear; Not Afraid; Venom,1.0,False,1934
rollin,rollin,ADJ,4,4,No Love; Offended; Tobey; Under the Influence,1.0,False,1935
louis,louis,PROPN,4,1,Godzilla,4.0,False,1936
penis,penis,NOUN,4,4,Hailie’s Song; Rain Man; Role Model; The Ringer,1.0,False,1937
crashin,crashin,NOUN,4,4,Headlights; Kamikaze; Square Dance; Venom,1.0,False,1938
menal,menal,NOUN,4,1,Phenomenal,4.0,False,1939
shotgun,shotgun,PROPN,4,4,Campaign Speech; Kings Never Die; Marshall Mathers; Venom,1.0,False,1940
prepare,prepare,VERB,4,4,Evil Twin; Normal; Premonition (Intro); Venom,1.0,False,1941
laced,lace,VERB,4,3,Berzerk; Under the Influence; Venom,1.33,False,1942
brian,brian,PROPN,4,3,Antichrist; Kim; Legacy,1.33,False,1943
slept,sleep,VERB,4,4,Evil Twin; Kings Never Die; Tobey; Venom,1.0,False,1944
ak,ak,PROPN,4,4,Chloraseptic (Remix); Criminal; Godzilla; Guilty Conscience,1.0,False,1945
cray,cray,NOUN,4,3,Godzilla; Kamikaze; Love Game,1.33,False,1946
tools,tool,NOUN,4,4,Believe; Brain Damage; Chloraseptic (Remix); Guts Over Fear,1.0,False,1947
intro,intro,PROPN,4,4,Drug Ballad; Guilty Conscience; Kim; Rhyme or Reason,1.0,False,1948
player,player,NOUN,4,3,Godzilla; Rock Bottom; Role Model,1.33,False,1949
awake,awake,ADJ,4,4,My Darling; My Name Is; Premonition (Intro); Venom,1.0,False,1950
shape,shape,NOUN,4,4,Offended; Premonition (Intro); Venom; You Gon’ Learn,1.0,False,1951
metal,metal,NOUN,4,4,Campaign Speech; Leaving Heaven; No Love; Tobey,1.0,False,1952
punk,punk,PROPN,4,4,Bad Guy; Kim; Not Alike; Venom,1.0,False,1953
chased,chase,VERB,4,4,Habits; My Name Is; Venom; You Gon’ Learn,1.0,False,1954
telling,telling,NOUN,4,4,Darkness; Not Alike; Rain Man; Venom,1.0,False,1955
sexy,sexy,ADJ,4,2,Evil Twin; Shake That,2.0,False,1956
combination,combination,NOUN,4,4,Asshole; No Love; Venom; Wicked Ways,1.0,False,1957
backin,backin,NOUN,4,4,Bad Guy; Chloraseptic (Remix); Good Guy; Venom,1.0,False,1958
shining,shin,VERB,4,1,Headlights,4.0,False,1959
rear,rear,ADJ,4,4,Asshole; Déjà Vu; Kamikaze; Venom,1.0,False,1960
dough,dough,NOUN,4,4,No Love; Offended; Unaccommodating; Under the Influence,1.0,False,1961
exact,exact,ADJ,4,4,Rap God; River; The Warning; White America,1.0,False,1962
pissin,pissin,NOUN,4,4,Brain Damage; Offended; Rap God; Soldier,1.0,False,1963
column,column,NOUN,4,3,Campaign Speech; Godzilla; Infinite,1.33,False,1964
wages,wage,NOUN,4,2,Guts Over Fear; Like Toy Soldiers,2.0,False,1965
handle,handle,VERB,4,4,Hailie’s Song; Legacy; Like Toy Soldiers; Under the Influence,1.0,False,1966
build,build,VERB,4,4,Campaign Speech; Like Toy Soldiers; Untouchable; Wicked Ways,1.0,False,1967
caused,cause,VERB,4,4,Guts Over Fear; Like Toy Soldiers; Rhyme or Reason; Stronger Than I Was,1.0,False,1968
beyond,beyond,ADP,4,4,Like Toy Soldiers; Love Game; Phenomenal; Tobey,1.0,True,1969
retire,retire,VERB,4,4,Detroit Vs. Everybody; Godzilla; Kings Never Die; Soldier,1.0,False,1970
chainsaw,chainsaw,NOUN,4,4,Godzilla; Kill You; My Dad’s Gone Crazy; Role Model,1.0,False,1971
blades,blade,NOUN,4,4,Godzilla; Guilty Conscience; Hailie’s Song; Lucky You,1.0,False,1972
entire,entire,ADJ,4,4,No Love; Normal; Stepping Stone; Wicked Ways,1.0,False,1973
medicine,medicine,NOUN,4,4,Fall; Headlights; Kill You; Venom,1.0,False,1974
luck,luck,NOUN,4,4,8 Mile; Asshole; Houdini; Space Bound,1.0,False,1975
james,james,PROPN,4,4,Fuel; Love Game; Premonition (Intro); Walk on Water,1.0,False,1976
todd,todd,PROPN,4,3,Fuel; So Far...; Walk on Water,1.33,False,1977
hittin,hittin,ADJ,4,4,Detroit Vs. Everybody; Offended; Walk on Water; Zeus,1.0,False,1978
given,give,VERB,4,4,Believe; Hailie’s Song; Rain Man; Walk on Water,1.0,False,1979
confidence,confidence,NOUN,4,4,Believe; Fuel; Legacy; Walk on Water,1.0,False,1980
freezes,freeze,VERB,4,1,Walk on Water,4.0,False,1981
trapped,trap,VERB,4,3,Bad Guy; So Far...; Untouchable,1.33,False,1982
boogie,boogie,NOUN,4,3,Bitch Please 2; Leaving Heaven; Square Dance,1.33,False,1983
missed,miss,VERB,4,4,Marshall Mathers; Stan; Stepping Stone; The Ringer,1.0,False,1984
tied,tie,VERB,4,4,Good Guy; Lucky You; Stan; Wicked Ways,1.0,False,1985
suffer,suffer,VERB,4,4,Fuel; Love the Way You Lie; Lucky You; Stan,1.0,False,1986
eats,eat,VERB,4,2,Offended; Stan,2.0,False,1987
deserve,deserve,VERB,4,4,River; Rock Bottom; Stan; ’Till I Collapse,1.0,False,1988
raised,raise,VERB,4,4,Criminal; Guts Over Fear; Habits; I’m Back,1.0,False,1989
horns,horn,NOUN,4,4,Campaign Speech; Houdini; Rhyme or Reason; Unaccommodating,1.0,False,1990
fist,fist,NOUN,4,4,Godzilla; Love the Way You Lie; Not Alike; Sing for the Moment,1.0,False,1991
sendin,sendin,ADJ,4,4,Stan; The Warning; Untouchable; ’Till I Collapse,1.0,False,1992
leg,leg,NOUN,4,3,8 Mile: B-Rabbit vs Papa Doc; Brain Damage; No Love,1.33,False,1993
represent,represent,VERB,4,3,Bad Guy; Guts Over Fear; Infinite,1.33,False,1994
also,also,ADV,4,4,Bad Guy; Brain Damage; Evil Twin; Rhyme or Reason,1.0,True,1995
nope,nope,PROPN,4,4,Bad Guy; My Darling; Offended; The Warning,1.0,False,1996
sin,sin,NOUN,4,3,Bad Guy; Chloraseptic (Remix); Kings Never Die,1.33,False,1997
preacher,preacher,ADJ,4,2,Criminal; Under the Influence,2.0,False,1998
wreck,wreck,NOUN,4,4,Asshole; Darkness; River; Rock Bottom,1.0,False,1999
bullies,bully,NOUN,4,4,Bad Guy; Brain Damage; I’m Back; Offended,1.0,False,2000
cords,cord,NOUN,4,4,Bad Guy; Campaign Speech; Kill You; Love Game,1.0,False,2001
artist,artist,NOUN,4,4,Bad Guy; Business; So Far...; The Ringer,1.0,False,2002
regardless,regardless,ADV,4,4,Headlights; The Ringer; Walk on Water; Zeus,1.0,False,2003
label,label,NOUN,4,4,Rap God; So Far...; The Way I Am; Under the Influence,1.0,False,2004
fiend,fiend,NOUN,4,4,Gnat; Houdini; Just Don’t Give a Fuck; Unaccommodating,1.0,False,2005
droppin,droppin,NOUN,4,4,Criminal; Just Don’t Give a Fuck; Offended; So Far...,1.0,False,2006
remorse,remorse,NOUN,4,4,Antichrist; Bad Guy; Believe; Rain Man,1.0,False,2007
speech,speech,NOUN,4,3,Habits; River; White America,1.33,False,2008
fightin,fightin,NOUN,4,4,Marshall Mathers; Stepping Stone; Under the Influence; Untouchable,1.0,False,2009
yellin,yellin,NOUN,4,3,Just Lose It; Killshot; Love Game,1.33,False,2010
starin,starin,PROPN,4,4,Criminal; Darkness; Hailie’s Song; Infinite,1.0,False,2011
slit,slit,VERB,4,4,Just Don’t Give a Fuck; Kim; My Name Is; Stan,1.0,False,2012
elevator,elevator,NOUN,3,3,Lucky You; Rap God; So Far...,1.0,False,2013
coaster,coaster,NOUN,3,3,Asshole; Not Alike; Space Bound,1.0,False,2014
bala,bala,PROPN,3,1,My Darling,3.0,False,2015
trap,trap,NOUN,3,3,Chloraseptic (Remix); Fall; Lucky You,1.0,False,2016
add,add,VERB,3,3,Chloraseptic (Remix); I’m Back; Rap God,1.0,False,2017
bread,bread,NOUN,3,3,Antichrist; Offended; So Far...,1.0,False,2018
butter,butter,NOUN,3,3,Offended; Rain Man; So Far...,1.0,False,2019
déjà,déjà,PROPN,3,1,Déjà Vu,3.0,False,2020
picket,picket,PROPN,3,3,Berzerk; Campaign Speech; Cleanin’ Out My Closet,1.0,False,2021
knowledge,knowledge,NOUN,3,3,Not Alike; Offended; The Ringer,1.0,False,2022
hall,hall,PROPN,3,2,My Dad’s Gone Crazy; Rap God,1.5,False,2023
vu,vu,NOUN,3,1,Déjà Vu,3.0,False,2024
cake,cake,NOUN,3,3,Rap God; The Monster; Unaccommodating,1.0,False,2025
bake,bake,VERB,3,3,Ass Like That; Rap God; Under the Influence,1.0,False,2026
batter,batter,VERB,3,3,Bad Guy; Fuel; Rap God,1.0,False,2027
