word,total_count,chapter_count,chapters
stretch,9,5,"9:1,10:1,11:1,15:1,26:5"
strumpet,9,2,"21:6,26:3"
sun,9,4,"6:1,16:5,19:1,26:2"
terror,9,5,"6:2,21:1,22:4,25:1,26:1"
thought,9,5,"13:2,16:1,19:2,23:1,26:3"
throat,9,7,"6:1,11:1,15:1,16:1,22:2,23:1,24:2"
tremble,9,9,"8:1,14:1,15:1,17:1,18:1,20:1,21:1,22:1,23:1"
viscose,9,7,"6:1,7:2,15:1,16:1,17:1,20:1,26:2"
weather,9,4,"10:4,12:2,18:1,26:2"
zipper,9,6,"7:1,17:2,18:1,20:1,22:3,25:1"
absolute,8,8,"7:1,11:1,14:1,15:1,17:1,19:1,24:1,25:1"
activity,8,5,"5:1,9:2,10:1,24:1,25:3"
agree,8,7,"5:1,7:2,9:1,10:1,19:1,24:1,26:1"
aloud,8,8,"7:1,8:1,10:1,12:1,19:1,20:1,22:1,25:1"
attention,8,6,"6:2,7:1,14:1,16:1,19:2,23:1"
batch,8,3,"5:6,22:1,24:1"
belong,8,4,"7:4,15:2,16:1,22:1"
breast,8,6,"7:2,12:1,15:2,16:1,21:1,26:1"
breathe,8,7,"5:1,6:1,16:1,17:1,19:1,21:1,22:2"
cease,8,5,"6:1,18:1,19:3,21:1,22:2"
charming,8,5,"5:2,7:3,8:1,9:1,19:1"
command,8,7,"6:1,8:1,10:1,15:1,18:1,21:2,23:1"
crawl,8,7,"6:2,13:1,18:1,19:1,22:1,23:1,26:1"
dance,8,6,"10:1,11:1,14:1,15:2,16:2,26:1"
deal,8,7,"5:1,15:1,16:1,19:1,24:2,25:1,26:1"
dim,8,5,"5:1,7:1,20:4,23:1,26:1"
drive,8,5,"5:1,16:1,21:3,23:1,26:2"
duty,8,6,"7:1,13:1,18:1,19:1,23:2,24:2"
emotion,8,4,"7:4,9:1,15:1,20:2"
evidently,8,8,"5:1,7:1,15:1,16:1,19:1,20:1,25:1,26:1"
fat,8,4,"15:1,16:1,21:2,22:4"
feeling,8,4,"9:2,12:1,15:3,20:2"
fill,8,7,"10:1,16:1,17:1,19:1,20:1,22:2,23:1"
frown,8,8,"9:1,11:1,13:1,16:1,19:1,22:1,24:1,25:1"
funny,8,6,"8:2,9:1,12:1,14:1,16:2,19:1"
garden,8,4,"7:3,8:1,25:1,26:3"
glance,8,5,"5:3,7:1,9:1,13:2,22:1"
god,8,4,"16:1,21:1,25:3,26:3"
group,8,5,"7:4,11:1,16:1,22:1,26:1"
heather,8,2,"12:1,26:7"
hide,8,6,"6:1,7:1,13:1,16:2,18:1,26:2"
hormone,8,8,"5:1,7:1,8:1,10:1,18:1,19:1,25:1,26:1"
huge,8,5,"7:1,8:3,10:1,15:1,16:2"
important,8,5,"9:4,13:1,18:1,19:1,22:1"
impudent,8,2,"21:7,26:1"
infant,8,4,"6:3,7:1,12:2,18:2"
inside,8,3,"10:5,12:1,15:2"
instrument,8,6,"5:2,6:1,11:1,24:1,25:2,26:1"
intellectual,8,6,"2:1,3:1,4:2,5:2,6:1,18:1"
jump,8,7,"9:1,11:1,16:1,20:1,21:2,24:1,26:1"
late,8,7,"7:1,8:1,9:1,10:1,11:2,20:1,23:1"
louder,8,5,"6:1,10:2,15:2,16:1,17:2"
middle,8,6,"6:1,7:2,10:1,15:1,16:2,18:1"
mountain,8,4,"13:2,15:1,16:4,21:1"
nice,8,6,"7:1,12:1,15:1,16:2,19:1,24:2"
odd,8,2,"9:2,12:6"
organ,8,6,"5:1,9:1,10:1,12:1,19:3,24:1"
pair,8,5,"7:1,11:1,15:1,17:3,26:2"
perfectly,8,7,"5:1,6:1,7:1,13:2,14:1,19:1,24:1"
perfume,8,5,"17:3,21:1,22:2,25:1,26:1"
problem,8,7,"2:1,3:1,5:2,6:1,9:1,12:1,24:1"
promise,8,6,"9:1,14:1,19:1,21:1,24:1,26:3"
protest,8,5,"7:1,12:1,19:1,21:3,25:2"
receive,8,7,"5:1,13:1,16:1,17:2,19:1,20:1,26:1"
release,8,4,"9:1,11:4,21:1,26:2"
reporter,8,1,26:8
reproach,8,6,"9:1,17:3,20:1,22:1,23:1,26:1"
risk,8,7,"6:1,9:1,12:1,19:2,21:1,22:1,25:1"
scientific,8,5,"5:1,7:1,17:2,24:3,25:1"
screw,8,6,"8:3,10:1,12:1,14:1,19:1,26:1"
sentiment,8,4,"7:1,12:1,20:2,25:4"
sharp,8,7,"6:1,9:2,16:1,20:1,21:1,23:1,26:1"
shrill,8,5,"7:1,8:1,15:1,22:3,26:2"
son,8,7,"2:1,3:1,16:1,20:2,22:1,25:1,26:1"
soon,8,4,"10:1,16:3,17:3,23:1"
space,8,6,"7:1,15:2,20:1,24:2,25:1,26:1"
standard,8,6,"5:2,9:2,13:1,21:1,24:1,25:1"
stick,8,6,"6:1,7:1,16:3,23:1,25:1,26:1"
strongly,8,5,"7:4,9:1,12:1,21:1,24:1"
swear,8,4,"15:2,23:1,24:1,26:4"
thank,8,7,"7:1,11:1,12:1,14:1,19:2,21:1,24:1"
thin,8,6,"5:2,6:1,8:2,16:1,23:1,26:1"
thunder,8,5,"10:1,13:1,15:1,21:2,26:3"
trouble,8,7,"6:1,7:1,9:1,12:1,19:1,20:2,25:1"
twice,8,5,"7:1,15:3,16:2,22:1,26:1"
utopie,8,1,4:8
wound,8,7,"11:1,15:1,16:1,17:1,20:1,21:1,25:2"
wrist,8,3,"16:3,18:1,21:4"
yesterday,8,4,"12:2,14:1,20:3,26:2"
afraid,7,4,"5:1,16:2,21:2,24:2"
announce,7,5,"6:1,10:2,11:1,14:2,19:1"
appear,7,4,"7:2,19:3,20:1,26:1"
arrow,7,2,"25:2,26:5"
astonishment,7,6,"6:1,12:1,13:1,18:1,19:2,22:1"
avoid,7,4,"4:4,6:1,9:1,19:1"
aware,7,5,"9:3,10:1,15:1,17:1,26:1"
bath,7,5,"7:2,15:2,17:1,19:1,21:1"
beauty,7,2,"21:1,24:6"
beg,7,6,"8:1,15:1,20:1,22:1,23:1,26:2"
bird,7,4,"6:1,17:2,20:3,23:1"
blonde,7,4,"11:1,15:1,19:4,21:1"
breath,7,6,"8:1,13:1,15:2,16:1,20:1,23:1"
burst,7,6,"6:1,10:1,13:1,15:2,16:1,26:1"
chin,7,4,"5:2,15:2,16:2,19:1"
choice,7,6,"5:1,7:1,13:1,14:1,24:2,25:1"
class,7,6,"4:2,6:1,18:1,22:1,24:1,26:1"
clear,7,7,"6:1,8:1,16:1,18:1,22:1,23:1,24:1"
cold,7,3,"5:2,16:4,19:1"
comfort,7,5,"15:1,18:1,20:2,24:1,25:2"
complete,7,6,"11:1,15:1,17:1,19:2,25:1,26:1"
completely,7,6,"12:1,13:1,15:1,19:2,22:1,24:1"
confidence,7,6,"12:1,13:1,18:1,20:1,21:2,22:1"
corridor,7,6,"6:1,7:2,11:1,13:1,19:1,23:1"
country,7,3,"6:5,16:1,25:1"
crash,7,2,"6:5,16:2"
current,7,5,"7:1,9:2,12:1,14:2,23:1"
damn,7,4,"7:3,12:2,15:1,26:1"
danger,7,5,"7:1,10:1,18:2,24:1,25:2"
develop,7,3,"5:4,19:1,25:2"
dog,7,4,"5:1,15:4,16:1,17:1"
double,7,4,"5:1,7:1,8:2,20:3"
edge,7,3,"6:1,16:3,26:3"
excitement,7,5,"6:1,11:3,20:1,24:1,26:1"
extraordinary,7,6,"9:1,13:1,16:1,19:2,20:1,26:1"
eyebrow,7,2,"7:1,11:6"
fade,7,4,"5:1,10:3,11:2,19:1"
fair,7,6,"5:2,13:1,16:1,21:1,25:1,26:1"
fear,7,5,"9:1,10:1,21:1,25:3,26:1"
feelie,7,4,"19:2,20:1,24:3,25:1"
fire,7,5,"16:1,17:1,21:1,22:1,26:3"
flood,7,5,"7:3,10:1,11:1,25:1,26:1"
gas,7,5,"7:1,10:2,14:1,21:1,23:2"
gentleman,7,3,"7:1,15:1,18:5"
halt,7,6,"6:1,13:1,15:1,16:1,23:2,26:1"
history,7,4,"5:1,7:4,19:1,24:1"
home,7,5,"6:1,7:3,9:1,16:1,21:1"
hop,7,5,"14:1,20:3,21:1,25:1,26:1"
horse,7,5,"5:2,6:1,7:1,13:2,21:1"
hotel,7,5,"12:1,14:3,15:1,17:1,22:1"
ill,7,6,"14:1,16:1,21:2,22:1,24:1,26:1"
impulse,7,5,"7:1,12:1,19:3,23:1,25:1"
independent,7,6,"5:1,11:1,19:1,24:1,25:2,26:1"
joke,7,5,"8:1,14:1,18:2,19:2,20:1"
knot,7,3,"19:1,21:3,26:3"
ladder,7,2,"15:5,16:2"
lady,7,2,"14:2,18:5"
length,7,3,"6:5,19:1,21:1"
letter,7,5,"6:1,10:1,13:1,16:1,19:3"
limp,7,6,"6:1,15:1,17:2,19:1,22:1,24:1"
lion,7,3,"13:1,15:1,21:5"
lock,7,6,"9:1,17:1,19:1,20:2,21:1,25:1"
mask,7,2,"15:3,23:4"
memory,7,3,"19:1,22:5,25:1"
miserable,7,5,"7:2,11:1,12:2,21:1,24:1"
nail,7,3,"15:2,21:1,26:4"
narrow,7,5,"7:1,15:2,16:2,19:1,24:1"
nearly,7,4,"5:1,7:3,14:1,24:2"
negro,7,4,"5:1,11:1,14:1,19:4"
obey,7,6,"6:2,7:1,9:1,14:1,18:1,26:1"
ovary,7,1,5:7
pat,7,5,"5:2,7:2,12:1,16:1,23:1"
pink,7,6,"5:1,6:1,15:1,16:1,17:2,21:1"
platform,7,5,"7:1,11:1,15:2,19:1,26:2"
pleasant,7,2,"22:1,25:6"
progress,7,6,"5:1,7:1,8:1,14:2,22:1,24:1"
publish,7,6,"1:1,2:1,3:1,7:1,20:2,24:1"
quarter,7,7,"5:1,10:1,16:1,20:1,21:1,22:1,26:1"
rate,7,7,"5:1,6:1,7:1,13:1,19:1,20:1,21:1"
ready,7,5,"5:2,7:1,11:1,24:1,26:2"
receiver,7,6,"9:1,14:1,17:1,21:1,23:1,26:2"
refuse,7,5,"12:1,14:1,19:2,20:2,22:1"
remind,7,5,"9:1,10:1,15:3,22:1,25:1"
rhyme,7,3,"9:1,20:5,22:1"
rose,7,2,"6:6,7:1"
rumble,7,6,"7:1,11:1,16:2,18:1,21:1,26:1"
sake,7,5,"12:1,15:1,19:1,21:2,24:2"
search,7,3,"12:1,13:5,19:1"
secret,7,5,"5:1,13:1,16:3,19:1,20:1"
seed,7,2,"16:6,26:1"
shift,7,3,"7:4,8:1,24:2"
single,7,5,"5:2,6:1,7:1,9:2,19:1"
sink,7,6,"11:1,15:1,21:1,22:1,23:2,24:1"
slip,7,7,"5:1,11:1,12:1,19:1,21:1,23:1,25:1"
solitude,7,5,"7:1,9:1,20:1,25:2,26:2"
stay,7,4,"7:3,8:1,14:2,24:1"
steel,7,4,"5:2,7:2,19:1,24:2"
stranger,7,3,"7:2,15:4,21:1"
stupid,7,5,"5:1,6:3,7:1,22:1,24:1"
subject,7,6,"7:1,13:1,14:2,16:1,22:1,25:1"
supply,7,4,"5:2,7:3,14:1,23:1"
sure,7,4,"5:1,11:1,20:2,25:3"
tap,7,5,"7:1,8:1,14:3,19:1,22:1"
threat,7,3,"13:2,14:4,23:1"
tropical,7,4,"5:4,7:1,10:1,24:1"
trouser,7,5,"7:2,8:1,16:1,21:2,25:1"
unhappy,7,5,"15:1,16:1,20:2,24:1,25:2"
violent,7,6,"2:1,3:1,6:1,9:2,22:1,24:1"
viviparous,7,4,"5:1,6:2,7:3,15:1"
ward,7,1,22:7
whisk,7,1,7:7
whistle,7,7,"5:1,8:1,10:1,13:1,15:1,16:1,18:1"
absurd,6,2,"20:4,21:2"
accept,6,4,"7:2,14:1,20:2,24:1"
acetate,6,4,"5:1,15:3,17:1,26:1"
act,6,4,"19:2,20:2,21:1,26:1"
actual,6,4,"10:1,19:1,22:1,24:3"
anxious,6,4,"7:3,18:1,19:1,20:1"
apart,6,5,"12:1,15:1,21:1,25:2,26:1"
art,6,3,"1:1,24:4,25:1"
beam,6,3,"8:2,10:1,11:3"
belt,6,3,"7:3,10:1,21:2"
bosom,6,3,"7:1,15:1,20:4"
bow,6,3,"15:1,16:1,26:4"
brief,6,5,"1:1,5:1,6:2,11:1,12:1"
brown,6,4,"7:1,15:3,16:1,19:1"
burn,6,3,"7:1,16:2,20:3"
buzz,6,5,"8:1,17:1,18:2,22:1,26:1"
calm,6,3,"7:1,11:2,25:3"
cat,6,3,"7:4,10:1,22:1"
certain,6,6,"5:1,7:1,9:1,10:1,12:1,13:1"
chest,6,4,"15:3,16:1,17:1,18:1"
circular,6,4,"8:1,11:3,15:1,19:1"
clay,6,3,"15:1,16:4,18:1"
comparison,6,3,"17:3,19:1,24:2"
constant,6,6,"2:1,3:1,5:1,7:1,19:1,25:1"
control,6,4,"2:1,3:1,12:1,24:3"
corn,6,2,"15:2,16:4"
cost,6,3,"14:1,24:2,25:3"
dare,6,5,"9:1,17:2,19:1,20:1,25:1"
dart,6,5,"7:1,15:1,20:1,21:1,22:2"
dearest,6,1,23:6
delight,6,5,"17:2,20:1,21:1,25:1,26:1"
desperately,6,6,"5:1,6:1,16:1,18:1,21:1,22:1"
difficult,6,6,"5:1,15:1,16:1,19:1,20:1,23:1"
dirt,6,3,"7:1,15:2,16:3"
distance,6,2,"15:1,26:5"
divide,6,4,"5:3,14:1,18:1,23:1"
doctor,6,3,"6:1,19:3,21:2"
drug,6,4,"7:1,19:3,21:1,22:1"
duly,6,3,"6:2,14:1,20:3"
dumb,6,3,"6:2,20:3,26:1"
easy,6,5,"7:1,15:1,16:1,19:1,25:2"
embrace,6,5,"11:1,18:1,21:2,23:1,26:1"
ending,6,2,"7:5,12:1"
enemy,6,5,"9:1,18:1,20:2,24:1,25:1"
entrance,6,5,"5:1,8:1,15:2,16:1,24:1"
escape,6,4,"14:3,23:1,25:1,26:1"
et,6,1,4:6
eternity,6,4,"7:1,17:1,19:3,26:1"
excess,6,2,"9:5,16:1"
experience,6,5,"9:1,14:1,19:1,20:1,25:2"
experiment,6,3,"6:1,24:3,26:2"
family,6,4,"2:1,3:1,7:3,14:1"
fault,6,6,"11:1,15:1,18:1,24:1,25:1,26:1"
film,6,3,"5:1,19:2,26:3"
flow,6,5,"5:1,7:1,15:2,24:1,26:1"
golden,6,4,"11:2,19:1,20:2,24:1"
grimace,6,5,"7:1,15:2,18:1,24:1,26:1"
guide,6,3,"5:1,15:4,19:1"
gum,6,4,"8:1,19:2,25:1,26:2"
hate,6,5,"6:1,7:1,12:1,15:2,25:1"
haunt,6,4,"9:1,10:1,11:3,26:1"
heat,6,3,"5:4,15:1,19:1"
heavy,6,5,"15:1,20:1,21:1,25:1,26:2"
horribly,6,5,"7:2,8:1,11:1,13:1,22:1"
hover,6,5,"11:1,12:1,16:1,19:1,26:2"
immediately,6,5,"14:2,19:1,20:1,21:1,26:1"
indefatigable,6,5,"6:1,9:1,11:2,14:1,15:1"
inner,6,5,"11:1,15:2,16:1,21:1,23:1"
interesting,6,5,"2:1,3:1,5:2,19:1,24:1"
invisible,6,5,"7:2,8:1,11:1,15:1,24:1"
jolly,6,3,"7:2,12:3,16:1"
kilometre,6,4,"8:1,14:1,19:1,26:3"
knowledge,6,5,"5:1,9:1,13:1,20:2,24:1"
labour,6,4,"7:2,18:1,21:1,24:2"
lecture,6,3,"6:2,19:2,20:2"
lover,6,5,"7:2,9:1,12:1,20:1,24:1"
lucky,6,3,"19:4,20:1,24:1"
madness,6,3,"7:3,20:2,21:1"
march,6,4,"5:1,13:1,14:1,21:3"
mass,6,5,"5:1,6:1,9:1,11:1,24:2"
meal,6,3,"10:1,15:3,16:2"
mental,6,2,"7:1,9:5"
million,6,4,"5:1,7:3,19:1,21:1"
modern,6,6,"2:1,3:1,5:1,7:1,22:1,25:1"
momentarily,6,5,"10:1,11:1,23:2,24:1,26:1"
monorail,6,4,"8:1,10:3,19:1,24:1"
mount,6,6,"7:1,8:1,10:1,11:1,15:1,20:1"
name,6,4,"5:1,7:2,16:2,22:1"
nasty,6,3,"10:1,12:1,16:4"
natural,6,2,"19:2,25:4"
nearer,6,3,"11:2,15:1,21:3"
normal,6,4,"5:3,6:1,12:1,13:1"
number,6,6,"5:1,15:1,22:1,23:1,25:1,26:1"
occur,6,4,"5:3,6:1,16:1,17:1"
octoroon,6,2,"14:2,17:4"
outside,6,5,"5:1,7:1,16:1,21:1,26:2"
packet,6,3,"8:1,19:1,26:4"
paint,6,4,"10:1,15:3,17:1,22:1"
party,6,3,"19:2,20:3,24:1"
phrase,6,5,"9:2,12:1,19:1,20:1,26:1"
physical,6,3,"5:1,9:4,19:1"
pillow,6,3,"6:2,16:1,22:3"
pity,6,3,"9:1,13:1,20:4"
porter,6,3,"9:1,14:2,22:3"
possibility,6,3,"19:2,20:2,23:2"
pot,6,3,"16:3,22:1,26:2"
precious,6,5,"7:2,12:1,16:1,17:1,25:1"
prefer,6,5,"14:1,19:1,20:1,24:2,25:1"
preserve,6,6,"5:1,7:1,12:1,14:1,15:1,20:1"
profoundly,6,6,"12:1,15:1,16:1,20:1,21:1,26:1"
quiver,6,5,"7:1,11:1,15:1,19:2,20:1"
radio,6,4,"6:1,12:2,14:1,19:2"
rage,6,5,"13:1,16:2,22:1,23:1,25:1"
record,6,4,"5:2,7:1,19:2,26:1"
rejoice,6,3,"10:1,11:2,20:3"
resist,6,5,"7:1,14:1,20:1,25:2,26:1"
rocket,6,5,"5:2,8:1,12:1,24:1,26:1"
sad,6,3,"16:2,19:1,20:3"
secretary,6,3,"9:2,17:2,24:2"
sex,6,5,"5:2,8:1,19:1,25:1,26:1"
shape,6,6,"5:1,6:1,9:1,15:1,16:1,26:1"
shelf,6,5,"6:1,7:1,19:1,24:1,25:2"
shoe,6,3,"7:3,21:1,26:2"
simple,6,4,"5:1,19:2,20:1,24:2"
sin,6,4,"7:1,17:3,19:1,25:1"
slam,6,5,"8:1,9:1,20:1,21:2,23:1"
solid,6,3,"7:2,19:3,21:1"
south,6,3,"10:1,12:1,26:4"
sport,6,5,"6:2,9:1,18:1,21:1,26:1"
squeeze,6,3,"7:1,16:3,22:2"
stamp,6,5,"5:1,11:2,13:1,24:1,26:1"
suit,6,4,"6:1,14:1,17:3,21:1"
super,6,4,"7:1,11:1,19:3,26:1"
surround,6,5,"9:1,11:1,14:1,19:1,20:2"
swallow,6,5,"10:1,12:1,14:2,17:1,25:1"
telephone,6,4,"14:2,19:1,21:1,23:2"
tiptoe,6,5,"6:1,9:1,16:2,17:1,21:1"
tired,6,6,"5:1,9:1,12:1,16:1,22:1,26:1"
track,6,6,"6:1,19:1,23:1,24:1,25:1,26:1"
transfer,6,4,"5:3,13:1,19:1,20:1"
treatment,6,4,"10:1,20:2,21:2,25:1"
tremulous,6,6,"5:1,10:1,15:1,20:1,21:1,26:1"
triumph,6,5,"5:2,6:1,12:1,14:1,20:1"
upwards,6,5,"5:1,7:1,10:2,14:1,19:1"
usual,6,5,"5:2,7:1,12:1,20:1,23:1"
utterly,6,6,"7:1,9:1,11:1,14:1,20:1,22:1"
venture,6,4,"6:1,15:1,17:1,21:3"
vibro,6,4,"7:3,14:1,15:1,17:1"
volume,6,5,"6:1,19:1,24:1,25:2,26:1"
wail,6,4,"10:1,11:1,19:3,20:1"
waist,6,5,"7:1,19:1,21:1,25:1,26:2"
waste,6,5,"5:2,6:1,12:1,20:1,26:1"
wind,6,6,"8:1,11:1,12:1,15:1,24:1,25:1"
wire,6,3,"6:2,14:2,26:2"
wrong,6,5,"6:1,16:1,19:1,22:2,24:1"
yellow,6,6,"5:1,10:1,13:1,16:1,22:1,26:1"
zip,6,4,"7:1,17:3,19:1,21:1"
abandon,5,4,"6:1,10:1,15:1,26:2"
abject,5,4,"13:2,20:1,24:1,26:1"
abnormal,5,3,"5:1,7:3,9:1"
abolish,5,4,"6:2,7:1,14:1,25:1"
absence,5,3,"13:1,20:3,25:1"
agony,5,5,"11:1,18:1,21:1,23:1,26:1"
ai,5,2,"10:4,20:1"
alive,5,5,"5:1,8:1,10:1,15:1,22:1"
appalling,5,5,"7:1,18:1,21:1,22:1,23:1"
appearance,5,2,"19:4,22:1"
approach,5,4,"5:1,6:2,10:1,11:1"
arrive,5,5,"5:1,8:1,9:1,11:1,26:1"
assure,5,5,"7:1,17:1,19:1,20:1,24:1"
astonish,5,5,"7:1,8:1,19:1,22:1,26:1"
awake,5,3,"16:1,23:1,26:3"
awfully,5,2,"6:2,12:3"
basement,5,3,"5:2,9:1,18:2"
bedroom,5,4,"12:1,14:1,16:2,24:1"
beginning,5,4,"5:2,11:1,16:1,20:1"
behaviour,5,4,"6:1,13:2,18:1,23:1"
bind,5,4,"16:2,19:1,22:1,24:1"
broken,5,3,"18:1,20:3,22:1"
brush,5,5,"7:1,15:1,20:1,22:1,26:1"
business,5,4,"5:1,13:1,15:2,17:1"
cash,5,1,23:5
cause,5,4,"9:2,20:1,24:1,25:1"
certainly,5,5,"7:1,17:1,18:1,19:1,20:1"
childish,5,3,"7:1,17:1,22:3"
chorus,5,5,"7:1,10:1,11:1,19:1,22:1"
clap,5,5,"5:1,7:1,15:1,21:1,26:1"
clean,5,3,"10:1,15:1,16:3"
committee,5,2,"9:2,20:3"
concern,5,4,"9:2,11:1,12:1,20:1"
consumption,5,3,"7:3,21:1,24:1"
correct,5,5,"5:1,7:1,13:1,18:1,19:1"
courage,5,5,"6:1,9:1,14:1,25:1,26:1"
coyote,5,3,"14:1,15:3,16:1"
creep,5,5,"7:1,10:1,11:1,14:1,21:1"
cubic,5,4,"5:2,7:1,8:1,12:1"
curious,5,5,"6:1,10:1,19:1,20:1,24:1"
dash,5,4,"14:1,21:2,23:1,26:1"
degrade,5,2,"7:1,25:4"
detail,5,3,"5:2,20:2,24:1"
dignity,5,5,"9:1,12:1,13:1,22:1,25:1"
discomfort,5,5,"5:1,9:1,13:1,25:1,26:1"
discover,5,4,"5:1,6:2,15:1,16:1"
disgust,5,3,"15:3,18:1,23:1"
distraction,5,3,"7:2,19:1,25:2"
drunk,5,1,16:5
eagle,5,3,"15:3,19:1,26:1"
education,5,3,"6:3,7:1,19:1"
emptiness,5,5,"11:1,12:1,20:1,21:1,23:1"
enquire,5,5,"7:1,10:1,11:1,12:1,19:1"
escalator,5,4,"5:1,9:1,14:2,18:1"
exactly,5,4,"6:1,16:1,24:2,26:1"
existence,5,4,"5:1,10:1,15:2,25:1"
expectancy,5,3,"10:2,11:2,15:1"
explanation,5,4,"6:1,12:1,20:2,22:1"
express,5,4,"12:1,13:1,20:2,23:1"
firm,5,5,"7:1,12:1,18:1,21:1,26:1"
flat,5,4,"8:1,10:1,15:2,21:1"
fool,5,4,"5:1,7:1,19:1,26:2"
freedom,5,3,"7:1,23:3,25:1"
freemartin,5,4,"5:2,7:1,19:1,25:1"
furious,5,5,"7:1,13:1,20:1,21:1,22:1"
gallery,5,1,5:5
gate,5,4,"8:2,17:1,20:1,22:1"
genuinely,5,3,"8:1,19:3,21:1"
ghost,5,4,"5:2,6:1,7:1,19:1"
glare,5,4,"5:1,10:2,11:1,18:1"
gradually,5,4,"5:1,10:1,16:1,26:2"
grey,5,5,"5:1,6:1,9:1,15:1,26:1"
habit,5,5,"13:1,14:1,17:1,25:1,26:1"
handkerchief,5,3,"15:3,17:1,23:1"
harsh,5,3,"5:1,15:1,17:3"
hastily,5,5,"16:1,17:1,19:1,22:1,23:1"
hill,5,2,"15:1,26:4"
hopelessly,5,5,"7:1,11:1,12:1,16:1,24:1"
humming,5,3,"7:1,8:2,17:2"
hundred,5,5,"15:1,16:1,19:1,25:1,26:1"
importance,5,3,"12:1,13:1,19:3"
incubator,5,2,"5:4,18:1"
indefinitely,5,4,"5:2,23:1,24:1,26:1"
indignantly,5,4,"18:1,19:1,20:2,25:1"
indignation,5,5,"13:1,15:1,20:1,22:1,23:1"
infantile,5,3,"13:3,22:1,24:1"
interested,5,3,"9:1,24:3,26:1"
invitation,5,3,"7:1,19:2,20:2"
jacket,5,4,"6:1,7:2,8:1,21:1"
job,5,4,"5:1,12:1,16:1,24:2"
khaki,5,3,"6:3,8:1,22:1"
law,5,4,"7:1,19:1,24:2,25:1"
leisure,5,4,"7:1,17:1,21:1,24:2"
liberty,5,2,"7:2,24:3"
lid,5,3,"15:1,17:2,23:2"
liver,5,3,"5:1,16:1,22:3"
load,5,3,"6:1,7:1,19:3"
loose,5,5,"10:1,11:1,13:1,16:1,19:1"
machinery,5,3,"5:1,7:2,25:2"
magnesium,5,4,"7:1,15:1,16:1,26:2"
manage,5,5,"5:1,15:1,20:1,24:1,25:1"
manifest,5,2,"8:1,25:4"
marry,5,4,"16:1,20:1,21:2,25:1"
meat,5,3,"7:2,12:2,16:1"
meeting,5,2,"20:4,23:1"
melt,5,3,"11:3,17:1,21:1"
member,5,4,"5:1,7:1,9:2,10:1"
menacingly,5,3,"21:1,23:2,26:2"
mention,5,5,"5:1,7:1,14:1,24:1,25:1"
mescal,5,3,"15:2,16:2,22:1"
midst,5,4,"8:1,17:1,21:1,23:2"
monster,5,5,"5:1,15:1,18:1,22:1,23:1"
monument,5,2,"7:1,20:4"
moral,5,3,"6:2,18:2,25:1"
needle,5,3,"8:1,14:2,26:2"
nightmare,5,3,"22:1,23:3,26:1"
novel,5,3,"2:2,3:2,20:1"
nowadays,5,3,"7:1,12:2,25:2"
ordinary,5,4,"6:1,7:1,15:2,22:1"
painful,5,5,"7:1,13:1,18:1,21:1,26:1"
persist,5,3,"13:1,19:3,24:1"
pistol,5,3,"17:1,21:1,23:3"
plant,5,4,"10:2,11:1,14:1,26:1"
plump,5,4,"11:1,12:2,16:1,26:1"
pocket,5,4,"8:1,15:2,17:1,19:1"
policeman,5,1,23:5
population,5,3,"5:1,18:2,24:2"
possibly,5,5,"2:1,3:1,17:1,20:1,24:1"
powder,5,4,"7:1,17:1,19:2,21:1"
precaution,5,4,"5:1,10:2,17:1,21:1"
private,5,4,"9:1,12:2,20:1,22:1"
proceed,5,5,"6:1,14:1,15:1,17:1,26:1"
propaganda,5,3,"7:1,20:3,24:1"
propeller,5,3,"8:2,10:1,12:2"
public,5,5,"9:1,14:1,18:1,23:1,24:1"
pump,5,3,"5:3,7:1,23:1"
rank,5,2,"6:1,16:4"
rapture,5,4,"8:1,9:1,11:2,20:1"
rattle,5,4,"5:2,7:1,15:1,18:1"
recently,5,4,"7:1,9:2,11:1,14:1"
religious,5,2,"19:1,25:4"
remorse,5,3,"7:1,22:1,23:3"
reply,5,4,"5:1,6:1,14:1,25:2"
respond,5,2,"5:4,12:1"
resume,5,5,"13:1,20:1,24:1,25:1,26:1"
revolt,5,4,"13:1,14:1,15:2,16:1"
rid,5,2,"13:2,25:3"
road,5,3,"8:2,19:1,26:2"
roar,5,3,"7:1,13:1,26:3"
rope,5,3,"15:2,16:2,26:1"
salt,5,4,"7:1,14:1,16:1,26:2"
scarlet,5,4,"6:1,7:2,8:1,15:1"
score,5,3,"5:2,14:1,26:2"
scramble,5,3,"17:1,21:3,26:1"
sentence,5,5,"6:1,19:1,21:1,22:1,24:1"
series,5,3,"5:1,19:3,26:1"
service,5,3,"8:1,10:1,11:3"
shutter,5,5,"6:1,17:1,19:1,23:1,26:1"
side,5,4,"15:2,16:1,19:1,26:1"
signal,5,4,"6:2,10:1,11:1,15:1"
slap,5,2,"16:4,21:1"
softly,5,4,"6:2,8:1,11:1,20:1"
sole,5,2,"7:1,20:4"
song,5,3,"10:1,16:3,19:1"
speaker,5,3,"6:2,8:1,10:2"
special,5,4,"5:1,13:1,17:2,24:1"
spirit,5,4,"5:2,19:1,20:1,24:1"
startle,5,3,"15:1,22:1,26:3"
state,5,5,"19:1,20:1,21:1,24:1,25:1"
station,5,4,"10:2,14:1,19:1,24:1"
steady,5,4,"7:1,15:2,16:1,24:1"
stereoscopic,5,3,"19:3,21:1,26:1"
