word,total_count,chapter_count,chapters
give,17,12,"9:2,11:1,21:1,25:1,37:2,50:1,63:3,66:1,67:2,70:1,75:1,77:1"
hair,17,11,"5:1,6:3,9:3,13:1,28:1,38:2,47:1,48:1,58:2,69:1,73:1"
live,17,11,"8:2,14:1,28:1,34:1,48:1,51:1,53:1,61:2,65:2,68:4,84:1"
move,17,12,"6:1,7:1,8:1,11:1,12:3,14:1,32:1,53:1,61:4,63:1,65:1,73:1"
noise,17,15,"17:1,20:1,21:1,22:1,26:1,27:1,28:1,40:1,48:1,60:2,61:1,62:1,69:1,73:2,74:1"
play,17,15,"6:1,8:1,20:1,28:3,29:1,37:1,41:1,46:1,53:1,58:1,59:1,60:1,71:1,76:1,77:1"
question,17,10,"12:4,19:1,42:1,44:1,46:1,53:1,63:4,64:2,73:1,77:1"
remember,17,13,"4:2,8:3,13:1,30:2,37:1,40:1,46:1,58:1,67:1,68:1,69:1,71:1,73:1"
voice,17,12,"8:2,10:2,16:1,21:1,22:2,25:1,27:1,28:1,41:2,53:2,56:1,72:1"
water,17,4,"13:2,40:1,41:10,50:4"
witch,17,12,"4:1,14:2,15:1,25:1,31:1,63:3,64:1,65:1,67:1,68:1,72:2,73:2"
young,17,12,"4:1,25:1,28:5,29:1,35:1,49:1,51:2,53:1,57:1,58:1,61:1,65:1"
grow,16,12,"5:1,6:1,16:1,26:1,40:1,41:5,55:1,57:1,66:1,67:1,73:1,76:1"
idea,16,13,"4:1,5:2,18:1,20:1,25:1,37:1,43:1,50:1,51:1,55:1,59:1,66:2,67:2"
keep,16,14,"7:1,8:1,9:1,19:1,20:1,28:1,35:1,48:1,50:1,51:2,55:1,57:1,63:2,66:1"
risk,16,11,"16:5,25:1,35:1,48:1,52:1,57:1,60:1,61:1,66:1,67:2,70:1"
scar,16,10,"3:1,11:2,14:3,17:2,19:2,31:1,52:1,54:1,56:1,77:2"
silence,16,11,"9:1,14:2,15:1,18:1,19:1,28:1,37:1,50:4,60:2,63:1,77:1"
write,16,11,"3:2,10:1,12:1,17:2,40:1,45:1,62:1,63:1,67:3,68:2,80:1"
arm,15,13,"4:1,10:1,16:1,29:1,41:1,47:1,50:3,57:1,61:1,68:1,70:1,75:1,76:1"
big,15,12,"6:4,8:1,12:1,25:1,26:1,29:1,37:1,64:1,68:1,75:1,76:1,77:1"
dangerous,15,14,"19:1,21:1,25:1,26:1,28:1,29:1,35:1,46:1,47:1,52:1,53:1,55:2,62:1,66:1"
dementor,15,6,"21:3,41:3,48:1,50:6,55:1,57:1"
disappear,15,9,"12:2,18:1,37:1,40:5,48:1,50:1,51:2,59:1,70:1"
floor,15,13,"6:1,18:1,21:1,28:1,33:1,34:1,37:1,39:1,57:1,72:1,73:3,74:1,75:1"
girl,15,10,"25:1,28:5,37:1,39:1,40:2,41:1,49:1,61:1,74:1,76:1"
mistake,15,8,"5:1,10:1,12:4,16:1,31:2,55:1,56:2,73:3"
nod,15,14,"6:1,7:1,9:1,25:1,37:1,40:1,41:1,48:2,52:1,57:1,61:1,66:1,72:1,77:1"
pain,15,10,"11:1,17:1,18:1,28:2,29:2,33:1,36:1,48:1,50:3,66:2"
parent,15,10,"5:3,7:2,10:1,22:1,36:2,51:1,56:1,62:1,65:1,68:2"
reason,15,12,"8:2,12:1,15:1,16:2,21:2,28:1,29:1,50:1,52:1,63:1,66:1,72:1"
reveal,15,12,"7:1,8:2,9:1,21:1,27:1,31:1,40:1,55:1,60:1,62:2,63:2,73:1"
sound,15,12,"12:1,18:1,19:1,26:2,35:1,40:1,42:1,43:1,51:2,73:1,74:1,75:2"
suppose,15,10,"6:2,22:1,29:2,31:2,37:1,46:3,48:1,50:1,53:1,62:1"
true,15,9,"10:1,14:1,21:2,29:1,37:4,60:1,61:1,66:2,67:2"
win,15,7,"12:1,14:1,25:2,35:1,46:6,60:1,80:3"
dead,14,9,"14:2,31:1,34:1,37:1,46:3,48:2,57:1,68:2,84:1"
end,14,12,"5:1,10:1,20:1,24:1,28:2,31:1,32:1,36:1,37:2,57:1,66:1,80:1"
nice,14,9,"6:1,11:1,12:2,30:1,37:4,58:1,69:2,72:1,77:1"
realize,14,13,"5:1,6:1,9:1,13:1,29:1,32:1,33:1,37:2,40:1,47:1,50:1,60:1,66:1"
spare,14,6,"8:3,12:2,16:1,22:1,60:5,62:2"
thank,14,12,"5:1,14:2,18:2,19:1,30:1,42:1,50:1,55:1,63:1,66:1,69:1,77:1"
trust,14,10,"16:3,24:1,25:1,31:2,34:1,37:2,48:1,55:1,63:1,72:1"
able,13,10,"4:1,18:1,19:1,25:2,62:1,63:1,66:1,67:2,71:2,77:1"
brave,13,10,"4:2,12:2,19:1,28:1,40:1,44:2,46:1,49:1,51:1,66:1"
close,13,12,"8:1,20:1,25:2,27:1,28:1,30:1,46:1,48:1,50:1,61:1,66:1,72:1"
curse,13,9,"10:3,19:1,21:1,29:1,31:1,42:1,64:3,66:1,70:1"
fault,13,8,"10:1,24:2,47:2,53:1,55:1,63:1,64:1,68:4"
fine,13,10,"3:1,11:3,14:1,20:1,29:2,37:1,38:1,46:1,58:1,63:1"
kid,13,9,"5:1,6:2,7:1,8:1,37:2,48:2,63:1,67:1,71:2"
late,13,10,"7:1,12:1,13:1,17:1,44:1,50:2,53:1,58:2,64:2,83:1"
laugh,13,12,"3:1,5:1,6:2,10:1,18:1,30:1,34:1,41:1,55:1,58:1,60:1,61:1"
miss,13,11,"14:1,17:1,21:1,24:1,26:2,29:1,45:2,51:1,66:1,68:1,71:1"
new,13,10,"6:3,8:1,12:1,14:1,19:1,51:1,57:1,61:1,76:2,83:1"
notice,13,10,"13:2,19:1,21:2,25:1,37:1,41:1,52:1,57:1,68:1,73:2"
office,13,6,"7:4,20:5,21:1,24:1,42:1,66:1"
owl,13,9,"6:2,8:1,17:3,23:1,35:2,57:1,59:1,67:1,68:1"
search,13,7,"19:3,21:2,24:1,26:2,31:1,63:2,66:2"
soon,13,12,"6:2,10:1,13:1,30:1,32:1,34:1,53:1,66:1,67:1,68:1,73:1,75:1"
travel,13,7,"8:1,24:1,25:1,40:6,41:1,48:1,66:2"
albu,12,11,"6:2,9:1,12:1,13:1,16:1,25:1,40:1,57:1,60:1,67:1,77:1"
ascend,12,9,"6:1,7:1,8:1,40:1,41:3,50:2,61:1,73:1,74:1"
choose,12,7,"5:2,6:2,8:1,30:1,51:2,57:1,67:3"
clear,12,10,"6:2,19:1,33:1,43:1,48:2,51:1,57:1,58:1,68:1,70:1"
consider,12,8,"7:1,17:1,18:1,39:1,40:1,42:1,51:3,66:3"
follow,12,10,"3:1,4:1,12:1,14:1,40:1,50:1,63:1,71:1,73:3,78:1"
fun,12,10,"13:2,15:2,18:1,20:1,34:1,36:1,40:1,48:1,57:1,77:1"
hit,12,7,"5:5,17:1,34:2,41:1,44:1,69:1,72:1"
hope,12,12,"6:1,9:1,15:1,16:1,31:1,32:1,37:1,40:1,62:1,67:1,73:1,77:1"
lady,12,4,"4:1,28:3,41:5,61:3"
matter,12,11,"4:2,6:1,14:1,19:1,20:1,21:1,29:1,51:1,57:1,61:1,66:1"
maze,12,2,"60:3,61:9"
minute,12,8,"5:1,34:1,37:1,40:1,48:1,58:1,61:3,66:3"
probably,12,8,"4:1,5:4,29:1,37:2,64:1,71:1,72:1,76:1"
reach,12,10,"9:1,13:1,21:1,36:1,50:1,53:1,63:1,66:3,67:1,77:1"
small,12,10,"9:2,19:1,20:1,37:2,38:1,53:1,66:1,67:1,73:1,77:1"
strange,12,11,"4:1,11:1,12:1,29:1,35:1,37:2,38:1,50:1,55:1,68:1,73:1"
terrible,12,10,"6:1,11:1,27:1,29:1,37:2,47:2,57:1,67:1,68:1,71:1"
wizarde,12,12,"7:1,9:1,14:1,16:1,37:1,48:1,51:1,60:1,63:1,73:1,80:1,84:1"
air,11,8,"25:1,34:2,41:1,50:2,53:2,54:1,61:1,73:1"
apart,11,9,"4:2,34:1,36:1,37:2,50:1,55:1,58:1,63:1,73:1"
baby,11,7,"10:1,20:3,64:2,65:1,66:1,67:2,75:1"
beautiful,11,10,"2:1,8:1,11:1,50:2,59:1,65:1,72:1,73:1,74:1,77:1"
block,11,6,"20:6,21:1,37:1,48:1,49:1,50:1"
bookcase,11,2,"21:9,51:2"
broom,11,4,"6:6,37:1,61:3,64:1"
cheer,11,4,"6:3,28:3,41:2,61:3"
desperate,11,9,"5:2,9:1,27:1,45:1,46:1,53:1,61:2,62:1,67:1"
fail,11,9,"13:1,35:2,41:1,48:1,51:1,52:2,55:1,63:1,77:1"
gentleman,11,3,"28:3,41:5,61:3"
giant,11,11,"7:1,14:1,17:1,27:1,40:1,41:1,48:1,60:1,61:1,63:1,69:1"
hagrid,11,2,"10:10,75:1"
have,11,9,"15:1,16:1,17:1,22:1,28:1,32:1,37:2,58:2,66:1"
heart,11,8,"0:1,30:1,34:3,38:1,40:1,42:1,77:2,83:1"
join,11,9,"3:1,6:2,25:1,32:2,48:1,63:1,73:1,77:1,83:1"
mess,11,10,"12:1,25:1,34:1,37:1,41:1,50:1,57:1,67:2,73:1,74:1"
pick,11,10,"4:1,5:1,6:1,9:1,12:1,13:1,49:1,61:1,68:1,71:2"
potion,11,6,"9:2,14:1,18:2,58:1,67:4,68:1"
quickly,11,10,"6:1,24:1,29:1,31:1,50:1,56:1,57:1,61:1,73:2,77:1"
rise,11,9,"9:1,21:2,22:1,44:1,50:1,53:2,61:1,73:1,74:1"
scared,11,10,"15:1,17:1,27:1,28:1,40:1,44:1,46:1,49:1,73:1,77:2"
scream,11,8,"22:2,42:1,43:1,50:3,54:1,61:1,73:1,74:1"
smash,11,10,"10:1,21:1,27:1,40:1,48:1,60:1,61:1,68:1,69:1,73:2"
steal,11,9,"4:1,8:1,37:2,40:1,46:2,51:1,63:1,67:1,77:1"
unsure,11,10,"5:1,6:1,31:1,32:1,46:2,49:1,61:1,67:1,68:1,70:1"
voldemort,11,9,"14:1,21:2,23:1,37:1,54:1,61:1,71:1,72:2,77:1"
actually,10,8,"6:1,18:1,29:2,30:1,34:1,40:1,55:1,77:2"
ago,10,9,"12:1,14:1,29:1,34:1,37:1,40:2,41:1,64:1,77:1"
appear,10,7,"6:1,9:4,22:1,25:1,40:1,50:1,68:1"
approach,10,7,"5:1,6:1,13:3,41:1,53:2,64:1,69:1"
battle,10,6,"26:1,46:1,66:3,68:1,69:1,73:3"
bed,10,7,"9:3,10:1,22:2,29:1,56:1,62:1,68:1"
darkness,10,10,"7:1,23:1,34:1,44:1,45:1,50:1,61:1,63:1,67:1,71:1"
daughter,10,7,"3:1,4:1,32:1,38:1,48:1,63:2,73:3"
dream,10,8,"17:1,22:1,23:1,24:2,32:1,54:2,58:1,77:1"
easy,10,8,"5:1,10:1,11:1,12:2,37:2,44:1,57:1,77:1"
enjoy,10,9,"4:2,7:1,18:1,25:1,40:1,57:1,60:1,73:1,77:1"
exactly,10,9,"37:1,38:1,40:1,46:1,52:1,57:1,60:1,67:2,72:1"
fall,10,8,"10:1,12:1,21:3,35:1,37:1,54:1,61:1,63:1"
far,10,9,"10:1,19:1,21:1,31:1,36:1,50:1,57:2,66:1,73:1"
frown,10,9,"6:1,21:2,29:1,39:1,40:1,44:1,45:1,64:1,73:1"
grin,10,8,"3:1,5:1,7:2,12:1,20:1,25:1,40:1,76:2"
hate,10,7,"6:2,36:1,45:2,53:1,72:1,73:1,76:2"
include,10,3,"6:1,12:2,80:7"
learn,10,7,"6:1,10:1,13:1,36:1,37:1,73:3,77:2"
listen,10,9,"4:2,5:1,8:1,9:1,16:1,25:1,47:1,50:1,68:1"
past,10,9,"8:1,20:1,35:1,48:1,50:1,55:1,63:1,66:2,67:1"
set,10,10,"12:1,29:1,30:1,37:1,45:1,48:1,58:1,61:1,67:1,73:1"
sink,10,6,"21:1,40:5,57:1,59:1,62:1,77:1"
staircase,10,4,"30:1,33:7,35:1,38:1"
strong,10,9,"8:1,10:1,37:1,57:1,60:1,64:1,67:1,71:2,73:1"
teach,10,6,"25:2,29:1,37:2,38:1,46:2,67:2"
wish,10,8,"9:2,11:1,19:1,20:1,21:1,66:1,67:2,72:1"
afraid,9,7,"8:2,52:1,61:1,63:1,66:1,72:1,77:2"
allow,9,8,"16:1,21:1,29:2,37:1,40:1,57:1,70:1,76:1"
aware,9,9,"4:1,14:1,19:1,50:1,51:1,60:1,61:1,67:1,76:1"
backwards,9,8,"27:1,40:1,48:1,50:1,60:2,61:1,69:1,80:1"
bear,9,7,"22:1,37:2,48:1,57:1,64:2,66:1,73:1"
choice,9,6,"7:2,28:1,30:2,36:1,68:1,73:2"
concern,9,9,"6:1,14:1,20:1,21:1,24:1,29:1,57:1,58:1,72:1"
cry,9,7,"26:1,28:1,29:1,35:1,49:1,57:3,66:1"
damage,9,8,"6:1,25:1,28:1,49:1,65:1,66:1,68:1,72:2"
dark,9,7,"36:2,37:1,51:1,55:1,62:1,71:1,77:2"
deep,9,8,"21:1,25:1,30:2,32:1,40:1,46:1,50:1,75:1"
different,9,8,"7:1,11:1,37:2,44:1,45:1,46:1,55:1,76:1"
exit,9,8,"4:1,9:1,20:2,33:1,37:1,45:1,53:1,67:1"
family,9,8,"3:1,7:1,19:2,41:1,44:1,60:1,72:1,74:1"
flower,9,3,"12:1,53:7,75:1"
force,9,7,"31:1,37:2,41:1,52:1,60:2,61:1,66:1"
hour,9,9,"7:1,12:1,25:1,29:1,37:1,64:1,66:1,71:1,72:1"
hug,9,6,"4:1,12:3,50:1,55:2,69:1,70:1"
kiss,9,7,"16:1,20:1,21:1,25:2,48:1,50:1,58:2"
magic,9,6,"6:1,15:3,19:1,60:2,66:1,67:1"
marry,9,5,"20:1,37:3,38:1,48:1,58:3"
pass,9,8,"4:1,5:1,8:1,13:1,35:1,61:2,64:1,74:1"
pause,9,8,"8:1,9:2,11:1,26:1,38:1,45:1,66:1,68:1"
person,9,8,"30:1,31:1,37:1,46:1,50:2,55:1,66:1,84:1"
portrait,9,5,"6:1,29:2,31:3,35:1,66:2"
protect,9,7,"29:3,32:1,36:1,63:1,65:1,66:1,72:1"
put,9,9,"5:1,6:1,9:1,11:1,18:1,25:1,41:1,42:1,67:1"
safe,9,7,"24:1,29:3,31:1,42:1,47:1,51:1,73:1"
sense,9,6,"9:2,20:1,30:1,31:2,34:1,50:2"
speak,9,9,"14:1,21:1,31:1,39:1,53:1,61:1,62:1,63:1,77:1"
stair,9,5,"6:1,8:5,23:1,43:1,76:1"
stick,9,7,"8:2,17:1,25:2,60:1,61:1,67:1,72:1"
stupid,9,7,"5:1,32:1,37:1,51:2,52:1,55:2,63:1"
throw,9,8,"9:1,13:1,19:1,34:2,50:1,67:1,70:1,73:1"
wear,9,5,"9:2,23:1,24:1,25:2,50:3"
attack,8,6,"50:1,64:1,65:1,71:1,73:3,75:1"
breathe,8,6,"11:1,23:1,28:1,40:1,50:3,66:1"
case,8,5,"6:4,14:1,32:1,35:1,43:1"
catch,8,7,"6:1,30:1,40:2,42:1,50:1,73:1,77:1"
centaur,8,4,"26:4,29:1,31:2,36:1"
check,8,7,"7:2,20:1,27:1,31:1,42:1,58:1,62:1"
cloud,8,5,"26:3,29:2,36:1,37:1,52:1"
death,8,7,"22:1,44:1,57:1,64:1,66:1,71:1,73:2"
decide,8,7,"5:1,12:1,16:1,29:2,39:1,73:1,76:1"
expect,8,7,"5:1,6:2,24:1,25:1,29:1,31:1,48:1"
fear,8,8,"23:1,31:1,41:1,50:1,55:1,56:1,62:1,66:1"
ground,8,5,"37:1,40:2,50:3,61:1,73:1"
happy,8,8,"6:1,10:1,12:1,16:1,45:1,66:1,70:1,71:1"
hesitate,8,8,"8:1,12:1,19:1,29:1,51:1,57:1,69:1,77:1"
history,8,7,"21:1,25:1,35:1,45:2,48:1,65:1,72:1"
home,8,8,"3:1,7:1,8:1,44:1,65:1,74:1,80:1,83:1"
honest,8,6,"11:2,34:2,56:1,58:1,66:1,77:1"
house,8,4,"8:2,65:2,67:1,75:3"
immediately,8,7,"12:1,40:1,47:1,50:2,54:1,58:1,60:1"
large,8,6,"3:1,10:2,25:1,38:1,40:2,70:1"
loser,8,2,"37:7,41:1"
map,8,6,"29:1,31:1,37:2,39:2,40:1,52:1"
mind,8,8,"10:1,27:1,29:1,30:1,46:1,60:1,66:1,73:1"
movement,8,7,"14:1,26:1,27:1,29:2,38:1,48:1,61:1"
night,8,6,"8:1,9:1,11:3,43:1,56:1,58:1"
power,8,8,"16:1,36:1,37:1,44:1,60:1,64:1,73:1,83:1"
read,8,6,"6:1,7:3,16:1,44:1,58:1,67:1"
rest,8,7,"6:1,41:2,48:1,51:1,53:1,62:1,70:1"
ruin,8,5,"37:3,39:1,41:1,68:2,75:1"
shape,8,5,"32:1,41:2,50:3,53:1,81:1"
shout,8,7,"6:1,12:1,22:1,50:1,58:1,62:1,67:2"
smell,8,6,"4:2,12:2,30:1,44:1,53:1,54:1"
thought,8,8,"38:1,42:1,50:1,53:1,57:1,61:1,68:1,73:1"
today,8,6,"25:3,32:1,44:1,55:1,60:1,71:1"
whisper,8,6,"10:1,14:1,21:1,22:1,41:3,53:1"
age,7,6,"6:1,27:1,35:1,40:2,51:1,66:1"
attempt,7,6,"21:1,29:1,48:1,49:1,66:1,73:2"
blood,7,6,"6:1,16:1,43:2,66:1,68:1,73:1"
bolt,7,3,"40:1,61:1,73:5"
breath,7,6,"4:1,25:1,41:1,50:2,51:1,52:1"
call,7,6,"8:1,12:1,35:1,55:1,57:2,62:1"
carefully,7,7,"8:1,34:1,43:1,44:1,57:1,67:1,71:1"
cloak,7,6,"9:1,18:1,40:2,50:1,53:1,57:1"
constant,7,6,"6:1,9:1,19:1,21:2,55:1,77:1"
consume,7,6,"21:2,28:1,34:1,38:1,50:1,73:1"
cover,7,7,"4:1,24:1,28:1,49:1,53:1,67:1,73:1"
deeply,7,6,"11:1,23:1,29:1,30:1,31:1,50:2"
difficult,7,5,"8:2,14:1,21:1,29:2,50:1"
distract,7,5,"10:1,21:3,25:1,28:1,60:1"
dragon,7,2,"25:4,28:3"
excuse,7,5,"4:1,15:3,20:1,41:1,50:1"
explode,7,7,"13:1,27:1,37:1,48:1,61:1,71:1,73:1"
finally,7,6,"9:1,16:1,32:1,37:1,39:1,61:2"
flash,7,6,"28:1,41:1,48:1,50:1,74:1,75:2"
forget,7,7,"13:1,30:1,51:1,53:1,73:1,75:1,77:1"
funny,7,4,"38:4,41:1,73:1,77:1"
future,7,6,"43:2,57:1,60:1,61:1,67:1,73:1"
important,7,6,"3:1,37:2,38:1,41:1,48:1,57:1"
indicate,7,6,"7:1,8:1,20:1,48:2,65:1,72:1"
involve,7,4,"16:2,19:2,37:2,67:1"
joke,7,5,"9:1,30:3,48:1,67:1,68:1"
kind,7,5,"4:1,9:2,28:1,37:2,67:1"
month,7,5,"3:1,8:3,14:1,64:1,71:1"
muggle,7,5,"19:2,44:2,57:1,69:1,75:1"
name,7,6,"4:1,29:1,46:1,53:1,77:1,84:2"
nose,7,5,"4:2,5:2,13:1,37:1,48:1"
outside,7,3,"9:1,48:4,50:2"
powerful,7,6,"5:1,19:1,68:1,71:2,72:1,73:1"
present,7,6,"28:2,40:1,41:1,66:1,67:1,69:1"
professor,7,6,"4:2,31:1,37:1,50:1,56:1,76:1"
secret,7,5,"25:1,40:2,45:1,46:1,63:2"
slow,7,7,"27:1,34:1,48:1,60:1,61:1,69:1,72:1"
soul,7,4,"40:1,48:1,50:4,66:1"
spot,7,7,"5:1,21:1,29:1,40:1,48:1,61:1,69:1"
step,7,6,"19:2,21:1,26:1,46:1,50:1,73:1"
stuff,7,5,"7:2,20:2,25:1,37:1,77:1"
surprise,7,6,"12:1,24:1,28:1,31:1,37:1,48:2"
surprised,7,7,"24:1,41:1,43:1,48:1,57:1,63:1,68:1"
sweet,7,3,"5:5,30:1,50:1"
taste,7,4,"10:1,18:4,20:1,64:1"
touch,7,7,"11:1,42:1,54:1,66:1,67:1,68:1,77:1"
transform,7,5,"7:1,13:1,18:3,27:1,62:1"
trouble,7,6,"17:1,29:1,30:2,38:1,46:1,52:1"
visit,7,7,"6:1,16:1,20:1,47:1,51:1,60:1,83:1"
volunteer,7,5,"16:1,24:1,52:1,55:1,72:3"
wake,7,5,"11:1,22:2,23:1,55:2,57:1"
angry,6,6,"29:1,31:1,55:1,57:1,63:1,77:1"
auditorium,6,5,"41:2,50:1,62:1,73:1,74:1"
bag,6,6,"5:1,6:1,7:1,25:1,37:1,40:1"
ball,6,5,"6:1,28:1,37:2,43:1,76:1"
bane,6,1,26:6
bathroom,6,3,"37:1,39:1,40:4"
blow,6,6,"4:1,6:1,40:1,44:1,53:1,72:1"
body,6,6,"50:1,53:1,60:1,61:1,63:1,74:1"
brilliant,6,6,"7:1,18:1,25:1,37:1,49:1,77:1"
business,6,5,"8:1,16:1,44:1,66:2,84:1"
care,6,5,"12:2,17:1,19:1,51:1,66:1"
certain,6,5,"25:1,27:2,36:1,40:1,73:1"
certainly,6,6,"7:1,9:1,19:1,39:1,41:1,50:1"
control,6,6,"42:1,51:1,56:1,57:1,60:1,67:1"
dance,6,5,"6:1,15:1,33:1,37:2,73:1"
dare,6,5,"6:1,19:1,24:1,32:1,44:2"
desperately,6,5,"13:1,35:1,44:1,45:1,73:2"
direction,6,6,"13:1,29:1,61:1,65:1,70:1,72:1"
dodge,6,4,"21:1,28:2,34:1,49:2"
eat,6,5,"17:1,21:1,29:2,50:1,58:1"
explain,6,6,"12:1,18:1,40:1,50:1,52:1,57:1"
fire,6,4,"40:1,41:1,46:1,73:3"
friendship,6,5,"33:1,35:1,36:2,39:1,60:1"
game,6,6,"29:1,41:1,46:1,57:1,60:1,71:1"
gold,6,6,"8:1,19:1,41:1,44:1,57:1,66:1"
hat,6,6,"6:1,21:1,32:1,53:1,55:1,76:1"
hedge,6,1,61:6
honestly,6,6,"4:1,9:1,17:1,20:1,29:1,76:1"
job,6,5,"6:1,8:1,13:2,31:1,66:1"
memory,6,4,"29:2,66:1,67:2,73:1"
message,6,2,"67:4,68:2"
niece,6,2,"59:5,62:1"
particularly,6,6,"11:1,13:1,21:1,28:1,57:1,71:1"
peace,6,4,"8:2,14:1,39:2,41:1"
plan,6,5,"25:1,40:1,61:1,72:2,73:1"
poor,6,4,"9:2,29:1,37:1,71:2"
possible,6,6,"8:1,24:1,31:1,50:1,51:1,57:1"
prevent,6,4,"5:1,46:1,61:2,64:2"
pure,6,6,"42:1,48:1,50:1,60:1,68:1,74:1"
push,6,6,"3:1,5:1,8:1,13:1,37:1,50:1"
raise,6,5,"14:1,16:2,41:1,50:1,63:1"
rule,6,6,"14:1,35:1,56:1,57:1,61:1,63:1"
shelf,6,1,21:6
shoulder,6,6,"3:1,7:1,18:1,35:1,37:1,77:1"
shut,6,5,"8:1,58:2,62:1,71:1,73:1"
spool,6,6,"27:1,40:1,48:1,60:1,61:1,69:1"
star,6,6,"6:1,12:1,19:1,26:1,32:1,50:1"
tournament,6,5,"28:1,41:1,46:1,48:2,60:1"
transfigure,6,5,"6:1,13:1,25:1,49:1,72:2"
uncle,6,5,"8:1,9:1,20:1,25:2,57:1"
undoubtedly,6,6,"9:1,19:1,61:1,67:1,68:1,76:1"
useful,6,6,"13:1,16:1,19:1,24:1,30:1,60:1"
weird,6,5,"12:1,18:1,21:1,50:1,76:2"
whoosh,6,6,"27:1,40:1,48:1,60:1,61:1,69:1"
wife,6,5,"14:1,20:1,30:1,59:1,69:2"
worried,6,5,"4:2,12:1,17:1,21:1,29:1"
action,5,5,"21:1,24:1,51:1,61:1,66:1"
advise,5,4,"31:2,37:1,46:1,47:1"
agree,5,5,"18:1,19:1,22:1,72:1,76:1"
amazed,5,4,"32:2,40:1,70:1,73:1"
anger,5,4,"11:1,34:1,52:2,63:1"
answer,5,5,"6:1,12:1,57:1,62:1,66:1"
aunt,5,4,"9:1,21:1,22:2,53:1"
bang,5,5,"39:1,41:1,48:1,50:1,73:1"
bind,5,3,"7:1,57:1,61:3"
blast,5,4,"34:1,44:2,60:1,74:1"
blind,5,3,"29:1,50:1,66:3"
bread,5,1,12:5
build,5,5,"22:1,66:1,67:1,72:1,76:1"
busy,5,5,"3:1,4:1,7:1,66:1,69:1"
cast,5,5,"6:1,50:1,52:1,78:1,81:1"
cedric,5,4,"41:1,50:1,61:2,62:1"
champion,5,4,"12:1,25:1,28:2,37:1"
class,5,3,"6:2,38:1,50:2"
clearly,5,5,"13:1,23:1,27:1,29:1,53:1"
climb,5,4,"4:1,12:1,21:2,77:1"
compartment,5,2,"5:3,12:2"
confuse,5,5,"6:1,29:1,30:1,41:1,59:1"
conversation,5,4,"16:2,21:1,29:1,37:1"
correct,5,5,"16:1,20:1,35:1,51:1,72:1"
cousin,5,4,"6:1,9:1,25:1,57:2"
crawl,5,2,"61:1,73:4"
crowd,5,4,"6:1,14:1,28:2,41:1"
date,5,3,"37:2,64:1,68:2"
definitely,5,4,"20:1,25:2,55:1,57:1"
dive,5,3,"28:2,40:1,49:2"
drop,5,5,"17:1,29:1,37:1,48:1,66:1"
examine,5,3,"62:2,64:1,73:2"
excited,5,4,"13:1,37:1,48:2,77:1"
extremely,5,5,"4:1,8:1,13:1,31:1,71:1"
fierce,5,5,"8:1,13:1,51:1,65:1,77:1"
final,5,4,"20:1,30:1,46:1,61:2"
foot,5,3,"8:1,17:3,66:1"
form,5,5,"6:1,17:1,29:1,72:1,84:1"
grab,5,3,"21:3,37:1,61:1"
guilt,5,3,"33:1,53:2,54:2"
headmistress,5,3,"29:1,41:3,56:1"
hole,5,4,"8:1,10:1,67:1,68:2"
humiliate,5,4,"37:1,44:1,46:1,60:2"
humiliation,5,4,"37:2,41:1,46:1,60:1"
ignore,5,4,"7:1,9:2,37:1,71:1"
ingredient,5,4,"6:1,14:1,67:2,72:1"
jump,5,5,"8:1,13:1,34:1,51:1,68:1"
kitchen,5,4,"22:2,24:1,34:1,36:1"
knowledge,5,5,"24:1,25:1,37:1,66:1,72:1"
lesson,5,4,"6:2,29:1,32:1,51:1"
lie,5,4,"5:1,12:1,16:2,53:1"
lock,5,5,"19:1,38:1,46:1,52:1,67:1"
melt,5,4,"6:2,26:1,58:1,77:1"
moan,5,1,40:5
murder,5,5,"46:1,60:1,62:1,73:1,77:1"
one,5,4,"16:1,48:1,58:2,66:1"
order,5,4,"14:2,29:1,37:1,78:1"
paint,5,3,"29:2,62:2,66:1"
pair,5,4,"16:2,18:1,40:1,73:1"
paper,5,4,"6:1,7:2,25:1,66:1"
paperwork,5,2,"7:4,66:1"
pleasant,5,4,"18:1,29:1,46:1,55:2"
pleased,5,5,"6:1,14:1,30:1,63:1,70:1"
potter,5,4,"5:1,6:2,16:1,41:1"
problem,5,5,"44:1,52:1,66:1,67:1,71:1"
prove,5,4,"16:1,37:2,55:1,66:1"
reality,5,4,"58:1,66:2,67:1,76:1"
red,5,4,"9:1,23:1,25:2,52:1"
release,5,4,"6:1,21:1,34:2,80:1"
responsible,5,4,"8:2,9:1,44:1,63:1"
roof,5,4,"13:2,57:1,58:1,69:1"
scary,5,3,"5:1,13:1,55:3"
share,5,4,"19:2,29:1,32:1,76:1"
shock,5,5,"5:1,48:1,55:1,56:1,73:1"
show,5,5,"14:1,16:1,38:1,61:1,66:1"
slam,5,4,"20:1,46:2,73:1,76:1"
sleep,5,4,"8:1,11:2,29:1,71:1"
slight,5,4,"14:1,18:2,22:1,61:1"
spend,5,5,"21:1,31:1,46:1,66:1,73:1"
suck,5,3,"41:1,48:1,50:3"
survive,5,4,"6:2,17:1,67:1,68:1"
tattoo,5,2,"7:1,57:4"
telephone,5,3,"7:1,18:3,68:1"
visible,5,4,"27:1,57:1,65:2,67:1"
wall,5,2,"3:1,62:4"
war,5,5,"7:1,26:1,39:1,46:1,51:1"
